#o_m 	 H0 	 w 
0.3	70	-1
0.3	70	-1
0.3	70	-1
0.3	70	-1
0.26197968697358287	68.41088498737619	-0.9785355025703606
0.26197968697358287	68.41088498737619	-0.9785355025703606
0.31146696566543	67.12957893258695	-0.9162865500433828
0.31146696566543	67.12957893258695	-0.9162865500433828
0.31146696566543	67.12957893258695	-0.9162865500433828
0.3171676636387515	66.3730450745069	-0.7868473425758415
0.3171676636387515	66.3730450745069	-0.7868473425758415
0.31408597274952116	65.75035741819448	-0.7593212842482286
0.31408597274952116	65.75035741819448	-0.7593212842482286
0.31408597274952116	65.75035741819448	-0.7593212842482286
0.31408597274952116	65.75035741819448	-0.7593212842482286
0.31408597274952116	65.75035741819448	-0.7593212842482286
0.31408597274952116	65.75035741819448	-0.7593212842482286
0.24358154963239856	64.96670325705946	-0.6706183401682809
0.24358154963239856	64.96670325705946	-0.6706183401682809
0.24358154963239856	64.96670325705946	-0.6706183401682809
0.2729073226106611	63.68689268907034	-0.6141060707167008
0.2729073226106611	63.68689268907034	-0.6141060707167008
0.20614081802779696	64.1314976159583	-0.5595267754481731
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.12392264269475427	63.34826113304497	-0.4255512917746817
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
0.06706118581904053	63.38157441885874	-0.38237907153519884
