#o_m 	 H0 	 w 
0.3	70	-1
0.3	70	-1
0.3	70	-1
0.27883039518511316	70.43376996919896	-1.0108864869477618
0.2804282495780543	69.66991267754253	-0.9661989007503444
0.2804282495780543	69.66991267754253	-0.9661989007503444
0.29458137235799703	70.65061247470065	-1.0275246228509882
0.29458137235799703	70.65061247470065	-1.0275246228509882
0.29458137235799703	70.65061247470065	-1.0275246228509882
0.29458137235799703	70.65061247470065	-1.0275246228509882
0.3567688322274031	69.46559216998274	-1.154457531969805
0.3567688322274031	69.46559216998274	-1.154457531969805
0.37296783934435	68.4914175949731	-1.0627511343972524
0.36748633677778214	68.62045405160225	-1.1380767938740386
0.36660020008105215	68.21176450874535	-1.1153317044541688
0.36660020008105215	68.21176450874535	-1.1153317044541688
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.36499262833382223	68.28365043312883	-1.076409240160791
0.3818111305666565	67.54123429247639	-1.0979715538098487
0.3818111305666565	67.54123429247639	-1.0979715538098487
0.3818111305666565	67.54123429247639	-1.0979715538098487
0.3818111305666565	67.54123429247639	-1.0979715538098487
0.3839976331153983	67.90478463846229	-1.1575994547364286
0.3839976331153983	67.90478463846229	-1.1575994547364286
0.3839976331153983	67.90478463846229	-1.1575994547364286
0.3839976331153983	67.90478463846229	-1.1575994547364286
0.39293930715396336	67.74893296626766	-1.1609441053601128
0.39293930715396336	67.74893296626766	-1.1609441053601128
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.43852835042676963	66.95552040798266	-1.150554909585633
0.4455947791155136	66.68966197996649	-1.216070789760571
0.4455947791155136	66.68966197996649	-1.216070789760571
0.4455947791155136	66.68966197996649	-1.216070789760571
0.4455947791155136	66.68966197996649	-1.216070789760571
0.4455947791155136	66.68966197996649	-1.216070789760571
0.4926226648138329	66.6967908155345	-1.2012950006106875
0.4926226648138329	66.6967908155345	-1.2012950006106875
0.4926226648138329	66.6967908155345	-1.2012950006106875
0.4926226648138329	66.6967908155345	-1.2012950006106875
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.46695998474529765	65.24616007222285	-1.124528785000372
0.5327915539913167	64.65309709078429	-1.1418684249092605
0.5327915539913167	64.65309709078429	-1.1418684249092605
0.5327915539913167	64.65309709078429	-1.1418684249092605
0.5327915539913167	64.65309709078429	-1.1418684249092605
0.5327915539913167	64.65309709078429	-1.1418684249092605
0.5327915539913167	64.65309709078429	-1.1418684249092605
0.5327915539913167	64.65309709078429	-1.1418684249092605
