#o_m 	 H0 	 w 
0.3	70	-1
0.3	70	-1
0.3	70	-1
0.22989146871515714	68.92353197271073	-1.027493158984521
0.22989146871515714	68.92353197271073	-1.027493158984521
0.22989146871515714	68.92353197271073	-1.027493158984521
0.2793787474070042	67.6422259179215	-0.9652442064575433
0.2793787474070042	67.6422259179215	-0.9652442064575433
0.2793787474070042	67.6422259179215	-0.9652442064575433
0.2850794453803257	66.88569205984145	-0.835804998990002
0.2850794453803257	66.88569205984145	-0.835804998990002
0.2819977544910954	66.26300440352902	-0.8082789406623891
0.2819977544910954	66.26300440352902	-0.8082789406623891
0.23819821479014977	64.6580119229571	-0.7319390951470764
0.23819821479014977	64.6580119229571	-0.7319390951470764
0.23819821479014977	64.6580119229571	-0.7319390951470764
0.23819821479014977	64.6580119229571	-0.7319390951470764
0.23819821479014977	64.6580119229571	-0.7319390951470764
0.23819821479014977	64.6580119229571	-0.7319390951470764
0.23819821479014977	64.6580119229571	-0.7319390951470764
0.2675239877684123	63.37820135496798	-0.6754268256954963
0.2675239877684123	63.37820135496798	-0.6754268256954963
0.2675239877684123	63.37820135496798	-0.6754268256954963
0.1853058124353696	62.59496487205465	-0.5414513420220048
0.26790450968288027	63.96866014390972	-0.6526966386136858
0.26790450968288027	63.96866014390972	-0.6526966386136858
0.26790450968288027	63.96866014390972	-0.6526966386136858
0.28070156335306135	62.36954209222284	-0.5681972741851797
0.28070156335306135	62.36954209222284	-0.5681972741851797
0.22679213333245105	61.691711208143445	-0.46861925087973666
0.22679213333245105	61.691711208143445	-0.46861925087973666
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.14204692686376402	61.053219559695485	-0.3369138946863911
0.08999338924977962	59.77722054930148	-0.2454234540723357
0.08999338924977962	59.77722054930148	-0.2454234540723357
0.08999338924977962	59.77722054930148	-0.2454234540723357
0.08999338924977962	59.77722054930148	-0.2454234540723357
0.2097386206685535	59.95211758650604	-0.29445099707152644
0.2097386206685535	59.95211758650604	-0.29445099707152644
0.28585909814640487	58.976451710112464	-0.338999212714925
0.28585909814640487	58.976451710112464	-0.338999212714925
0.3587852429939121	58.625201436724105	-0.3776044215851044
0.3587852429939121	58.625201436724105	-0.3776044215851044
0.3587852429939121	58.625201436724105	-0.3776044215851044
0.3587852429939121	58.625201436724105	-0.3776044215851044
0.3587852429939121	58.625201436724105	-0.3776044215851044
0.3587852429939121	58.625201436724105	-0.3776044215851044
0.3587852429939121	58.625201436724105	-0.3776044215851044
0.5309103737173705	58.03035361363743	-0.39064460266083256
0.5309103737173705	58.03035361363743	-0.39064460266083256
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5452640941288872	57.45140375403727	-0.3484367196856869
0.5200864858100599	57.31180746206426	-0.3237041976622926
0.5200864858100599	57.31180746206426	-0.3237041976622926
0.5200864858100599	57.31180746206426	-0.3237041976622926
0.5200864858100599	57.31180746206426	-0.3237041976622926
0.5200864858100599	57.31180746206426	-0.3237041976622926
