#o_m 	 H0 	 w 
0.8423368449890958	57.75319292199779	-1.2203169839953907
0.8423368449890958	57.75319292199779	-1.2203169839953907
0.8423368449890958	57.75319292199779	-1.2203169839953907
0.8423368449890958	57.75319292199779	-1.2203169839953907
0.8423368449890958	57.75319292199779	-1.2203169839953907
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7901564910500067	58.03258715260337	-1.1092911862723431
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7754522583855173	58.382485777075445	-1.1200716258940686
0.7353110231063984	58.75583331075455	-1.0081149416006037
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7372070243491269	58.790674175088775	-0.9488071687970148
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.7519122703448589	58.58579249622572	-0.9682832341790244
0.8180632856086401	57.51092970518642	-0.9119746723740524
0.8180632856086401	57.51092970518642	-0.9119746723740524
0.8180632856086401	57.51092970518642	-0.9119746723740524
0.8180632856086401	57.51092970518642	-0.9119746723740524
0.8180632856086401	57.51092970518642	-0.9119746723740524
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7508985562525107	58.17199664493837	-0.8856445165761022
0.7580667766094211	58.359563830206554	-0.7794742122010802
0.7580667766094211	58.359563830206554	-0.7794742122010802
0.7580667766094211	58.359563830206554	-0.7794742122010802
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.7068885001683126	58.51934876690993	-0.7587358464112728
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.8056729174819992	57.39521165261883	-0.8366587012835633
0.7812236006807416	58.087900886760565	-0.9362497124242578
0.7643497035890855	58.53765865408574	-1.0542852316716567
0.7643497035890855	58.53765865408574	-1.0542852316716567
0.7643497035890855	58.53765865408574	-1.0542852316716567
0.7746437240652329	58.5540585999605	-1.178267394245056
0.7746437240652329	58.5540585999605	-1.178267394245056
0.7746437240652329	58.5540585999605	-1.178267394245056
0.7746437240652329	58.5540585999605	-1.178267394245056
0.8170910104014967	58.18050732353189	-1.2416108546642244
0.8170910104014967	58.18050732353189	-1.2416108546642244
0.8341191730747545	57.7477242647411	-1.2180244361953305
0.8341191730747545	57.7477242647411	-1.2180244361953305
0.7971928190441444	58.084664679029	-1.2156663921459747
0.7971928190441444	58.084664679029	-1.2156663921459747
0.7971928190441444	58.084664679029	-1.2156663921459747
0.7971928190441444	58.084664679029	-1.2156663921459747
0.8166376845748942	58.313761212985504	-1.189133590168903
0.8166376845748942	58.313761212985504	-1.189133590168903
0.8166376845748942	58.313761212985504	-1.189133590168903
0.8166376845748942	58.313761212985504	-1.189133590168903
0.8166376845748942	58.313761212985504	-1.189133590168903
0.7774962471522457	58.55834291801497	-0.9773896077050174
0.7774962471522457	58.55834291801497	-0.9773896077050174
0.7774962471522457	58.55834291801497	-0.9773896077050174
0.758947940190058	58.08751876962275	-1.0751300402305202
0.7957209928592475	58.33711622254181	-1.0699751911201665
0.7957209928592475	58.33711622254181	-1.0699751911201665
0.7957209928592475	58.33711622254181	-1.0699751911201665
0.7957209928592475	58.33711622254181	-1.0699751911201665
0.7908230445495689	58.15101774767625	-1.0794051780450462
0.7908230445495689	58.15101774767625	-1.0794051780450462
0.7908230445495689	58.15101774767625	-1.0794051780450462
0.7908230445495689	58.15101774767625	-1.0794051780450462
0.7908230445495689	58.15101774767625	-1.0794051780450462
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7193174370972779	58.725221812782074	-1.040678952614167
0.7174006652880772	58.04670645259406	-0.8962319164770306
0.7174006652880772	58.04670645259406	-0.8962319164770306
0.7157161822997811	57.66049288860643	-0.8638711305701937
0.7157161822997811	57.66049288860643	-0.8638711305701937
0.7845435103158136	57.99565981225188	-0.7745639081971211
0.7845435103158136	57.99565981225188	-0.7745639081971211
0.7845435103158136	57.99565981225188	-0.7745639081971211
0.7845435103158136	57.99565981225188	-0.7745639081971211
0.7845435103158136	57.99565981225188	-0.7745639081971211
0.7845435103158136	57.99565981225188	-0.7745639081971211
0.7845435103158136	57.99565981225188	-0.7745639081971211
0.7722045482839808	58.00572027450342	-0.7072513223097382
0.7296146979187643	57.92065039162895	-0.6625698320094278
0.7015427143459702	58.49648625611685	-0.7274882895549709
0.7015427143459702	58.49648625611685	-0.7274882895549709
0.7015427143459702	58.49648625611685	-0.7274882895549709
0.7015427143459702	58.49648625611685	-0.7274882895549709
0.7015427143459702	58.49648625611685	-0.7274882895549709
0.7015427143459702	58.49648625611685	-0.7274882895549709
0.750317740258089	58.308461981628916	-0.7140597506375527
0.750317740258089	58.308461981628916	-0.7140597506375527
0.7357824950309885	57.49565522601461	-0.6199605938887489
0.7357824950309885	57.49565522601461	-0.6199605938887489
0.7357824950309885	57.49565522601461	-0.6199605938887489
0.7357824950309885	57.49565522601461	-0.6199605938887489
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7042726959231095	57.889857649840486	-0.7365374811499186
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7851564794101988	57.464530235368116	-0.7455936019672007
0.7993009615043937	57.870328254945484	-0.6935553648980253
0.7993009615043937	57.870328254945484	-0.6935553648980253
0.7993009615043937	57.870328254945484	-0.6935553648980253
0.7702978307270083	57.24023099591645	-0.637809390145061
0.7702978307270083	57.24023099591645	-0.637809390145061
0.7702978307270083	57.24023099591645	-0.637809390145061
0.7702978307270083	57.24023099591645	-0.637809390145061
0.7702978307270083	57.24023099591645	-0.637809390145061
0.7702978307270083	57.24023099591645	-0.637809390145061
0.7702978307270083	57.24023099591645	-0.637809390145061
0.6962896232494512	57.66511332051512	-0.647627374419153
0.6962896232494512	57.66511332051512	-0.647627374419153
0.6962896232494512	57.66511332051512	-0.647627374419153
0.6962896232494512	57.66511332051512	-0.647627374419153
0.6962896232494512	57.66511332051512	-0.647627374419153
0.6665095719711941	59.39184768485231	-0.7979658367319645
0.6665095719711941	59.39184768485231	-0.7979658367319645
0.6665095719711941	59.39184768485231	-0.7979658367319645
0.6665095719711941	59.39184768485231	-0.7979658367319645
0.6572664600242719	58.4516700217937	-0.7558261141533745
0.6572664600242719	58.4516700217937	-0.7558261141533745
0.6572664600242719	58.4516700217937	-0.7558261141533745
0.6572664600242719	58.4516700217937	-0.7558261141533745
0.6572664600242719	58.4516700217937	-0.7558261141533745
0.6572664600242719	58.4516700217937	-0.7558261141533745
0.7110755170810352	59.168200557733776	-0.8303528620913874
0.7955123778583058	57.94411320267263	-0.738982398293198
0.7955123778583058	57.94411320267263	-0.738982398293198
0.7127323311166189	57.83180556387759	-0.7221382957432116
0.7127323311166189	57.83180556387759	-0.7221382957432116
0.7127323311166189	57.83180556387759	-0.7221382957432116
0.7778307441491934	57.78989756751649	-0.7279116118534761
0.7778307441491934	57.78989756751649	-0.7279116118534761
0.7778307441491934	57.78989756751649	-0.7279116118534761
0.7778307441491934	57.78989756751649	-0.7279116118534761
0.7778307441491934	57.78989756751649	-0.7279116118534761
0.7778307441491934	57.78989756751649	-0.7279116118534761
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7594755533824131	57.951998834161714	-0.7514120148510255
0.7383393614140484	58.225316153901375	-0.657882300846062
0.7383393614140484	58.225316153901375	-0.657882300846062
0.7383393614140484	58.225316153901375	-0.657882300846062
0.6834199137195358	58.068413782715574	-0.6875680578643474
0.6834199137195358	58.068413782715574	-0.6875680578643474
0.6834199137195358	58.068413782715574	-0.6875680578643474
0.6834199137195358	58.068413782715574	-0.6875680578643474
0.6834199137195358	58.068413782715574	-0.6875680578643474
0.6834199137195358	58.068413782715574	-0.6875680578643474
0.6284782131109234	58.11033443343281	-0.5917680977090779
0.6284782131109234	58.11033443343281	-0.5917680977090779
0.6284782131109234	58.11033443343281	-0.5917680977090779
0.6284782131109234	58.11033443343281	-0.5917680977090779
0.6474144410999302	58.788567417731166	-0.6413737755062198
0.6474144410999302	58.788567417731166	-0.6413737755062198
0.6474144410999302	58.788567417731166	-0.6413737755062198
0.6474144410999302	58.788567417731166	-0.6413737755062198
0.6474144410999302	58.788567417731166	-0.6413737755062198
0.6474144410999302	58.788567417731166	-0.6413737755062198
0.6669273914128961	57.99066536484901	-0.5833419589062936
0.6669273914128961	57.99066536484901	-0.5833419589062936
0.6669273914128961	57.99066536484901	-0.5833419589062936
0.6669273914128961	57.99066536484901	-0.5833419589062936
0.6719564224130171	58.34464758036175	-0.5269924366814152
0.6719564224130171	58.34464758036175	-0.5269924366814152
0.6719564224130171	58.34464758036175	-0.5269924366814152
0.6719564224130171	58.34464758036175	-0.5269924366814152
0.6744645415697504	58.521445599833186	-0.583696238722772
0.7327261162996802	57.11100508569048	-0.5335854428140868
0.7480894222219587	57.34087258022818	-0.5800462144486498
0.7480894222219587	57.34087258022818	-0.5800462144486498
0.6822579893531796	57.842429020398356	-0.6301046527276085
0.7516455367557989	57.390909587305316	-0.5328908187495637
0.706055759302535	58.27167041244536	-0.6191712995957396
0.706055759302535	58.27167041244536	-0.6191712995957396
0.706055759302535	58.27167041244536	-0.6191712995957396
0.706055759302535	58.27167041244536	-0.6191712995957396
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7938571057997352	57.21384259794623	-0.6858771112575063
0.7661796427845116	57.812040076774124	-0.6765877724791314
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7706812109165937	57.8135645427224	-0.7059055624168997
0.7456907669658963	57.554164120096395	-0.72180219821977
0.7069803472315794	58.10754054086193	-0.7275226554535644
0.7069803472315794	58.10754054086193	-0.7275226554535644
0.7069803472315794	58.10754054086193	-0.7275226554535644
0.7069803472315794	58.10754054086193	-0.7275226554535644
0.7069803472315794	58.10754054086193	-0.7275226554535644
0.7415381270352638	57.665458289784056	-0.7489935036755155
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.8141783586005829	57.16987174911287	-0.7113278786877316
0.7579361417525771	57.81390194326261	-0.7521002462880848
0.7579361417525771	57.81390194326261	-0.7521002462880848
0.7579361417525771	57.81390194326261	-0.7521002462880848
0.7579361417525771	57.81390194326261	-0.7521002462880848
0.7579361417525771	57.81390194326261	-0.7521002462880848
0.759433201027198	57.17306071450001	-0.6403502008544851
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7528658920195307	57.79928889396042	-0.7014947058796487
0.7587294753345076	57.4673712349685	-0.6481359800144031
0.7587294753345076	57.4673712349685	-0.6481359800144031
0.7587294753345076	57.4673712349685	-0.6481359800144031
0.7587294753345076	57.4673712349685	-0.6481359800144031
0.7587294753345076	57.4673712349685	-0.6481359800144031
0.7587294753345076	57.4673712349685	-0.6481359800144031
0.7587294753345076	57.4673712349685	-0.6481359800144031
0.7710517555332754	57.86213082600888	-0.6499570996801814
0.7710517555332754	57.86213082600888	-0.6499570996801814
0.7710517555332754	57.86213082600888	-0.6499570996801814
0.7894720774914679	57.84531424254321	-0.761516520574763
0.7447922239606405	58.12528149777451	-0.8594905701676223
0.7447922239606405	58.12528149777451	-0.8594905701676223
0.7447922239606405	58.12528149777451	-0.8594905701676223
0.7447922239606405	58.12528149777451	-0.8594905701676223
0.7447922239606405	58.12528149777451	-0.8594905701676223
0.7447922239606405	58.12528149777451	-0.8594905701676223
0.7525740708535577	58.2400808666467	-0.7948999405946064
0.7525740708535577	58.2400808666467	-0.7948999405946064
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.7746410878599577	57.98434285426419	-0.7546053961956705
0.704094507121144	58.256231956326	-0.6940832944412461
0.704094507121144	58.256231956326	-0.6940832944412461
0.704094507121144	58.256231956326	-0.6940832944412461
0.704094507121144	58.256231956326	-0.6940832944412461
0.704094507121144	58.256231956326	-0.6940832944412461
0.7277901499805854	58.22166704260088	-0.7788328837573404
0.6540448498821365	58.85242070762384	-0.7562319769606951
0.6540448498821365	58.85242070762384	-0.7562319769606951
0.6540448498821365	58.85242070762384	-0.7562319769606951
0.6540448498821365	58.85242070762384	-0.7562319769606951
0.6540448498821365	58.85242070762384	-0.7562319769606951
0.6540448498821365	58.85242070762384	-0.7562319769606951
0.6704426145446095	59.49670887309059	-0.7697312112130181
0.6704426145446095	59.49670887309059	-0.7697312112130181
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.6047841818502141	59.79555458993173	-0.6531616361496886
0.5714491821735539	59.78326547915326	-0.5985614965672154
0.5714491821735539	59.78326547915326	-0.5985614965672154
0.5714491821735539	59.78326547915326	-0.5985614965672154
0.5714491821735539	59.78326547915326	-0.5985614965672154
0.5714491821735539	59.78326547915326	-0.5985614965672154
0.5714491821735539	59.78326547915326	-0.5985614965672154
0.6615767408938447	58.14663074097782	-0.5717819628665594
0.6615767408938447	58.14663074097782	-0.5717819628665594
0.6615767408938447	58.14663074097782	-0.5717819628665594
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.656989848145459	58.42289480384303	-0.4269917021502383
0.6833321314343521	57.09349447919482	-0.43093174280645147
0.6766929611862041	57.23765728255294	-0.46953126763537284
0.6766929611862041	57.23765728255294	-0.46953126763537284
0.6766929611862041	57.23765728255294	-0.46953126763537284
0.6766929611862041	57.23765728255294	-0.46953126763537284
0.6438555741412577	57.624819784593406	-0.4623486794301274
0.6438555741412577	57.624819784593406	-0.4623486794301274
0.6066664190810942	58.29860147015096	-0.451271040729144
0.6396428068766298	58.90080911526141	-0.6008926839619877
0.6396428068766298	58.90080911526141	-0.6008926839619877
0.6396428068766298	58.90080911526141	-0.6008926839619877
0.6396428068766298	58.90080911526141	-0.6008926839619877
0.6396428068766298	58.90080911526141	-0.6008926839619877
0.6396428068766298	58.90080911526141	-0.6008926839619877
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.6238048852791233	58.09927721873653	-0.5122819533394624
0.5911385552484227	58.093639581946505	-0.4796781263006585
0.5911385552484227	58.093639581946505	-0.4796781263006585
0.5911385552484227	58.093639581946505	-0.4796781263006585
0.5911385552484227	58.093639581946505	-0.4796781263006585
0.5911385552484227	58.093639581946505	-0.4796781263006585
0.547222589723293	58.95372813678242	-0.48940452942480595
0.5562268305646303	58.54872574723511	-0.49975870698447195
0.5562268305646303	58.54872574723511	-0.49975870698447195
