# acceptance rate 5.57
# Om   w   H0   chi2
0.319 -1.122 69.073 9.771e+02
0.319 -1.122 69.073 9.771e+02
0.319 -1.122 69.073 9.771e+02
0.319 -1.122 69.073 9.771e+02
0.319 -1.122 69.073 9.771e+02
0.319 -1.122 69.073 9.771e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.329 -1.175 69.262 9.776e+02
0.325 -1.154 69.100 9.764e+02
0.325 -1.154 69.100 9.764e+02
0.325 -1.154 69.100 9.764e+02
0.325 -1.154 69.100 9.764e+02
0.356 -1.209 68.875 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.368 -1.128 67.666 9.763e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.346 -1.113 68.187 9.744e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.325 -1.074 68.477 9.753e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.318 -1.020 67.820 9.742e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.288 -0.999 68.990 9.834e+02
0.254 -0.955 69.462 9.927e+02
0.254 -0.955 69.462 9.927e+02
0.254 -0.955 69.462 9.927e+02
0.254 -0.955 69.462 9.927e+02
0.254 -0.955 69.462 9.927e+02
0.250 -0.990 69.682 9.903e+02
0.250 -0.990 69.682 9.903e+02
0.250 -0.990 69.682 9.903e+02
0.250 -0.990 69.682 9.903e+02
0.290 -1.090 68.794 9.857e+02
0.290 -1.090 68.794 9.857e+02
0.290 -1.090 68.794 9.857e+02
0.309 -1.101 69.468 9.852e+02
0.309 -1.101 69.468 9.852e+02
0.309 -1.101 69.468 9.852e+02
0.309 -1.101 69.468 9.852e+02
0.309 -1.101 69.468 9.852e+02
0.309 -1.101 69.468 9.852e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.317 -1.034 68.097 9.738e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.271 -1.064 69.516 9.855e+02
0.280 -1.007 69.336 9.877e+02
0.280 -1.007 69.336 9.877e+02
0.280 -1.007 69.336 9.877e+02
0.280 -1.007 69.336 9.877e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.341 -1.024 67.700 9.777e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.323 -1.053 67.913 9.747e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.297 -0.937 67.465 9.750e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.249 -0.868 67.548 9.777e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.234 -0.791 67.245 9.758e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.236 -0.836 67.984 9.766e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.225 -0.758 66.958 9.769e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.140 -0.677 67.514 9.782e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.089 -0.602 66.711 9.818e+02
0.132 -0.670 67.163 9.807e+02
0.132 -0.670 67.163 9.807e+02
0.132 -0.670 67.163 9.807e+02
0.132 -0.670 67.163 9.807e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
0.150 -0.655 67.114 9.789e+02
