# acceptance rate 5.85
# Om   w   H0   chi2
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.201 -0.746 67.222 -642.202
0.171 -0.740 67.662 -642.855
0.171 -0.740 67.662 -642.855
0.171 -0.740 67.662 -642.855
0.171 -0.740 67.662 -642.855
0.171 -0.740 67.662 -642.855
0.200 -0.804 67.473 -646.718
0.200 -0.804 67.473 -646.718
0.200 -0.804 67.473 -646.718
0.211 -0.698 65.908 -647.429
0.172 -0.698 67.595 -645.179
0.172 -0.698 67.595 -645.179
0.172 -0.698 67.595 -645.179
0.116 -0.665 68.035 -645.539
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.113 -0.671 67.828 -643.788
0.170 -0.728 67.901 -643.785
0.170 -0.728 67.901 -643.785
0.170 -0.728 67.901 -643.785
0.170 -0.728 67.901 -643.785
0.170 -0.728 67.901 -643.785
0.170 -0.728 67.901 -643.785
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.150 -0.682 67.440 -642.718
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.183 -0.676 66.789 -643.687
0.140 -0.626 66.455 -643.201
0.140 -0.626 66.455 -643.201
0.140 -0.626 66.455 -643.201
0.140 -0.626 66.455 -643.201
0.140 -0.626 66.455 -643.201
0.140 -0.626 66.455 -643.201
0.104 -0.617 66.534 -644.901
0.206 -0.704 66.838 -644.205
0.137 -0.610 66.342 -643.688
0.137 -0.610 66.342 -643.688
0.137 -0.610 66.342 -643.688
0.137 -0.610 66.342 -643.688
0.137 -0.610 66.342 -643.688
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.147 -0.648 66.717 -642.657
0.175 -0.724 67.697 -643.128
0.175 -0.724 67.697 -643.128
0.175 -0.724 67.697 -643.128
0.175 -0.724 67.697 -643.128
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.149 -0.667 67.253 -642.827
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.105 -0.636 67.414 -642.867
0.163 -0.692 67.334 -642.572
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.229 -0.764 67.204 -643.308
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.221 -0.831 67.754 -643.227
0.253 -0.797 67.021 -643.199
0.253 -0.797 67.021 -643.199
0.253 -0.797 67.021 -643.199
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.208 -0.696 66.389 -644.008
0.135 -0.606 66.832 -646.825
0.135 -0.606 66.832 -646.825
0.135 -0.606 66.832 -646.825
0.135 -0.606 66.832 -646.825
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.185 -0.681 66.880 -643.908
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.181 -0.710 67.114 -642.255
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.150 -0.702 67.709 -642.947
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.171 -0.669 66.983 -643.753
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.237 -0.769 66.828 -642.998
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
0.150 -0.684 67.306 -642.351
