# acceptance rate 5.39
# Om   w   H0   chi2
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.239 -0.878 67.793 -505.037
0.288 -1.066 68.199 -509.650
0.270 -1.005 68.589 -506.510
0.270 -1.005 68.589 -506.510
0.270 -1.005 68.589 -506.510
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.360 -1.186 68.028 -505.375
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.338 -1.145 68.258 -504.944
0.308 -1.107 68.538 -505.625
0.308 -1.107 68.538 -505.625
0.308 -1.107 68.538 -505.625
0.308 -1.107 68.538 -505.625
0.278 -0.891 67.253 -504.840
0.278 -0.891 67.253 -504.840
0.278 -0.891 67.253 -504.840
0.278 -0.891 67.253 -504.840
0.278 -0.891 67.253 -504.840
0.278 -0.891 67.253 -504.840
0.278 -0.891 67.253 -504.840
0.278 -0.891 67.253 -504.840
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.297 -0.956 67.512 -504.614
0.307 -1.044 68.352 -505.853
0.307 -1.044 68.352 -505.853
0.307 -1.044 68.352 -505.853
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.319 -1.000 67.289 -505.001
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.314 -1.009 67.585 -504.596
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.298 -1.002 67.781 -504.543
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.340 -1.117 67.771 -504.946
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.273 -0.895 67.301 -504.511
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.312 -1.009 67.469 -504.756
0.348 -1.143 68.101 -505.576
0.348 -1.143 68.101 -505.576
0.348 -1.143 68.101 -505.576
0.348 -1.143 68.101 -505.576
0.348 -1.143 68.101 -505.576
0.348 -1.143 68.101 -505.576
0.348 -1.143 68.101 -505.576
0.348 -1.143 68.101 -505.576
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.363 -1.173 67.521 -506.128
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.361 -1.138 67.555 -505.724
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.345 -1.143 67.816 -505.152
0.361 -1.170 67.742 -505.414
0.361 -1.170 67.742 -505.414
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.357 -1.233 68.389 -505.185
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.351 -1.216 68.320 -505.159
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.348 -1.214 68.554 -505.308
0.383 -1.219 67.802 -507.188
0.383 -1.219 67.802 -507.188
0.383 -1.219 67.802 -507.188
0.383 -1.219 67.802 -507.188
0.383 -1.219 67.802 -507.188
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.397 -1.249 67.371 -507.864
0.394 -1.193 67.427 -509.753
0.365 -1.286 68.769 -506.234
0.365 -1.286 68.769 -506.234
0.365 -1.286 68.769 -506.234
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.327 -1.167 68.715 -505.564
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.374 -1.167 67.057 -508.473
0.334 -1.218 69.243 -507.952
0.334 -1.218 69.243 -507.952
0.334 -1.218 69.243 -507.952
0.334 -1.218 69.243 -507.952
0.334 -1.218 69.243 -507.952
0.333 -1.248 69.414 -507.966
0.333 -1.248 69.414 -507.966
0.333 -1.248 69.414 -507.966
0.333 -1.248 69.414 -507.966
0.333 -1.248 69.414 -507.966
0.351 -1.254 68.296 -507.235
0.351 -1.254 68.296 -507.235
0.351 -1.254 68.296 -507.235
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.354 -1.180 68.339 -506.161
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
0.330 -1.109 67.814 -505.370
