# acceptance rate 5.71
# Om   w   H0   chi2
0.293 -1.027 68.026 -518.850
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.287 -0.902 67.592 -518.548
0.286 -0.948 67.899 -516.993
0.286 -0.948 67.899 -516.993
0.286 -0.948 67.899 -516.993
0.286 -0.948 67.899 -516.993
0.286 -0.948 67.899 -516.993
0.286 -0.948 67.899 -516.993
0.286 -0.948 67.899 -516.993
0.286 -0.948 67.899 -516.993
0.308 -0.937 67.529 -519.262
0.308 -0.937 67.529 -519.262
0.308 -0.937 67.529 -519.262
0.308 -0.937 67.529 -519.262
0.308 -0.937 67.529 -519.262
0.308 -0.937 67.529 -519.262
0.308 -0.937 67.529 -519.262
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.259 -0.825 66.858 -517.816
0.216 -0.790 67.625 -518.013
0.216 -0.790 67.625 -518.013
0.216 -0.790 67.625 -518.013
0.216 -0.790 67.625 -518.013
0.216 -0.790 67.625 -518.013
0.239 -0.848 67.673 -517.179
0.239 -0.848 67.673 -517.179
0.239 -0.848 67.673 -517.179
0.239 -0.848 67.673 -517.179
0.239 -0.848 67.673 -517.179
0.242 -0.784 67.215 -519.722
0.242 -0.784 67.215 -519.722
0.242 -0.784 67.215 -519.722
0.242 -0.784 67.215 -519.722
0.242 -0.784 67.215 -519.722
0.220 -0.722 66.365 -519.256
0.220 -0.722 66.365 -519.256
0.187 -0.711 67.187 -518.931
0.187 -0.711 67.187 -518.931
0.187 -0.711 67.187 -518.931
0.187 -0.711 67.187 -518.931
0.187 -0.711 67.187 -518.931
0.187 -0.711 67.187 -518.931
0.187 -0.711 67.187 -518.931
0.205 -0.713 66.801 -518.938
0.205 -0.713 66.801 -518.938
0.205 -0.713 66.801 -518.938
0.205 -0.713 66.801 -518.938
0.205 -0.713 66.801 -518.938
0.205 -0.713 66.801 -518.938
0.190 -0.780 67.504 -519.252
0.190 -0.780 67.504 -519.252
0.182 -0.772 67.819 -518.706
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.252 -0.806 67.225 -518.954
0.266 -0.823 66.894 -518.095
0.266 -0.823 66.894 -518.095
0.266 -0.823 66.894 -518.095
0.266 -0.823 66.894 -518.095
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.270 -0.850 67.028 -517.481
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.279 -0.966 68.227 -517.332
0.270 -0.930 67.777 -517.237
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.228 -0.782 67.023 -517.439
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.224 -0.857 68.194 -518.537
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.233 -0.864 67.966 -517.828
0.253 -0.827 67.365 -518.007
0.253 -0.827 67.365 -518.007
0.216 -0.818 67.983 -518.435
0.216 -0.818 67.983 -518.435
0.216 -0.818 67.983 -518.435
0.216 -0.818 67.983 -518.435
0.216 -0.818 67.983 -518.435
0.216 -0.818 67.983 -518.435
0.216 -0.818 67.983 -518.435
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.248 -0.812 67.310 -518.365
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.292 -0.902 67.302 -517.664
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.278 -0.909 67.898 -518.675
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.316 -0.946 66.896 -518.371
0.273 -0.937 68.257 -518.398
0.273 -0.937 68.257 -518.398
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.303 -1.034 67.917 -517.825
0.271 -0.929 68.037 -517.273
0.271 -0.929 68.037 -517.273
0.271 -0.929 68.037 -517.273
0.271 -0.929 68.037 -517.273
0.271 -0.929 68.037 -517.273
0.271 -0.929 68.037 -517.273
0.271 -0.929 68.037 -517.273
0.271 -0.929 68.037 -517.273
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.241 -0.852 67.542 -517.308
0.282 -0.861 67.150 -518.375
