# acceptance rate 11.15
# Om   w   H0   chi2
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.802 -1.436 58.772 1133.485
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.803 -1.401 58.413 1133.174
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.840 -1.241 57.819 1132.880
0.783 -1.223 58.777 1133.007
0.783 -1.223 58.777 1133.007
0.783 -1.223 58.777 1133.007
0.783 -1.223 58.777 1133.007
0.783 -1.223 58.777 1133.007
0.783 -1.223 58.777 1133.007
0.783 -1.223 58.777 1133.007
0.796 -1.204 58.277 1132.882
0.796 -1.204 58.277 1132.882
0.796 -1.204 58.277 1132.882
0.801 -1.151 58.493 1133.031
0.769 -1.097 58.598 1132.620
0.762 -1.069 59.063 1131.877
0.792 -1.000 58.599 1132.081
0.792 -1.000 58.599 1132.081
0.792 -1.000 58.599 1132.081
0.779 -0.901 57.982 1132.165
0.779 -0.901 57.982 1132.165
0.746 -0.782 58.486 1132.126
0.746 -0.782 58.486 1132.126
0.746 -0.782 58.486 1132.126
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.728 -0.839 58.723 1131.842
0.764 -0.919 58.899 1131.154
0.764 -0.919 58.899 1131.154
0.764 -0.919 58.899 1131.154
0.811 -0.903 58.311 1131.325
0.811 -0.903 58.311 1131.325
0.811 -0.903 58.311 1131.325
0.811 -0.903 58.311 1131.325
0.811 -0.903 58.311 1131.325
0.811 -0.903 58.311 1131.325
0.812 -0.732 57.302 1131.120
0.831 -0.790 57.031 1129.923
0.831 -0.790 57.031 1129.923
0.831 -0.790 57.031 1129.923
0.831 -0.790 57.031 1129.923
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.815 -0.835 57.598 1132.040
0.798 -0.915 58.453 1131.552
0.798 -0.915 58.453 1131.552
0.797 -0.974 58.205 1132.796
0.797 -0.974 58.205 1132.796
0.797 -0.974 58.205 1132.796
0.797 -0.974 58.205 1132.796
0.793 -1.094 57.919 1131.533
0.793 -1.094 57.919 1131.533
0.793 -1.094 57.919 1131.533
0.793 -1.094 57.919 1131.533
0.793 -1.094 57.919 1131.533
0.862 -1.016 57.848 1130.596
0.808 -0.966 57.928 1132.660
0.808 -0.966 57.928 1132.660
0.808 -0.966 57.928 1132.660
0.808 -0.966 57.928 1132.660
0.808 -0.966 57.928 1132.660
0.823 -0.899 57.278 1130.679
0.823 -0.899 57.278 1130.679
0.823 -0.899 57.278 1130.679
0.823 -0.899 57.278 1130.679
0.813 -0.931 57.522 1131.476
0.813 -0.931 57.522 1131.476
0.813 -0.931 57.522 1131.476
0.813 -0.931 57.522 1131.476
0.813 -0.931 57.522 1131.476
0.834 -0.995 57.373 1131.350
0.834 -0.995 57.373 1131.350
0.834 -0.995 57.373 1131.350
0.834 -0.995 57.373 1131.350
0.834 -0.995 57.373 1131.350
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.842 -1.099 57.789 1132.564
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.820 -1.099 57.788 1132.455
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.792 -1.088 58.527 1132.889
0.784 -1.144 58.918 1132.188
0.784 -1.144 58.918 1132.188
0.784 -1.144 58.918 1132.188
0.784 -1.144 58.918 1132.188
0.784 -1.144 58.918 1132.188
0.784 -1.144 58.918 1132.188
0.841 -1.200 58.079 1132.631
0.841 -1.200 58.079 1132.631
0.841 -1.200 58.079 1132.631
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.823 -1.180 58.259 1132.961
0.844 -1.187 57.642 1132.486
0.844 -1.187 57.642 1132.486
0.844 -1.187 57.642 1132.486
0.844 -1.187 57.642 1132.486
0.844 -1.187 57.642 1132.486
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.834 -1.161 58.208 1132.403
0.839 -1.173 58.359 1131.308
0.882 -1.140 56.943 1130.211
0.796 -1.116 58.120 1132.628
0.796 -1.116 58.120 1132.628
0.796 -1.116 58.120 1132.628
0.796 -1.116 58.120 1132.628
0.796 -1.116 58.120 1132.628
0.796 -1.116 58.120 1132.628
0.796 -1.116 58.120 1132.628
0.796 -1.116 58.120 1132.628
0.756 -1.014 58.324 1131.310
0.756 -1.014 58.324 1131.310
0.756 -1.014 58.324 1131.310
0.756 -1.014 58.324 1131.310
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.809 -1.027 58.054 1132.864
0.752 -0.958 58.295 1131.374
0.760 -1.025 59.191 1130.840
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.726 -0.904 58.871 1131.650
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.810 -0.920 57.951 1132.567
0.864 -0.909 57.627 1130.551
0.780 -0.994 58.089 1132.155
0.780 -0.994 58.089 1132.155
0.780 -0.994 58.089 1132.155
0.780 -0.994 58.089 1132.155
0.780 -0.994 58.089 1132.155
0.780 -0.994 58.089 1132.155
0.780 -0.994 58.089 1132.155
0.780 -0.994 58.089 1132.155
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.828 -0.966 57.867 1132.397
0.764 -0.967 58.223 1131.891
0.764 -0.967 58.223 1131.891
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.772 -0.991 58.326 1132.517
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.824 -1.013 58.058 1132.484
0.772 -1.040 58.343 1132.364
0.750 -0.931 58.508 1132.180
0.750 -0.931 58.508 1132.180
0.750 -0.931 58.508 1132.180
0.750 -0.931 58.508 1132.180
0.750 -0.931 58.508 1132.180
0.750 -0.931 58.508 1132.180
0.750 -0.931 58.508 1132.180
0.804 -0.984 58.601 1131.055
0.804 -0.984 58.601 1131.055
0.804 -0.984 58.601 1131.055
0.804 -0.984 58.601 1131.055
0.837 -1.000 57.929 1132.065
0.837 -1.000 57.929 1132.065
0.837 -1.000 57.929 1132.065
0.837 -1.000 57.929 1132.065
0.837 -1.000 57.929 1132.065
0.856 -0.943 57.582 1131.497
0.856 -0.943 57.582 1131.497
0.860 -1.015 57.591 1131.650
0.868 -1.021 57.680 1130.833
0.792 -0.960 58.547 1131.916
0.792 -0.960 58.547 1131.916
0.818 -0.979 58.199 1132.076
0.818 -0.979 58.199 1132.076
0.818 -0.979 58.199 1132.076
0.817 -1.050 58.042 1132.867
0.817 -1.050 58.042 1132.867
0.817 -1.050 58.042 1132.867
0.817 -1.050 58.042 1132.867
0.835 -1.020 57.693 1132.422
0.835 -1.020 57.693 1132.422
0.835 -1.020 57.693 1132.422
0.808 -0.934 57.939 1132.626
0.808 -0.934 57.939 1132.626
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.763 -0.888 58.146 1132.019
0.754 -0.889 58.477 1132.360
0.754 -0.889 58.477 1132.360
0.754 -0.889 58.477 1132.360
0.754 -0.889 58.477 1132.360
0.787 -0.862 58.947 1127.544
0.787 -0.862 58.947 1127.544
0.691 -0.859 58.850 1129.616
0.691 -0.859 58.850 1129.616
0.691 -0.859 58.850 1129.616
0.675 -0.885 59.262 1128.958
0.675 -0.885 59.262 1128.958
0.727 -0.988 58.640 1130.357
0.727 -0.988 58.640 1130.357
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.808 -1.064 57.740 1131.782
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.823 -1.140 57.610 1131.615
0.816 -1.203 58.409 1132.973
0.816 -1.203 58.409 1132.973
0.791 -1.154 58.444 1133.062
