# acceptance rate 18.86
# Om   w   H0   chi2
0.506 -1.099 64.212 625.004
0.506 -1.099 64.212 625.004
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.435 -1.083 64.908 624.911
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.452 -1.057 64.536 625.935
0.503 -1.103 63.588 626.955
0.503 -1.103 63.588 626.955
0.503 -1.103 63.588 626.955
0.503 -1.103 63.588 626.955
0.503 -1.103 63.588 626.955
0.503 -1.103 63.588 626.955
0.552 -1.068 63.211 624.344
0.552 -1.068 63.211 624.344
0.552 -1.068 63.211 624.344
0.552 -1.068 63.211 624.344
0.548 -0.959 62.722 624.556
0.497 -1.070 63.092 626.076
0.497 -1.070 63.092 626.076
0.497 -1.070 63.092 626.076
0.458 -1.064 64.445 626.086
0.458 -1.064 64.445 626.086
0.458 -1.064 64.445 626.086
0.485 -1.030 63.823 626.726
0.485 -1.030 63.823 626.726
0.485 -1.030 63.823 626.726
0.519 -1.149 62.855 625.375
0.519 -1.149 62.855 625.375
0.519 -1.149 62.855 625.375
0.519 -1.149 62.855 625.375
0.519 -1.149 62.855 625.375
0.519 -1.149 62.855 625.375
0.473 -1.043 64.025 626.604
0.473 -1.043 64.025 626.604
0.422 -1.022 65.098 625.060
0.422 -1.022 65.098 625.060
0.422 -1.022 65.098 625.060
0.422 -1.022 65.098 625.060
0.510 -1.020 63.168 627.254
0.510 -1.020 63.168 627.254
0.507 -0.993 63.000 627.427
0.507 -0.993 63.000 627.427
0.562 -0.996 61.893 627.649
0.562 -0.996 61.893 627.649
0.562 -0.996 61.893 627.649
0.562 -0.996 61.893 627.649
0.526 -1.041 63.002 627.229
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.586 -1.049 61.795 627.283
0.520 -0.860 62.098 627.582
0.526 -0.856 61.971 627.588
0.526 -0.856 61.971 627.588
0.473 -1.034 63.685 626.580
0.473 -1.034 63.685 626.580
0.473 -1.034 63.685 626.580
0.473 -1.034 63.685 626.580
0.473 -1.034 63.685 626.580
0.473 -1.034 63.685 626.580
0.473 -1.034 63.685 626.580
0.488 -1.024 63.147 626.674
0.488 -1.024 63.147 626.674
0.488 -1.024 63.147 626.674
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.519 -1.030 62.970 627.403
0.571 -0.975 62.304 624.869
0.571 -0.975 62.304 624.869
0.615 -1.018 61.917 622.369
0.615 -0.999 61.398 625.577
0.615 -0.999 61.398 625.577
0.615 -0.999 61.398 625.577
0.615 -0.999 61.398 625.577
0.623 -0.924 60.698 626.556
0.642 -1.032 61.162 624.378
0.565 -0.922 60.550 624.855
0.648 -0.893 59.611 626.435
0.591 -0.825 60.200 627.280
0.591 -0.825 60.200 627.280
0.494 -0.759 61.692 628.087
0.494 -0.759 61.692 628.087
0.494 -0.759 61.692 628.087
0.494 -0.759 61.692 628.087
0.500 -0.618 60.468 628.074
0.500 -0.618 60.468 628.074
0.500 -0.618 60.468 628.074
0.500 -0.618 60.468 628.074
0.454 -0.553 60.896 627.511
0.327 -0.546 62.163 628.052
0.327 -0.546 62.163 628.052
0.327 -0.546 62.163 628.052
0.327 -0.546 62.163 628.052
0.327 -0.546 62.163 628.052
0.327 -0.546 62.163 628.052
0.327 -0.546 62.163 628.052
0.356 -0.566 62.100 628.028
0.356 -0.566 62.100 628.028
0.424 -0.644 61.447 627.964
0.392 -0.712 63.007 627.413
0.392 -0.712 63.007 627.413
0.392 -0.712 63.007 627.413
0.392 -0.712 63.007 627.413
0.486 -0.809 61.746 627.552
0.495 -0.881 62.151 627.568
0.495 -0.881 62.151 627.568
0.495 -0.881 62.151 627.568
0.495 -0.881 62.151 627.568
0.495 -0.881 62.151 627.568
0.617 -0.936 60.138 626.634
0.617 -0.936 60.138 626.634
0.617 -0.936 60.138 626.634
0.617 -0.936 60.138 626.634
0.547 -0.938 61.075 625.756
0.547 -0.938 61.075 625.756
0.591 -0.873 61.089 626.670
0.591 -0.873 61.089 626.670
0.591 -0.873 61.089 626.670
0.603 -0.809 60.258 627.228
0.603 -0.809 60.258 627.228
0.603 -0.809 60.258 627.228
0.603 -0.809 60.258 627.228
0.572 -0.716 60.196 627.486
0.572 -0.716 60.196 627.486
0.572 -0.716 60.196 627.486
0.572 -0.716 60.196 627.486
0.572 -0.716 60.196 627.486
0.572 -0.716 60.196 627.486
0.572 -0.716 60.196 627.486
0.572 -0.716 60.196 627.486
0.568 -0.693 60.475 626.546
0.568 -0.693 60.475 626.546
0.568 -0.693 60.475 626.546
0.568 -0.693 60.475 626.546
0.568 -0.693 60.475 626.546
0.575 -0.702 60.244 627.108
0.575 -0.702 60.244 627.108
0.544 -0.571 59.552 627.330
0.544 -0.571 59.552 627.330
0.544 -0.571 59.552 627.330
0.544 -0.571 59.552 627.330
0.544 -0.571 59.552 627.330
0.544 -0.571 59.552 627.330
0.477 -0.584 60.019 627.268
0.477 -0.584 60.019 627.268
0.477 -0.584 60.019 627.268
0.477 -0.584 60.019 627.268
0.477 -0.584 60.019 627.268
0.477 -0.584 60.019 627.268
0.477 -0.584 60.019 627.268
0.479 -0.550 60.087 628.019
0.479 -0.550 60.087 628.019
0.479 -0.550 60.087 628.019
0.479 -0.550 60.087 628.019
0.479 -0.550 60.087 628.019
0.479 -0.550 60.087 628.019
0.479 -0.550 60.087 628.019
0.479 -0.550 60.087 628.019
0.494 -0.744 61.683 627.953
0.494 -0.744 61.683 627.953
0.494 -0.744 61.683 627.953
0.494 -0.744 61.683 627.953
0.494 -0.744 61.683 627.953
0.494 -0.744 61.683 627.953
0.494 -0.744 61.683 627.953
0.494 -0.744 61.683 627.953
0.508 -0.775 61.270 627.966
0.508 -0.775 61.270 627.966
0.591 -0.764 60.062 627.365
0.591 -0.764 60.062 627.365
0.591 -0.764 60.062 627.365
0.591 -0.764 60.062 627.365
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.566 -0.709 60.312 627.466
0.534 -0.659 60.524 627.558
0.534 -0.659 60.524 627.558
0.464 -0.810 61.858 626.316
0.464 -0.810 61.858 626.316
0.464 -0.810 61.858 626.316
0.464 -0.810 61.858 626.316
0.464 -0.810 61.858 626.316
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.440 -0.917 63.814 626.706
0.411 -0.833 63.644 626.723
0.411 -0.833 63.644 626.723
0.411 -0.833 63.644 626.723
0.411 -0.833 63.644 626.723
0.411 -0.833 63.644 626.723
0.411 -0.833 63.644 626.723
0.478 -0.806 62.465 627.631
0.478 -0.806 62.465 627.631
0.478 -0.806 62.465 627.631
0.478 -0.806 62.465 627.631
0.478 -0.806 62.465 627.631
0.459 -0.837 62.261 626.562
0.459 -0.837 62.261 626.562
0.459 -0.837 62.261 626.562
0.459 -0.837 62.261 626.562
0.459 -0.837 62.261 626.562
0.459 -0.837 62.261 626.562
0.402 -0.805 63.343 626.557
0.402 -0.805 63.343 626.557
0.367 -0.726 63.420 626.792
0.404 -0.751 63.522 626.380
0.460 -0.793 62.158 627.649
0.460 -0.793 62.158 627.649
0.460 -0.793 62.158 627.649
0.460 -0.793 62.158 627.649
0.460 -0.793 62.158 627.649
0.460 -0.793 62.158 627.649
0.460 -0.793 62.158 627.649
0.460 -0.793 62.158 627.649
0.487 -0.894 62.392 627.434
0.487 -0.894 62.392 627.434
0.487 -0.894 62.392 627.434
0.487 -0.894 62.392 627.434
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.534 -0.923 62.331 627.133
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.511 -0.918 62.288 627.790
0.539 -0.986 62.614 626.914
0.539 -0.986 62.614 626.914
0.539 -0.986 62.614 626.914
0.539 -0.986 62.614 626.914
0.539 -0.986 62.614 626.914
0.539 -0.986 62.614 626.914
0.536 -1.080 62.629 627.399
0.536 -1.080 62.629 627.399
0.536 -1.080 62.629 627.399
0.536 -1.080 62.629 627.399
0.536 -1.080 62.629 627.399
0.546 -1.044 62.230 627.539
0.546 -1.044 62.230 627.539
0.546 -1.044 62.230 627.539
0.628 -1.122 61.369 626.517
0.628 -1.122 61.369 626.517
0.628 -1.122 61.369 626.517
0.628 -1.122 61.369 626.517
0.628 -1.122 61.369 626.517
0.628 -1.122 61.369 626.517
0.628 -1.122 61.369 626.517
0.574 -1.181 62.473 627.304
0.574 -1.181 62.473 627.304
0.574 -1.181 62.473 627.304
0.574 -1.181 62.473 627.304
0.574 -1.181 62.473 627.304
0.522 -1.111 63.006 626.998
0.522 -1.111 63.006 626.998
0.522 -1.111 63.006 626.998
0.522 -1.111 63.006 626.998
0.601 -1.295 62.225 627.058
0.601 -1.295 62.225 627.058
0.601 -1.295 62.225 627.058
0.601 -1.295 62.225 627.058
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.526 -1.257 63.705 626.584
0.551 -1.188 63.171 626.992
0.551 -1.188 63.171 626.992
0.623 -1.203 61.313 626.989
0.623 -1.203 61.313 626.989
0.623 -1.203 61.313 626.989
0.623 -1.203 61.313 626.989
0.601 -1.221 61.459 626.090
0.601 -1.221 61.459 626.090
0.601 -1.221 61.459 626.090
0.601 -1.221 61.459 626.090
0.603 -1.283 62.532 626.413
0.603 -1.283 62.532 626.413
0.603 -1.283 62.532 626.413
0.603 -1.283 62.532 626.413
0.603 -1.283 62.532 626.413
0.603 -1.283 62.532 626.413
0.620 -1.355 62.417 626.032
0.620 -1.355 62.417 626.032
0.620 -1.355 62.417 626.032
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.684 -1.359 60.381 625.720
0.676 -1.341 60.559 625.990
0.605 -1.390 63.006 625.591
0.605 -1.390 63.006 625.591
0.605 -1.390 63.006 625.591
0.603 -1.397 62.304 626.595
0.603 -1.397 62.304 626.595
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.643 -1.415 61.858 626.320
0.591 -1.391 63.287 625.872
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.597 -1.435 62.384 625.956
0.640 -1.446 62.491 624.444
0.640 -1.446 62.491 624.444
0.640 -1.446 62.491 624.444
0.640 -1.446 62.491 624.444
0.640 -1.446 62.491 624.444
0.640 -1.446 62.491 624.444
0.640 -1.446 62.491 624.444
0.640 -1.446 62.491 624.444
0.701 -1.397 60.328 625.533
0.701 -1.397 60.328 625.533
0.749 -1.383 59.304 624.258
0.749 -1.383 59.304 624.258
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.769 -1.470 58.795 623.200
0.726 -1.381 59.517 624.581
0.726 -1.381 59.517 624.581
0.726 -1.381 59.517 624.581
0.724 -1.248 59.900 624.407
0.715 -1.145 59.183 624.892
0.715 -1.145 59.183 624.892
0.715 -1.145 59.183 624.892
0.715 -1.145 59.183 624.892
0.715 -1.145 59.183 624.892
0.715 -1.145 59.183 624.892
0.684 -0.944 59.343 625.869
0.684 -0.944 59.343 625.869
0.684 -0.944 59.343 625.869
0.684 -0.944 59.343 625.869
0.684 -0.944 59.343 625.869
0.683 -0.841 58.728 625.098
0.683 -0.841 58.728 625.098
0.683 -0.841 58.728 625.098
0.683 -0.942 58.833 624.190
0.706 -0.911 59.058 625.197
0.706 -0.911 59.058 625.197
0.706 -0.911 59.058 625.197
0.706 -0.911 59.058 625.197
0.706 -0.911 59.058 625.197
0.645 -1.052 60.131 626.337
0.645 -1.052 60.131 626.337
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.605 -1.041 60.499 625.366
0.599 -1.125 61.906 626.999
0.599 -1.125 61.906 626.999
0.599 -1.125 61.906 626.999
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.634 -1.119 61.387 625.905
0.639 -1.002 60.607 626.642
0.639 -1.002 60.607 626.642
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.660 -0.966 59.782 626.425
0.562 -1.005 61.336 626.654
0.562 -1.005 61.336 626.654
0.562 -1.005 61.336 626.654
0.562 -1.005 61.336 626.654
0.621 -1.068 60.548 626.398
0.621 -1.068 60.548 626.398
0.641 -1.013 59.549 623.530
0.641 -1.013 59.549 623.530
0.641 -1.013 59.549 623.530
0.641 -1.013 59.549 623.530
0.586 -1.052 60.896 625.479
0.586 -1.052 60.896 625.479
0.586 -1.052 60.896 625.479
0.586 -1.052 60.896 625.479
0.586 -1.052 60.896 625.479
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.597 -1.038 61.469 627.339
0.637 -1.107 61.061 626.641
0.637 -1.107 61.061 626.641
0.637 -1.107 61.061 626.641
0.637 -1.107 61.061 626.641
0.606 -1.186 62.205 626.159
0.606 -1.186 62.205 626.159
0.606 -1.186 62.205 626.159
0.606 -1.186 62.205 626.159
0.606 -1.186 62.205 626.159
0.602 -1.270 61.991 627.031
0.602 -1.270 61.991 627.031
0.602 -1.270 61.991 627.031
0.602 -1.270 61.991 627.031
0.602 -1.270 61.991 627.031
0.602 -1.270 61.991 627.031
0.602 -1.270 61.991 627.031
0.602 -1.270 61.991 627.031
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.628 -1.313 61.434 626.575
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.602 -1.247 62.238 626.975
0.605 -1.256 61.849 627.003
0.605 -1.256 61.849 627.003
0.605 -1.256 61.849 627.003
0.623 -1.196 61.207 626.896
0.623 -1.196 61.207 626.896
0.623 -1.196 61.207 626.896
0.623 -1.196 61.207 626.896
0.623 -1.196 61.207 626.896
0.623 -1.196 61.207 626.896
0.596 -1.223 61.867 627.003
0.596 -1.223 61.867 627.003
0.634 -1.320 61.535 626.772
0.634 -1.320 61.535 626.772
0.638 -1.293 61.636 626.485
0.638 -1.293 61.636 626.485
0.638 -1.293 61.636 626.485
0.627 -1.504 62.521 626.285
0.627 -1.504 62.521 626.285
0.627 -1.504 62.521 626.285
0.627 -1.504 62.521 626.285
0.627 -1.504 62.521 626.285
0.627 -1.504 62.521 626.285
0.627 -1.504 62.521 626.285
0.627 -1.504 62.521 626.285
0.652 -1.608 62.274 625.595
0.652 -1.608 62.274 625.595
0.637 -1.528 61.667 625.570
0.637 -1.528 61.667 625.570
0.637 -1.528 61.667 625.570
0.637 -1.528 61.667 625.570
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.662 -1.385 61.264 626.251
0.687 -1.358 60.749 625.649
0.687 -1.358 60.749 625.649
0.687 -1.358 60.749 625.649
0.687 -1.358 60.749 625.649
0.697 -1.340 60.489 625.444
0.697 -1.340 60.489 625.444
0.713 -1.237 59.881 625.221
0.713 -1.237 59.881 625.221
0.713 -1.237 59.881 625.221
0.713 -1.237 59.881 625.221
0.713 -1.237 59.881 625.221
0.713 -1.237 59.881 625.221
0.713 -1.237 59.516 625.136
0.713 -1.237 59.516 625.136
0.713 -1.237 59.516 625.136
0.713 -1.237 59.516 625.136
0.764 -1.114 58.881 623.191
0.764 -1.114 58.881 623.191
0.764 -1.114 58.881 623.191
0.764 -1.114 58.881 623.191
0.764 -1.114 58.881 623.191
0.764 -1.114 58.881 623.191
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.690 -1.021 59.797 625.562
0.595 -1.071 61.215 627.138
0.595 -1.071 61.215 627.138
0.595 -1.071 61.215 627.138
0.595 -1.071 61.215 627.138
0.595 -1.071 61.215 627.138
0.595 -1.071 61.215 627.138
0.595 -1.071 61.215 627.138
0.616 -1.042 60.927 627.248
0.616 -1.042 60.927 627.248
0.616 -1.042 60.927 627.248
0.616 -1.042 60.927 627.248
0.616 -1.042 60.927 627.248
0.616 -1.042 60.927 627.248
0.514 -1.021 63.049 627.358
0.473 -0.978 63.652 626.947
0.473 -0.978 63.652 626.947
0.473 -0.978 63.652 626.947
0.473 -0.978 63.652 626.947
0.479 -0.916 63.292 627.002
0.536 -0.880 61.675 627.924
0.536 -0.880 61.675 627.924
0.536 -0.880 61.675 627.924
0.430 -0.935 64.503 625.668
0.383 -0.846 64.115 625.507
0.383 -0.846 64.115 625.507
0.383 -0.846 64.115 625.507
0.383 -0.846 64.115 625.507
0.443 -0.792 62.606 627.667
0.443 -0.792 62.606 627.667
0.443 -0.792 62.606 627.667
0.443 -0.792 62.606 627.667
0.443 -0.792 62.606 627.667
0.443 -0.792 62.606 627.667
0.415 -0.673 62.589 627.142
0.415 -0.673 62.589 627.142
0.415 -0.673 62.589 627.142
0.415 -0.673 62.589 627.142
0.415 -0.673 62.589 627.142
0.415 -0.673 62.589 627.142
