# acceptance rate 6.55
# Om   w   H0   chi2
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.283 -0.958 68.157 -538.678
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.267 -0.904 67.967 -538.493
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.244 -0.833 67.871 -539.282
0.196 -0.771 67.936 -538.941
0.196 -0.771 67.936 -538.941
0.196 -0.771 67.936 -538.941
0.196 -0.771 67.936 -538.941
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.219 -0.803 67.801 -538.471
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.154 -0.658 66.817 -538.582
0.105 -0.608 66.637 -539.219
0.105 -0.608 66.637 -539.219
0.105 -0.608 66.637 -539.219
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.057 -0.587 67.324 -539.130
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.038 -0.582 67.451 -539.946
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.005 -0.530 66.917 -539.120
0.095 -0.634 67.126 -540.702
0.095 -0.634 67.126 -540.702
0.095 -0.634 67.126 -540.702
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.149 -0.697 67.140 -540.863
0.078 -0.654 67.842 -543.477
0.078 -0.654 67.842 -543.477
0.181 -0.739 68.236 -542.919
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.149 -0.701 67.894 -539.540
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.095 -0.597 67.133 -539.558
0.122 -0.674 68.359 -543.820
0.122 -0.674 68.359 -543.820
0.122 -0.674 68.359 -543.820
0.122 -0.674 68.359 -543.820
0.122 -0.674 68.359 -543.820
0.122 -0.674 68.359 -543.820
0.122 -0.674 68.359 -543.820
0.126 -0.590 66.557 -541.107
0.126 -0.590 66.557 -541.107
0.209 -0.697 66.157 -541.032
0.209 -0.697 66.157 -541.032
0.209 -0.697 66.157 -541.032
0.209 -0.697 66.157 -541.032
0.209 -0.697 66.157 -541.032
0.209 -0.697 66.157 -541.032
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.077 -0.618 67.451 -539.466
0.119 -0.671 67.410 -540.433
0.119 -0.671 67.410 -540.433
0.119 -0.671 67.410 -540.433
0.119 -0.671 67.410 -540.433
0.119 -0.671 67.410 -540.433
0.119 -0.671 67.410 -540.433
0.125 -0.647 67.496 -539.433
0.125 -0.647 67.496 -539.433
0.125 -0.647 67.496 -539.433
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.104 -0.595 66.397 -539.634
0.062 -0.589 67.134 -539.079
0.062 -0.589 67.134 -539.079
0.062 -0.589 67.134 -539.079
0.062 -0.589 67.134 -539.079
0.062 -0.589 67.134 -539.079
0.062 -0.589 67.134 -539.079
0.062 -0.589 67.134 -539.079
0.062 -0.589 67.134 -539.079
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.164 -0.697 67.037 -539.033
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.190 -0.687 66.609 -539.127
0.206 -0.726 66.781 -538.891
0.206 -0.726 66.781 -538.891
0.206 -0.726 66.781 -538.891
0.218 -0.699 66.617 -541.275
0.218 -0.699 66.617 -541.275
0.218 -0.699 66.617 -541.275
0.218 -0.699 66.617 -541.275
0.218 -0.699 66.617 -541.275
0.218 -0.699 66.617 -541.275
0.218 -0.699 66.617 -541.275
0.218 -0.699 66.617 -541.275
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.223 -0.729 66.265 -541.138
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.243 -0.745 66.137 -541.722
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.171 -0.667 67.005 -539.794
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.204 -0.752 67.082 -539.007
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.223 -0.761 67.194 -538.666
0.210 -0.715 66.755 -539.169
0.210 -0.715 66.755 -539.169
0.210 -0.715 66.755 -539.169
0.210 -0.715 66.755 -539.169
0.210 -0.715 66.755 -539.169
0.210 -0.715 66.755 -539.169
0.210 -0.715 66.755 -539.169
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.184 -0.705 67.134 -538.527
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.096 -0.616 67.378 -539.162
0.125 -0.606 66.776 -539.862
0.125 -0.606 66.776 -539.862
0.125 -0.606 66.776 -539.862
0.116 -0.594 66.323 -539.442
0.151 -0.659 66.964 -538.469
0.151 -0.659 66.964 -538.469
0.151 -0.659 66.964 -538.469
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
0.165 -0.707 67.688 -539.121
