# acceptance rate 5.46
# Om   w   H0   chi2
0.368 -1.188 68.463 -892.638
0.368 -1.188 68.463 -892.638
0.295 -1.108 69.618 -893.078
0.295 -1.108 69.618 -893.078
0.385 -1.204 68.152 -894.116
0.385 -1.204 68.152 -894.116
0.385 -1.204 68.152 -894.116
0.385 -1.204 68.152 -894.116
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.397 -1.231 67.555 -894.410
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.386 -1.202 68.093 -894.082
0.378 -1.256 68.728 -893.676
0.378 -1.256 68.728 -893.676
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.388 -1.299 68.052 -894.507
0.400 -1.339 68.197 -894.181
0.400 -1.339 68.197 -894.181
0.400 -1.339 68.197 -894.181
0.400 -1.339 68.197 -894.181
0.400 -1.339 68.197 -894.181
0.400 -1.339 68.197 -894.181
0.400 -1.339 68.197 -894.181
0.400 -1.339 68.197 -894.181
0.414 -1.394 68.078 -895.943
0.414 -1.394 68.078 -895.943
0.414 -1.394 68.078 -895.943
0.414 -1.394 68.078 -895.943
0.414 -1.394 68.078 -895.943
0.414 -1.394 68.078 -895.943
0.414 -1.394 68.078 -895.943
0.414 -1.394 68.078 -895.943
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.395 -1.394 68.806 -893.896
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.399 -1.288 67.980 -893.951
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.383 -1.356 68.957 -893.130
0.369 -1.352 69.511 -893.649
0.369 -1.352 69.511 -893.649
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.420 -1.455 68.289 -896.586
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.372 -1.354 69.205 -893.085
0.377 -1.324 69.092 -893.206
0.377 -1.324 69.092 -893.206
0.377 -1.324 69.092 -893.206
0.377 -1.324 69.092 -893.206
0.377 -1.324 69.092 -893.206
0.377 -1.324 69.092 -893.206
0.377 -1.324 69.092 -893.206
0.370 -1.366 69.262 -893.517
0.370 -1.366 69.262 -893.517
0.370 -1.366 69.262 -893.517
0.370 -1.366 69.262 -893.517
0.370 -1.366 69.262 -893.517
0.370 -1.366 69.262 -893.517
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.329 -1.177 69.571 -894.131
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.281 -1.057 69.595 -893.430
0.322 -1.108 69.141 -892.828
0.322 -1.108 69.141 -892.828
0.322 -1.108 69.141 -892.828
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.308 -1.084 68.933 -890.360
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.339 -1.021 67.300 -890.926
0.261 -0.879 68.323 -891.472
0.261 -0.879 68.323 -891.472
0.261 -0.879 68.323 -891.472
0.261 -0.879 68.323 -891.472
0.261 -0.879 68.323 -891.472
0.261 -0.879 68.323 -891.472
0.261 -0.879 68.323 -891.472
0.261 -0.879 68.323 -891.472
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.284 -0.867 67.160 -888.966
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.296 -0.900 67.429 -889.412
0.258 -0.874 67.215 -892.536
0.258 -0.874 67.215 -892.536
0.258 -0.874 67.215 -892.536
0.258 -0.874 67.215 -892.536
0.165 -0.777 68.352 -891.109
0.165 -0.777 68.352 -891.109
0.165 -0.777 68.352 -891.109
0.165 -0.777 68.352 -891.109
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.249 -0.815 67.059 -888.659
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.236 -0.792 67.450 -888.142
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.204 -0.739 67.486 -888.517
0.146 -0.675 67.750 -889.394
0.146 -0.675 67.750 -889.394
0.146 -0.675 67.750 -889.394
0.146 -0.675 67.750 -889.394
0.146 -0.675 67.750 -889.394
0.164 -0.698 67.379 -887.167
0.164 -0.698 67.379 -887.167
0.164 -0.698 67.379 -887.167
0.164 -0.698 67.379 -887.167
0.164 -0.698 67.379 -887.167
0.102 -0.626 66.884 -889.278
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.058 -0.539 66.569 -888.279
0.187 -0.748 67.366 -888.464
0.187 -0.748 67.366 -888.464
0.187 -0.748 67.366 -888.464
0.187 -0.748 67.366 -888.464
0.187 -0.748 67.366 -888.464
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.173 -0.732 67.436 -888.318
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.208 -0.726 66.827 -888.104
0.106 -0.646 67.743 -888.093
0.106 -0.646 67.743 -888.093
0.106 -0.646 67.743 -888.093
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.111 -0.637 67.386 -887.269
0.134 -0.670 67.073 -889.204
0.134 -0.670 67.073 -889.204
0.134 -0.670 67.073 -889.204
0.134 -0.670 67.073 -889.204
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.160 -0.666 67.195 -888.145
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.144 -0.667 67.491 -887.970
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.101 -0.623 67.512 -888.016
0.123 -0.629 66.954 -887.162
0.123 -0.629 66.954 -887.162
0.123 -0.629 66.954 -887.162
0.123 -0.629 66.954 -887.162
0.100 -0.622 67.448 -887.660
0.100 -0.622 67.448 -887.660
0.100 -0.622 67.448 -887.660
0.100 -0.622 67.448 -887.660
0.100 -0.622 67.448 -887.660
0.100 -0.622 67.448 -887.660
0.124 -0.642 67.343 -887.469
0.124 -0.642 67.343 -887.469
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.155 -0.661 67.198 -888.021
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.168 -0.688 66.911 -887.847
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.169 -0.678 66.912 -887.462
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
0.101 -0.607 66.886 -887.209
