# acceptance rate 4.87
# Om   w   H0   chi2
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.293 -0.733 64.989 -1714.111
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.310 -0.742 64.343 -1716.661
0.282 -0.673 64.615 -1714.358
0.282 -0.673 64.615 -1714.358
0.282 -0.673 64.615 -1714.358
0.282 -0.673 64.615 -1714.358
0.282 -0.673 64.615 -1714.358
0.282 -0.673 64.615 -1714.358
0.282 -0.673 64.615 -1714.358
0.231 -0.607 64.336 -1712.913
0.231 -0.607 64.336 -1712.913
0.231 -0.607 64.336 -1712.913
0.231 -0.607 64.336 -1712.913
0.231 -0.607 64.336 -1712.913
0.145 -0.577 64.991 -1712.627
0.113 -0.538 64.817 -1711.798
0.113 -0.538 64.817 -1711.798
0.113 -0.538 64.817 -1711.798
0.113 -0.538 64.817 -1711.798
0.113 -0.538 64.817 -1711.798
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.149 -0.518 64.396 -1712.403
0.080 -0.486 64.842 -1712.136
0.080 -0.486 64.842 -1712.136
0.080 -0.486 64.842 -1712.136
0.080 -0.486 64.842 -1712.136
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.058 -0.444 63.804 -1711.901
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.069 -0.466 64.036 -1711.651
0.062 -0.452 64.037 -1711.076
0.062 -0.452 64.037 -1711.076
0.062 -0.452 64.037 -1711.076
0.062 -0.452 64.037 -1711.076
0.062 -0.452 64.037 -1711.076
0.062 -0.452 64.037 -1711.076
0.062 -0.452 64.037 -1711.076
0.062 -0.452 64.037 -1711.076
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.086 -0.484 64.151 -1711.666
0.054 -0.478 64.326 -1712.268
0.093 -0.499 64.654 -1710.888
0.093 -0.499 64.654 -1710.888
0.093 -0.499 64.654 -1710.888
0.093 -0.499 64.654 -1710.888
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.137 -0.500 64.160 -1712.038
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.115 -0.553 65.421 -1713.138
0.119 -0.507 64.073 -1712.592
0.119 -0.507 64.073 -1712.592
0.119 -0.507 64.073 -1712.592
0.148 -0.579 65.296 -1712.655
0.148 -0.579 65.296 -1712.655
0.148 -0.579 65.296 -1712.655
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.261 -0.702 65.169 -1713.586
0.219 -0.665 65.132 -1713.613
0.219 -0.665 65.132 -1713.613
0.219 -0.665 65.132 -1713.613
0.219 -0.665 65.132 -1713.613
0.219 -0.665 65.132 -1713.613
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.226 -0.611 64.658 -1713.007
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.201 -0.555 64.143 -1713.045
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.163 -0.568 64.389 -1713.611
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.068 -0.498 64.288 -1715.600
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.055 -0.484 64.408 -1712.620
0.103 -0.471 64.332 -1713.210
0.103 -0.471 64.332 -1713.210
0.103 -0.471 64.332 -1713.210
0.103 -0.471 64.332 -1713.210
0.103 -0.471 64.332 -1713.210
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.012 -0.456 64.809 -1710.620
0.047 -0.463 64.374 -1710.608
0.047 -0.463 64.374 -1710.608
0.047 -0.463 64.374 -1710.608
0.047 -0.463 64.374 -1710.608
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.040 -0.444 64.329 -1710.727
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
0.027 -0.430 63.878 -1711.376
