# acceptance rate 11.03
# Om   w   H0   chi2
0.508 -1.443 66.220 253.784
0.508 -1.443 66.220 253.784
0.508 -1.443 66.220 253.784
0.508 -1.443 66.220 253.784
0.508 -1.443 66.220 253.784
0.508 -1.443 66.220 253.784
0.508 -1.443 66.220 253.784
0.503 -1.543 67.087 254.509
0.514 -1.726 67.602 254.690
0.514 -1.726 67.602 254.690
0.514 -1.726 67.602 254.690
0.514 -1.726 67.602 254.690
0.514 -1.726 67.602 254.690
0.535 -1.783 66.618 253.740
0.509 -1.789 67.227 253.610
0.509 -1.789 67.227 253.610
0.509 -1.789 67.227 253.610
0.509 -1.789 67.227 253.610
0.509 -1.789 67.227 253.610
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.544 -1.776 66.834 253.639
0.550 -1.831 66.231 253.072
0.550 -1.831 66.231 253.072
0.550 -1.831 66.231 253.072
0.550 -1.831 66.231 253.072
0.496 -1.832 67.980 254.643
0.496 -1.832 67.980 254.643
0.496 -1.832 67.980 254.643
0.496 -1.832 67.980 254.643
0.496 -1.832 67.980 254.643
0.496 -1.832 67.980 254.643
0.496 -1.832 67.980 254.643
0.505 -1.815 67.835 255.048
0.505 -1.815 67.835 255.048
0.505 -1.815 67.835 255.048
0.478 -1.855 69.774 255.143
0.478 -1.855 69.774 255.143
0.551 -1.832 66.160 252.913
0.515 -1.703 67.307 254.691
0.515 -1.703 67.307 254.691
0.515 -1.703 67.307 254.691
0.515 -1.703 67.307 254.691
0.515 -1.703 67.307 254.691
0.515 -1.703 67.307 254.691
0.509 -1.726 67.430 254.812
0.509 -1.726 67.430 254.812
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.544 -1.774 66.535 253.778
0.502 -1.691 67.203 254.050
0.502 -1.691 67.203 254.050
0.502 -1.691 67.203 254.050
0.502 -1.691 67.203 254.050
0.450 -1.752 69.253 254.517
0.450 -1.752 69.253 254.517
0.444 -1.664 69.405 255.407
0.444 -1.664 69.405 255.407
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.438 -1.732 70.208 255.806
0.417 -1.692 70.894 255.378
0.411 -1.739 70.937 254.694
0.429 -1.766 70.536 255.596
0.429 -1.766 70.536 255.596
0.429 -1.766 70.536 255.596
0.429 -1.766 70.536 255.596
0.429 -1.766 70.536 255.596
0.460 -1.835 70.272 255.536
0.460 -1.835 70.272 255.536
0.460 -1.835 70.272 255.536
0.460 -1.835 70.272 255.536
0.460 -1.835 70.272 255.536
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.508 -1.841 68.209 255.200
0.501 -1.865 67.897 254.509
0.501 -1.865 67.897 254.509
0.501 -1.865 67.897 254.509
0.501 -1.865 67.897 254.509
0.510 -1.923 68.331 255.380
0.510 -1.923 68.331 255.380
0.510 -1.923 68.331 255.380
0.510 -1.923 68.331 255.380
0.510 -1.923 68.331 255.380
0.510 -1.923 68.331 255.380
0.510 -1.923 68.331 255.380
0.473 -1.986 69.571 255.791
0.474 -2.058 69.606 255.190
0.474 -2.058 69.606 255.190
0.474 -2.058 69.606 255.190
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.490 -2.162 69.844 256.273
0.459 -2.229 72.136 255.534
0.459 -2.229 72.136 255.534
0.459 -2.229 72.136 255.534
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.421 -2.190 73.118 256.614
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.428 -2.189 73.083 256.390
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.427 -2.212 72.631 256.461
0.470 -2.135 70.831 256.507
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.455 -2.225 71.547 256.851
0.411 -2.134 73.003 255.889
0.411 -2.134 73.003 255.889
0.411 -2.134 73.003 255.889
0.392 -2.073 74.449 254.925
0.392 -2.073 74.449 254.925
0.392 -2.073 74.449 254.925
0.410 -2.093 73.125 256.142
0.410 -2.093 73.125 256.142
0.410 -2.093 73.125 256.142
0.410 -2.093 73.125 256.142
0.402 -2.135 73.607 255.823
0.402 -2.135 73.607 255.823
0.427 -2.094 72.852 255.974
0.427 -2.094 72.852 255.974
0.427 -2.094 72.852 255.974
0.427 -2.094 72.852 255.974
0.427 -2.094 72.852 255.974
0.410 -2.019 73.166 255.744
0.410 -2.019 73.166 255.744
0.410 -2.019 73.166 255.744
0.410 -2.019 73.166 255.744
0.410 -2.019 73.166 255.744
0.410 -2.019 73.166 255.744
0.424 -1.993 72.192 256.234
0.418 -2.003 71.989 255.525
0.448 -1.978 70.743 256.255
0.448 -1.978 70.743 256.255
0.448 -1.978 70.743 256.255
0.448 -1.978 70.743 256.255
0.448 -1.978 70.743 256.255
0.448 -1.978 70.743 256.255
0.448 -1.978 70.743 256.255
0.448 -1.978 70.743 256.255
0.448 -2.005 71.480 256.086
0.448 -2.005 71.480 256.086
0.448 -2.005 71.480 256.086
0.448 -2.005 71.480 256.086
0.448 -2.005 71.480 256.086
0.448 -2.005 71.480 256.086
0.448 -2.005 71.480 256.086
0.448 -2.005 71.480 256.086
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.470 -1.892 70.196 255.408
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.446 -1.868 70.484 256.159
0.448 -1.912 71.506 254.302
0.448 -1.912 71.506 254.302
0.448 -1.912 71.506 254.302
0.448 -2.060 71.807 255.896
0.448 -2.060 71.807 255.896
0.448 -2.060 71.807 255.896
0.399 -1.984 72.898 255.183
0.399 -1.984 72.898 255.183
0.399 -1.984 72.898 255.183
0.399 -1.984 72.898 255.183
0.399 -1.984 72.898 255.183
0.399 -1.984 72.898 255.183
0.399 -1.984 72.898 255.183
0.398 -1.966 73.419 255.301
0.398 -1.966 73.419 255.301
0.398 -1.966 73.419 255.301
0.398 -1.966 73.419 255.301
0.398 -1.966 73.419 255.301
0.398 -1.966 73.419 255.301
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.400 -2.008 73.904 254.543
0.433 -1.950 72.142 255.036
0.433 -1.950 72.142 255.036
0.433 -1.950 72.142 255.036
0.433 -1.950 72.142 255.036
0.437 -1.985 72.345 254.152
0.437 -1.985 72.345 254.152
0.428 -2.045 73.020 254.286
0.428 -2.045 73.020 254.286
0.428 -2.045 73.020 254.286
0.428 -2.045 73.020 254.286
0.428 -2.045 73.020 254.286
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.425 -2.079 72.455 256.453
0.469 -2.085 70.107 255.976
0.469 -2.085 70.107 255.976
0.469 -2.085 70.107 255.976
0.469 -2.085 70.107 255.976
0.469 -2.085 70.107 255.976
0.490 -2.025 69.430 256.087
0.490 -2.025 69.430 256.087
0.490 -2.025 69.430 256.087
0.490 -2.025 69.430 256.087
0.490 -2.025 69.430 256.087
0.490 -2.025 69.430 256.087
0.466 -1.980 70.688 255.722
0.466 -1.980 70.688 255.722
0.422 -1.927 71.760 256.001
0.422 -1.927 71.760 256.001
0.467 -2.034 71.155 254.547
0.467 -2.034 71.155 254.547
0.467 -2.034 71.155 254.547
0.467 -2.034 71.155 254.547
0.467 -2.034 71.155 254.547
0.467 -2.034 71.155 254.547
0.422 -2.107 71.919 254.543
0.422 -2.107 71.919 254.543
0.422 -2.107 71.919 254.543
0.422 -2.107 71.919 254.543
0.404 -2.117 73.136 255.226
0.411 -2.333 74.049 256.603
0.414 -2.253 73.952 256.415
0.414 -2.253 73.952 256.415
0.414 -2.253 73.952 256.415
0.414 -2.253 73.952 256.415
0.414 -2.253 73.952 256.415
0.414 -2.253 73.952 256.415
0.414 -2.253 73.952 256.415
0.392 -2.250 74.513 255.535
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.402 -2.290 75.094 255.291
0.437 -2.345 73.732 255.118
0.437 -2.345 73.732 255.118
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.502 -2.344 70.623 254.522
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.505 -2.384 69.749 255.909
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.490 -2.429 70.308 255.985
0.457 -2.401 72.686 256.240
0.457 -2.401 72.686 256.240
0.414 -2.414 74.030 256.584
0.414 -2.414 74.030 256.584
0.414 -2.414 74.030 256.584
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.457 -2.403 72.697 256.235
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.405 -2.490 74.971 256.713
0.437 -2.481 73.644 257.057
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.439 -2.461 72.911 256.844
0.491 -2.409 70.439 256.369
0.491 -2.409 70.439 256.369
0.491 -2.409 70.439 256.369
0.498 -2.442 70.612 256.155
0.498 -2.442 70.612 256.155
0.498 -2.442 70.612 256.155
0.498 -2.442 70.612 256.155
0.498 -2.442 70.612 256.155
0.498 -2.442 70.612 256.155
0.498 -2.442 70.612 256.155
0.506 -2.446 70.214 255.900
0.483 -2.516 70.964 256.357
0.483 -2.516 70.964 256.357
0.483 -2.516 70.964 256.357
0.483 -2.516 70.964 256.357
0.483 -2.516 70.964 256.357
0.483 -2.516 70.964 256.357
0.483 -2.516 70.964 256.357
