# acceptance rate 5.19
# Om   w   H0   chi2
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.191 -0.554 64.528 -1388.664
0.170 -0.575 64.936 -1387.148
0.170 -0.575 64.936 -1387.148
0.170 -0.575 64.936 -1387.148
0.170 -0.575 64.936 -1387.148
0.170 -0.575 64.936 -1387.148
0.170 -0.575 64.936 -1387.148
0.170 -0.575 64.936 -1387.148
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.162 -0.525 64.460 -1388.332
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.177 -0.599 65.100 -1387.523
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.119 -0.531 65.262 -1387.241
0.198 -0.609 65.366 -1388.260
0.198 -0.609 65.366 -1388.260
0.198 -0.609 65.366 -1388.260
0.108 -0.458 63.712 -1390.978
0.108 -0.458 63.712 -1390.978
0.108 -0.458 63.712 -1390.978
0.108 -0.458 63.712 -1390.978
0.108 -0.458 63.712 -1390.978
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.048 -0.421 63.794 -1389.658
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.072 -0.460 64.679 -1388.217
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.088 -0.512 65.244 -1386.650
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.040 -0.472 64.713 -1387.029
0.136 -0.536 64.713 -1387.185
0.136 -0.536 64.713 -1387.185
0.136 -0.536 64.713 -1387.185
0.136 -0.536 64.713 -1387.185
0.136 -0.536 64.713 -1387.185
0.136 -0.536 64.713 -1387.185
0.136 -0.536 64.713 -1387.185
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.205 -0.649 65.593 -1387.860
0.208 -0.634 64.900 -1389.794
0.208 -0.634 64.900 -1389.794
0.208 -0.634 64.900 -1389.794
0.208 -0.634 64.900 -1389.794
0.208 -0.634 64.900 -1389.794
0.208 -0.634 64.900 -1389.794
0.208 -0.634 64.900 -1389.794
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.283 -0.750 65.532 -1388.866
0.254 -0.731 65.815 -1388.925
0.254 -0.731 65.815 -1388.925
0.254 -0.731 65.815 -1388.925
0.254 -0.731 65.815 -1388.925
0.254 -0.731 65.815 -1388.925
0.254 -0.731 65.815 -1388.925
0.254 -0.731 65.815 -1388.925
0.254 -0.731 65.815 -1388.925
0.242 -0.645 65.030 -1388.305
0.155 -0.584 65.679 -1388.504
0.155 -0.584 65.679 -1388.504
0.155 -0.584 65.679 -1388.504
0.155 -0.584 65.679 -1388.504
0.154 -0.515 64.010 -1390.210
0.154 -0.515 64.010 -1390.210
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.104 -0.517 65.040 -1386.468
0.143 -0.560 65.250 -1386.853
0.143 -0.560 65.250 -1386.853
0.143 -0.560 65.250 -1386.853
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.089 -0.557 65.962 -1388.863
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.129 -0.547 65.475 -1388.089
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.088 -0.520 65.264 -1386.525
0.138 -0.577 65.622 -1387.517
0.138 -0.577 65.622 -1387.517
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.035 -0.511 65.868 -1388.569
0.030 -0.466 64.659 -1387.390
0.030 -0.466 64.659 -1387.390
0.030 -0.466 64.659 -1387.390
0.030 -0.466 64.659 -1387.390
0.030 -0.466 64.659 -1387.390
0.030 -0.466 64.659 -1387.390
0.030 -0.466 64.659 -1387.390
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.024 -0.422 64.387 -1387.921
0.050 -0.462 64.419 -1387.296
0.050 -0.462 64.419 -1387.296
0.050 -0.462 64.419 -1387.296
0.050 -0.462 64.419 -1387.296
0.050 -0.462 64.419 -1387.296
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.044 -0.502 65.076 -1389.260
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.016 -0.429 64.191 -1387.543
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
0.044 -0.433 64.662 -1390.338
