# acceptance rate 11.60
# Om   w   H0   chi2
0.135 -0.584 65.763 -208.642
0.135 -0.584 65.763 -208.642
0.135 -0.584 65.763 -208.642
0.135 -0.584 65.763 -208.642
0.135 -0.584 65.763 -208.642
0.135 -0.584 65.763 -208.642
0.135 -0.584 65.763 -208.642
0.049 -0.559 66.259 -208.661
0.049 -0.559 66.259 -208.661
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.148 -0.607 66.502 -208.195
0.046 -0.605 67.653 -208.227
0.046 -0.605 67.653 -208.227
0.046 -0.605 67.653 -208.227
0.046 -0.605 67.653 -208.227
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.018 -0.552 67.160 -207.350
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.059 -0.584 66.715 -207.942
0.115 -0.611 67.235 -207.930
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.120 -0.604 66.927 -207.693
0.163 -0.699 67.258 -206.578
0.163 -0.699 67.258 -206.578
0.163 -0.699 67.258 -206.578
0.163 -0.699 67.258 -206.578
0.163 -0.699 67.258 -206.578
0.163 -0.699 67.258 -206.578
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.119 -0.623 67.198 -207.279
0.225 -0.793 67.253 -206.333
0.158 -0.704 67.211 -206.866
0.158 -0.704 67.211 -206.866
0.158 -0.704 67.211 -206.866
0.158 -0.704 67.211 -206.866
0.158 -0.704 67.211 -206.866
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.205 -0.759 67.086 -206.622
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.259 -0.837 67.228 -206.227
0.227 -0.814 67.399 -206.486
0.227 -0.814 67.399 -206.486
0.227 -0.814 67.399 -206.486
0.227 -0.814 67.399 -206.486
0.227 -0.814 67.399 -206.486
0.227 -0.814 67.399 -206.486
0.227 -0.814 67.399 -206.486
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.204 -0.720 66.939 -206.647
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.213 -0.729 67.183 -207.265
0.190 -0.726 67.112 -206.442
0.190 -0.726 67.112 -206.442
0.190 -0.726 67.112 -206.442
0.190 -0.726 67.112 -206.442
0.190 -0.726 67.112 -206.442
0.161 -0.701 67.481 -206.741
0.161 -0.701 67.481 -206.741
0.161 -0.701 67.481 -206.741
0.161 -0.701 67.481 -206.741
0.161 -0.701 67.481 -206.741
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.270 -0.814 66.513 -207.010
0.250 -0.819 66.870 -206.711
0.250 -0.819 66.870 -206.711
0.250 -0.819 66.870 -206.711
0.236 -0.781 67.375 -207.008
0.236 -0.781 67.375 -207.008
0.236 -0.781 67.375 -207.008
0.236 -0.781 67.375 -207.008
0.236 -0.781 67.375 -207.008
0.236 -0.781 67.375 -207.008
0.236 -0.781 67.375 -207.008
0.268 -0.815 67.485 -208.745
0.268 -0.815 67.485 -208.745
0.268 -0.815 67.485 -208.745
0.268 -0.815 67.485 -208.745
0.196 -0.818 68.311 -207.855
0.196 -0.818 68.311 -207.855
0.196 -0.818 68.311 -207.855
0.194 -0.759 67.680 -206.689
0.194 -0.759 67.680 -206.689
0.194 -0.759 67.680 -206.689
0.194 -0.759 67.680 -206.689
0.194 -0.759 67.680 -206.689
0.194 -0.759 67.680 -206.689
0.160 -0.734 67.879 -207.265
0.160 -0.734 67.879 -207.265
0.160 -0.734 67.879 -207.265
0.231 -0.877 67.769 -208.060
0.231 -0.877 67.769 -208.060
0.231 -0.877 67.769 -208.060
0.231 -0.877 67.769 -208.060
0.231 -0.877 67.769 -208.060
0.215 -0.850 68.136 -207.613
0.215 -0.850 68.136 -207.613
0.126 -0.703 67.522 -208.899
0.126 -0.703 67.522 -208.899
0.126 -0.703 67.522 -208.899
0.126 -0.703 67.522 -208.899
0.050 -0.622 68.636 -210.911
0.050 -0.622 68.636 -210.911
0.050 -0.622 68.636 -210.911
0.050 -0.622 68.636 -210.911
0.050 -0.622 68.636 -210.911
0.050 -0.622 68.636 -210.911
0.050 -0.622 68.636 -210.911
0.050 -0.622 68.636 -210.911
0.160 -0.682 67.841 -209.272
0.160 -0.682 67.841 -209.272
0.160 -0.682 67.841 -209.272
0.160 -0.682 67.841 -209.272
0.126 -0.723 68.184 -209.075
0.126 -0.723 68.184 -209.075
0.171 -0.761 68.815 -210.658
0.171 -0.761 68.815 -210.658
0.171 -0.761 68.815 -210.658
0.171 -0.761 68.815 -210.658
0.050 -0.660 68.747 -212.042
0.050 -0.660 68.747 -212.042
0.050 -0.660 68.747 -212.042
0.050 -0.660 68.747 -212.042
0.050 -0.660 68.747 -212.042
0.050 -0.660 68.747 -212.042
0.050 -0.660 68.747 -212.042
0.060 -0.623 68.325 -209.488
0.129 -0.642 66.243 -209.291
0.129 -0.642 66.243 -209.291
0.129 -0.642 66.243 -209.291
0.153 -0.610 66.314 -208.028
0.153 -0.610 66.314 -208.028
0.153 -0.610 66.314 -208.028
0.153 -0.610 66.314 -208.028
0.153 -0.610 66.314 -208.028
0.153 -0.610 66.314 -208.028
0.153 -0.610 66.314 -208.028
0.153 -0.610 66.314 -208.028
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.170 -0.663 66.828 -207.015
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.160 -0.638 66.340 -207.269
0.178 -0.668 66.305 -207.350
0.178 -0.668 66.305 -207.350
0.178 -0.668 66.305 -207.350
0.162 -0.680 66.901 -206.623
0.162 -0.680 66.901 -206.623
0.132 -0.649 67.412 -207.250
0.138 -0.614 66.126 -207.717
0.138 -0.614 66.126 -207.717
0.138 -0.614 66.126 -207.717
0.138 -0.614 66.126 -207.717
0.112 -0.584 66.157 -207.617
0.112 -0.584 66.157 -207.617
0.112 -0.584 66.157 -207.617
0.112 -0.584 66.157 -207.617
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
0.181 -0.619 65.956 -208.907
