# acceptance rate 14.75
# Om   w   H0   chi2
0.416 -1.228 67.058 -158.507
0.414 -1.157 66.088 -158.307
0.414 -1.157 66.088 -158.307
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.395 -1.108 66.186 -158.065
0.367 -1.113 66.315 -160.120
0.367 -1.113 66.315 -160.120
0.367 -1.113 66.315 -160.120
0.367 -1.113 66.315 -160.120
0.399 -1.065 65.534 -158.706
0.399 -1.065 65.534 -158.706
0.399 -1.065 65.534 -158.706
0.399 -1.065 65.534 -158.706
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.337 -0.944 66.578 -157.649
0.331 -1.009 67.495 -157.622
0.331 -1.009 67.495 -157.622
0.331 -1.009 67.495 -157.622
0.331 -1.009 67.495 -157.622
0.331 -1.009 67.495 -157.622
0.354 -1.069 67.173 -157.441
0.354 -1.069 67.173 -157.441
0.354 -1.069 67.173 -157.441
0.281 -1.075 69.542 -158.361
0.281 -1.075 69.542 -158.361
0.281 -1.075 69.542 -158.361
0.281 -1.075 69.542 -158.361
0.299 -0.988 68.427 -158.486
0.283 -0.881 67.169 -157.443
0.283 -0.881 67.169 -157.443
0.308 -0.865 66.766 -158.516
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.297 -0.811 65.734 -157.593
0.255 -0.646 64.341 -158.299
0.296 -0.767 65.456 -157.882
0.296 -0.767 65.456 -157.882
0.296 -0.767 65.456 -157.882
0.261 -0.698 65.409 -158.161
0.261 -0.698 65.409 -158.161
0.261 -0.698 65.409 -158.161
0.261 -0.698 65.409 -158.161
0.261 -0.698 65.409 -158.161
0.261 -0.698 65.409 -158.161
0.261 -0.698 65.409 -158.161
0.261 -0.698 65.409 -158.161
0.310 -0.785 65.172 -157.922
0.264 -0.768 66.470 -158.201
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.236 -0.661 65.129 -157.783
0.168 -0.593 65.567 -158.115
0.168 -0.593 65.567 -158.115
0.168 -0.593 65.567 -158.115
0.168 -0.593 65.567 -158.115
0.086 -0.525 65.479 -157.700
0.086 -0.525 65.479 -157.700
0.086 -0.525 65.479 -157.700
0.214 -0.579 64.582 -158.930
0.224 -0.666 64.567 -159.781
0.224 -0.666 64.567 -159.781
0.224 -0.666 64.567 -159.781
0.253 -0.592 63.867 -159.031
0.253 -0.592 63.867 -159.031
0.266 -0.643 63.973 -158.773
0.266 -0.643 63.973 -158.773
0.268 -0.681 64.739 -158.058
0.268 -0.681 64.739 -158.058
0.268 -0.681 64.739 -158.058
0.268 -0.681 64.739 -158.058
0.268 -0.681 64.739 -158.058
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.259 -0.611 63.492 -159.512
0.203 -0.665 65.618 -157.505
0.203 -0.665 65.618 -157.505
0.203 -0.665 65.618 -157.505
0.203 -0.665 65.618 -157.505
0.203 -0.665 65.618 -157.505
0.203 -0.665 65.618 -157.505
0.172 -0.598 65.007 -157.716
0.172 -0.598 65.007 -157.716
0.172 -0.598 65.007 -157.716
0.172 -0.598 65.007 -157.716
0.172 -0.598 65.007 -157.716
0.123 -0.515 64.935 -158.649
0.123 -0.515 64.935 -158.649
0.123 -0.515 64.935 -158.649
0.123 -0.515 64.935 -158.649
0.123 -0.515 64.935 -158.649
0.123 -0.515 64.935 -158.649
0.123 -0.515 64.935 -158.649
0.183 -0.570 64.417 -158.015
0.183 -0.570 64.417 -158.015
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.146 -0.545 64.785 -157.833
0.072 -0.571 66.448 -157.853
0.072 -0.571 66.448 -157.853
0.072 -0.571 66.448 -157.853
0.072 -0.571 66.448 -157.853
0.072 -0.571 66.448 -157.853
0.072 -0.571 66.448 -157.853
0.076 -0.553 65.771 -157.848
0.108 -0.538 65.819 -159.082
0.108 -0.538 65.819 -159.082
0.116 -0.535 65.491 -158.521
0.116 -0.535 65.491 -158.521
0.116 -0.535 65.491 -158.521
0.116 -0.535 65.491 -158.521
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.162 -0.577 64.720 -157.932
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.114 -0.604 66.510 -157.704
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.059 -0.507 64.900 -158.145
0.101 -0.478 64.211 -158.261
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.035 -0.439 63.615 -159.074
0.058 -0.466 64.424 -157.853
0.058 -0.466 64.424 -157.853
0.058 -0.466 64.424 -157.853
0.058 -0.466 64.424 -157.853
0.058 -0.466 64.424 -157.853
0.058 -0.466 64.424 -157.853
0.058 -0.466 64.424 -157.853
0.073 -0.536 66.065 -157.976
0.173 -0.647 66.655 -158.800
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.157 -0.650 67.071 -159.110
0.120 -0.644 67.695 -159.348
0.183 -0.638 65.724 -157.467
0.183 -0.638 65.724 -157.467
0.183 -0.638 65.724 -157.467
0.183 -0.638 65.724 -157.467
0.072 -0.587 67.522 -159.723
0.072 -0.587 67.522 -159.723
0.072 -0.587 67.522 -159.723
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.065 -0.640 68.007 -159.772
0.068 -0.500 64.869 -157.676
0.068 -0.500 64.869 -157.676
0.068 -0.500 64.869 -157.676
0.073 -0.525 65.083 -158.083
0.073 -0.525 65.083 -158.083
0.073 -0.525 65.083 -158.083
0.073 -0.525 65.083 -158.083
0.073 -0.525 65.083 -158.083
0.073 -0.525 65.083 -158.083
0.122 -0.584 65.261 -158.740
0.122 -0.584 65.261 -158.740
0.113 -0.585 66.390 -158.008
0.057 -0.506 65.092 -157.729
0.057 -0.506 65.092 -157.729
0.057 -0.506 65.092 -157.729
0.057 -0.506 65.092 -157.729
0.057 -0.506 65.092 -157.729
0.057 -0.506 65.092 -157.729
0.057 -0.506 65.092 -157.729
0.039 -0.508 65.907 -157.803
0.039 -0.508 65.907 -157.803
0.039 -0.508 65.907 -157.803
0.039 -0.508 65.907 -157.803
0.039 -0.508 65.907 -157.803
0.039 -0.508 65.907 -157.803
0.039 -0.508 65.907 -157.803
0.029 -0.552 66.600 -158.578
0.029 -0.552 66.600 -158.578
0.029 -0.552 66.600 -158.578
0.029 -0.552 66.600 -158.578
0.029 -0.552 66.600 -158.578
0.029 -0.552 66.600 -158.578
0.029 -0.552 66.600 -158.578
0.010 -0.562 68.227 -161.070
0.010 -0.562 68.227 -161.070
0.010 -0.562 68.227 -161.070
0.010 -0.562 68.227 -161.070
0.041 -0.594 67.036 -160.256
0.041 -0.594 67.036 -160.256
0.041 -0.594 67.036 -160.256
0.177 -0.634 66.691 -160.770
0.177 -0.634 66.691 -160.770
0.177 -0.634 66.691 -160.770
0.177 -0.634 66.691 -160.770
0.177 -0.634 66.691 -160.770
0.194 -0.692 65.090 -163.120
0.313 -0.700 64.730 -160.101
0.313 -0.700 64.730 -160.101
0.252 -0.695 65.745 -158.609
0.252 -0.695 65.745 -158.609
0.252 -0.695 65.745 -158.609
0.252 -0.695 65.745 -158.609
0.289 -0.659 64.651 -160.051
0.289 -0.659 64.651 -160.051
0.248 -0.627 65.063 -160.225
0.248 -0.627 65.063 -160.225
0.250 -0.688 65.342 -157.819
0.250 -0.688 65.342 -157.819
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.282 -0.705 64.338 -158.856
0.317 -0.789 65.534 -158.601
0.317 -0.789 65.534 -158.601
0.336 -0.793 64.539 -158.607
0.336 -0.793 64.539 -158.607
0.336 -0.793 64.539 -158.607
0.305 -0.791 65.721 -158.134
0.305 -0.791 65.721 -158.134
0.305 -0.791 65.721 -158.134
0.305 -0.791 65.721 -158.134
0.305 -0.791 65.721 -158.134
0.221 -0.700 66.610 -159.046
0.240 -0.789 67.230 -157.948
0.296 -0.917 66.196 -160.341
0.296 -0.917 66.196 -160.341
0.296 -0.917 66.196 -160.341
0.289 -0.883 67.153 -157.603
0.289 -0.883 67.153 -157.603
0.289 -0.883 67.153 -157.603
0.289 -0.883 67.153 -157.603
0.289 -0.883 67.153 -157.603
0.290 -0.941 67.868 -157.756
0.290 -0.941 67.868 -157.756
0.290 -0.941 67.868 -157.756
0.290 -0.941 67.868 -157.756
0.290 -0.941 67.868 -157.756
0.290 -0.941 67.868 -157.756
0.271 -0.989 68.823 -158.035
0.271 -0.989 68.823 -158.035
0.271 -0.989 68.823 -158.035
0.304 -1.002 67.621 -157.711
0.357 -0.965 66.183 -157.767
0.357 -0.965 66.183 -157.767
0.335 -0.944 66.604 -157.603
0.335 -0.944 66.604 -157.603
0.335 -0.944 66.604 -157.603
0.335 -0.944 66.604 -157.603
0.335 -0.944 66.604 -157.603
0.335 -0.944 66.604 -157.603
0.335 -0.944 66.604 -157.603
0.335 -0.944 66.604 -157.603
0.289 -0.978 68.090 -157.568
0.333 -1.009 66.915 -157.577
0.333 -1.009 66.915 -157.577
0.302 -0.970 67.424 -157.491
0.272 -0.973 67.858 -159.084
0.272 -0.973 67.858 -159.084
0.241 -0.856 68.132 -158.174
0.241 -0.856 68.132 -158.174
0.241 -0.856 68.132 -158.174
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.276 -0.933 67.423 -158.164
0.296 -0.991 67.756 -157.672
0.296 -0.991 67.756 -157.672
0.296 -0.991 67.756 -157.672
0.296 -0.991 67.756 -157.672
0.296 -0.991 67.756 -157.672
0.273 -0.962 68.001 -158.061
0.273 -0.962 68.001 -158.061
0.273 -0.962 68.001 -158.061
0.273 -0.962 68.001 -158.061
0.273 -0.962 68.001 -158.061
0.273 -0.962 68.001 -158.061
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.343 -0.970 66.276 -157.680
0.354 -0.980 66.336 -157.637
0.354 -0.980 66.336 -157.637
0.354 -0.980 66.336 -157.637
0.354 -0.980 66.336 -157.637
0.354 -0.980 66.336 -157.637
0.354 -0.980 66.336 -157.637
0.354 -0.980 66.336 -157.637
0.332 -0.995 66.419 -158.729
0.332 -0.995 66.419 -158.729
0.332 -0.995 66.419 -158.729
0.332 -0.995 66.419 -158.729
0.332 -0.995 66.419 -158.729
0.332 -0.995 66.419 -158.729
0.332 -0.995 66.419 -158.729
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.333 -0.962 67.180 -158.334
0.338 -0.872 65.961 -158.345
0.338 -0.872 65.961 -158.345
0.338 -0.872 65.961 -158.345
0.338 -0.872 65.961 -158.345
0.338 -0.872 65.961 -158.345
0.338 -0.872 65.961 -158.345
0.338 -0.872 65.961 -158.345
0.338 -0.872 65.961 -158.345
0.366 -0.888 65.543 -158.973
0.364 -0.808 64.149 -159.177
0.364 -0.808 64.149 -159.177
0.364 -0.808 64.149 -159.177
0.263 -0.800 65.631 -159.711
0.329 -0.800 64.768 -158.380
0.329 -0.800 64.768 -158.380
0.309 -0.844 65.369 -158.796
0.309 -0.844 65.369 -158.796
0.309 -0.844 65.369 -158.796
0.309 -0.844 65.369 -158.796
0.229 -0.832 68.020 -158.058
0.229 -0.832 68.020 -158.058
0.251 -0.810 66.444 -157.978
0.251 -0.810 66.444 -157.978
0.268 -0.778 65.518 -158.463
0.268 -0.778 65.518 -158.463
0.268 -0.778 65.518 -158.463
0.268 -0.778 65.518 -158.463
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.248 -0.687 65.341 -157.777
0.315 -0.755 64.550 -158.451
0.315 -0.755 64.550 -158.451
0.315 -0.755 64.550 -158.451
0.315 -0.755 64.550 -158.451
0.315 -0.755 64.550 -158.451
0.315 -0.755 64.550 -158.451
0.315 -0.755 64.550 -158.451
0.289 -0.797 65.837 -157.535
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.281 -0.875 67.125 -157.433
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.335 -0.921 66.157 -157.578
0.308 -0.966 67.590 -157.518
0.308 -0.966 67.590 -157.518
0.308 -0.966 67.590 -157.518
0.308 -0.966 67.590 -157.518
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.389 -1.052 65.655 -158.630
0.339 -1.073 67.541 -157.400
0.339 -1.073 67.541 -157.400
0.339 -1.073 67.541 -157.400
0.339 -1.073 67.541 -157.400
0.339 -1.073 67.541 -157.400
0.339 -1.073 67.541 -157.400
0.339 -1.073 67.541 -157.400
0.339 -1.042 67.390 -157.389
0.339 -1.042 67.390 -157.389
0.339 -1.042 67.390 -157.389
0.339 -1.042 67.390 -157.389
0.339 -1.042 67.390 -157.389
0.339 -1.042 67.390 -157.389
0.339 -1.042 67.390 -157.389
