# acceptance rate 5.10
# Om   w   H0   chi2
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.095 -0.502 64.327 -1174.500
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.134 -0.508 64.375 -1173.895
0.148 -0.518 64.147 -1173.820
0.148 -0.518 64.147 -1173.820
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.140 -0.514 64.140 -1173.805
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.103 -0.447 63.315 -1176.022
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.429 63.279 -1175.797
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.090 -0.473 63.717 -1176.031
0.102 -0.447 63.471 -1175.003
0.102 -0.447 63.471 -1175.003
0.102 -0.447 63.471 -1175.003
0.102 -0.447 63.471 -1175.003
0.102 -0.447 63.471 -1175.003
0.102 -0.447 63.471 -1175.003
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.123 -0.463 63.514 -1175.098
0.022 -0.408 63.323 -1175.740
0.022 -0.408 63.323 -1175.740
0.022 -0.408 63.323 -1175.740
0.008 -0.415 64.536 -1176.579
0.008 -0.415 64.536 -1176.579
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.001 -0.431 64.510 -1172.821
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.055 -0.423 63.585 -1173.989
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.034 -0.434 64.108 -1172.735
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.065 -0.457 64.359 -1173.485
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.020 -0.439 64.601 -1173.667
0.005 -0.398 63.912 -1173.861
0.005 -0.398 63.912 -1173.861
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.078 -0.480 64.510 -1173.225
0.133 -0.498 64.233 -1174.033
