# acceptance rate 10.64
# Om   w   H0   chi2
0.349 -0.984 67.345 -491.753
0.349 -0.984 67.345 -491.753
0.349 -0.984 67.345 -491.753
0.349 -0.984 67.345 -491.753
0.349 -0.984 67.345 -491.753
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.400 -1.000 66.300 -490.807
0.419 -1.091 66.449 -490.580
0.419 -1.091 66.449 -490.580
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.415 -1.190 67.540 -489.892
0.398 -1.155 67.448 -490.764
0.398 -1.155 67.448 -490.764
0.398 -1.155 67.448 -490.764
0.398 -1.155 67.448 -490.764
0.432 -1.216 66.835 -490.641
0.432 -1.216 66.835 -490.641
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.482 -1.345 66.784 -489.487
0.451 -1.359 67.569 -489.222
0.451 -1.359 67.569 -489.222
0.451 -1.359 67.569 -489.222
0.451 -1.359 67.569 -489.222
0.451 -1.359 67.569 -489.222
0.451 -1.359 67.569 -489.222
0.451 -1.359 67.569 -489.222
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.451 -1.393 67.790 -489.073
0.485 -1.448 67.606 -489.829
0.485 -1.448 67.606 -489.829
0.485 -1.448 67.606 -489.829
0.485 -1.448 67.606 -489.829
0.485 -1.448 67.606 -489.829
0.427 -1.346 68.529 -489.319
0.427 -1.346 68.529 -489.319
0.427 -1.346 68.529 -489.319
0.427 -1.346 68.529 -489.319
0.427 -1.346 68.529 -489.319
0.427 -1.346 68.529 -489.319
0.427 -1.346 68.529 -489.319
0.427 -1.346 68.529 -489.319
0.496 -1.426 67.301 -490.497
0.496 -1.426 67.301 -490.497
0.496 -1.426 67.301 -490.497
0.515 -1.473 66.963 -490.785
0.462 -1.419 67.153 -490.038
0.462 -1.419 67.153 -490.038
0.462 -1.419 67.153 -490.038
0.462 -1.419 67.153 -490.038
0.462 -1.419 67.153 -490.038
0.462 -1.419 67.153 -490.038
0.462 -1.419 67.153 -490.038
0.504 -1.457 67.022 -489.987
0.504 -1.457 67.022 -489.987
0.504 -1.457 67.022 -489.987
0.504 -1.457 67.022 -489.987
0.504 -1.457 67.022 -489.987
0.504 -1.457 67.022 -489.987
0.504 -1.457 67.022 -489.987
0.464 -1.459 68.409 -489.766
0.464 -1.459 68.409 -489.766
0.464 -1.459 68.409 -489.766
0.464 -1.459 68.409 -489.766
0.451 -1.481 69.447 -492.078
0.485 -1.468 67.323 -489.065
0.485 -1.468 67.323 -489.065
0.485 -1.468 67.323 -489.065
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.501 -1.452 66.492 -489.559
0.476 -1.451 66.763 -490.641
0.476 -1.451 66.763 -490.641
0.476 -1.451 66.763 -490.641
0.476 -1.451 66.763 -490.641
0.502 -1.439 66.899 -489.735
0.502 -1.439 66.899 -489.735
0.502 -1.439 66.899 -489.735
0.502 -1.439 66.899 -489.735
0.502 -1.439 66.899 -489.735
0.502 -1.439 66.899 -489.735
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.465 -1.416 67.800 -489.121
0.418 -1.451 68.830 -490.062
0.482 -1.411 67.342 -489.500
0.482 -1.411 67.342 -489.500
0.482 -1.411 67.342 -489.500
0.482 -1.411 67.342 -489.500
0.482 -1.411 67.342 -489.500
0.482 -1.411 67.342 -489.500
0.482 -1.411 67.342 -489.500
0.460 -1.355 67.911 -489.970
0.460 -1.355 67.911 -489.970
0.460 -1.355 67.911 -489.970
0.460 -1.355 67.911 -489.970
0.427 -1.368 68.213 -489.534
0.463 -1.389 67.505 -489.092
0.463 -1.389 67.505 -489.092
0.463 -1.389 67.505 -489.092
0.463 -1.389 67.505 -489.092
0.463 -1.389 67.505 -489.092
0.463 -1.389 67.505 -489.092
0.463 -1.389 67.505 -489.092
0.463 -1.389 67.505 -489.092
0.467 -1.458 67.610 -488.966
0.467 -1.458 67.610 -488.966
0.467 -1.458 67.610 -488.966
0.467 -1.458 67.610 -488.966
0.467 -1.458 67.610 -488.966
0.467 -1.458 67.610 -488.966
0.467 -1.458 67.610 -488.966
0.481 -1.400 66.582 -489.989
0.481 -1.400 66.582 -489.989
0.481 -1.400 66.582 -489.989
0.481 -1.400 66.582 -489.989
0.522 -1.370 65.301 -490.839
0.522 -1.370 65.301 -490.839
0.522 -1.370 65.301 -490.839
0.522 -1.370 65.301 -490.839
0.514 -1.402 65.478 -491.218
0.547 -1.349 65.140 -491.257
0.547 -1.349 65.140 -491.257
0.547 -1.349 65.140 -491.257
0.547 -1.349 65.140 -491.257
0.547 -1.349 65.140 -491.257
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.557 -1.244 64.249 -492.023
0.476 -1.003 64.286 -492.188
0.476 -1.003 64.286 -492.188
0.476 -1.003 64.286 -492.188
0.476 -1.003 64.286 -492.188
0.476 -1.003 64.286 -492.188
0.404 -0.980 65.641 -492.080
0.404 -0.980 65.641 -492.080
0.404 -0.980 65.641 -492.080
0.423 -0.991 66.526 -491.883
0.423 -0.991 66.526 -491.883
0.423 -0.991 66.526 -491.883
0.411 -1.088 68.007 -493.627
0.411 -1.088 68.007 -493.627
0.386 -1.062 67.938 -491.333
0.386 -1.062 67.938 -491.333
0.386 -1.062 67.938 -491.333
0.386 -1.062 67.938 -491.333
0.386 -1.062 67.938 -491.333
0.429 -1.113 67.170 -490.760
0.429 -1.113 67.170 -490.760
0.429 -1.113 67.170 -490.760
0.429 -1.113 67.170 -490.760
0.429 -1.113 67.170 -490.760
0.429 -1.113 67.170 -490.760
0.465 -1.196 65.848 -490.704
0.465 -1.196 65.848 -490.704
0.465 -1.196 65.848 -490.704
0.465 -1.196 65.848 -490.704
0.465 -1.196 65.848 -490.704
0.465 -1.196 65.848 -490.704
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.473 -1.102 65.267 -490.772
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.455 -1.108 65.976 -490.256
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.416 -1.174 67.765 -490.075
0.439 -1.218 66.798 -490.138
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.432 -1.176 66.872 -489.966
0.409 -1.185 68.348 -490.915
0.405 -1.084 66.613 -491.111
0.405 -1.084 66.613 -491.111
0.405 -1.084 66.613 -491.111
0.378 -1.116 67.929 -490.735
0.378 -1.116 67.929 -490.735
0.378 -1.116 67.929 -490.735
0.378 -1.116 67.929 -490.735
0.378 -1.116 67.929 -490.735
0.418 -1.113 67.079 -490.105
0.418 -1.113 67.079 -490.105
0.418 -1.113 67.079 -490.105
0.418 -1.113 67.079 -490.105
0.418 -1.113 67.079 -490.105
0.418 -1.113 67.079 -490.105
0.418 -1.113 67.079 -490.105
0.441 -1.173 67.551 -491.695
0.441 -1.173 67.551 -491.695
0.427 -1.201 68.018 -490.953
0.404 -1.183 68.674 -491.758
0.404 -1.183 68.674 -491.758
0.404 -1.183 68.674 -491.758
0.404 -1.183 68.674 -491.758
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.351 -1.124 68.923 -491.463
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.378 -1.056 67.607 -490.665
0.394 -1.123 68.124 -490.749
0.394 -1.123 68.124 -490.749
0.394 -1.123 68.124 -490.749
0.394 -1.123 68.124 -490.749
0.410 -1.038 66.762 -490.469
0.410 -1.038 66.762 -490.469
0.410 -1.038 66.762 -490.469
0.410 -1.038 66.762 -490.469
0.410 -1.038 66.762 -490.469
0.410 -1.038 66.762 -490.469
0.410 -1.038 66.762 -490.469
0.437 -1.173 66.952 -489.835
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.432 -1.166 66.724 -490.110
0.451 -1.179 66.598 -489.866
0.451 -1.179 66.598 -489.866
0.439 -1.243 66.811 -490.477
0.439 -1.243 66.811 -490.477
0.439 -1.243 66.811 -490.477
0.439 -1.243 66.811 -490.477
0.439 -1.243 66.811 -490.477
0.512 -1.263 65.485 -490.499
0.512 -1.263 65.485 -490.499
0.512 -1.263 65.485 -490.499
0.512 -1.263 65.485 -490.499
0.512 -1.263 65.485 -490.499
0.512 -1.263 65.485 -490.499
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.471 -1.240 66.040 -490.323
0.484 -1.195 66.141 -490.643
0.501 -1.260 66.129 -490.736
0.501 -1.260 66.129 -490.736
0.501 -1.260 66.129 -490.736
0.501 -1.260 66.129 -490.736
0.501 -1.260 66.129 -490.736
0.501 -1.260 66.129 -490.736
0.501 -1.260 66.129 -490.736
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.510 -1.279 65.815 -490.519
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.497 -1.270 65.458 -490.759
0.444 -1.385 67.056 -492.715
0.444 -1.385 67.056 -492.715
0.444 -1.385 67.056 -492.715
0.444 -1.385 67.056 -492.715
0.507 -1.510 66.024 -491.401
0.507 -1.510 66.024 -491.401
0.507 -1.510 66.024 -491.401
0.507 -1.510 66.024 -491.401
0.507 -1.510 66.024 -491.401
0.507 -1.510 66.024 -491.401
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.525 -1.445 66.118 -490.090
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.460 -1.508 67.840 -489.284
0.495 -1.523 68.080 -491.511
0.495 -1.523 68.080 -491.511
0.495 -1.523 68.080 -491.511
0.410 -1.539 70.046 -489.131
0.442 -1.624 69.573 -488.349
0.442 -1.624 69.573 -488.349
0.442 -1.624 69.573 -488.349
0.394 -1.598 71.247 -489.413
0.394 -1.598 71.247 -489.413
0.394 -1.598 71.247 -489.413
0.394 -1.598 71.247 -489.413
0.394 -1.598 71.247 -489.413
0.394 -1.598 71.247 -489.413
0.399 -1.629 71.156 -489.169
0.399 -1.629 71.156 -489.169
0.399 -1.629 71.156 -489.169
0.399 -1.629 71.156 -489.169
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.406 -1.622 70.451 -489.430
0.445 -1.632 69.735 -488.567
0.445 -1.632 69.735 -488.567
0.445 -1.632 69.735 -488.567
0.443 -1.701 69.489 -488.644
0.462 -1.653 68.780 -488.345
0.462 -1.653 68.780 -488.345
0.462 -1.653 68.780 -488.345
0.442 -1.515 69.793 -490.987
0.442 -1.515 69.793 -490.987
0.373 -1.504 71.499 -490.491
0.373 -1.504 71.499 -490.491
0.373 -1.504 71.499 -490.491
0.384 -1.533 71.568 -490.391
0.384 -1.533 71.568 -490.391
0.384 -1.533 71.568 -490.391
0.384 -1.533 71.568 -490.391
0.384 -1.533 71.568 -490.391
0.398 -1.577 70.651 -489.503
0.398 -1.577 70.651 -489.503
0.398 -1.577 70.651 -489.503
0.398 -1.577 70.651 -489.503
0.405 -1.560 70.534 -489.129
0.416 -1.594 70.961 -490.008
0.416 -1.594 70.961 -490.008
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.418 -1.693 71.269 -489.120
0.412 -1.590 70.696 -489.053
0.447 -1.685 69.492 -488.218
0.447 -1.685 69.492 -488.218
0.447 -1.685 69.492 -488.218
0.447 -1.685 69.492 -488.218
0.447 -1.685 69.492 -488.218
0.447 -1.685 69.492 -488.218
0.447 -1.685 69.492 -488.218
0.447 -1.685 69.492 -488.218
0.475 -1.719 68.673 -488.199
0.475 -1.719 68.673 -488.199
0.471 -1.724 68.649 -488.392
0.471 -1.724 68.649 -488.392
0.471 -1.724 68.649 -488.392
0.471 -1.724 68.649 -488.392
0.471 -1.724 68.649 -488.392
0.434 -1.752 70.161 -488.447
0.434 -1.752 70.161 -488.447
0.434 -1.752 70.161 -488.447
0.426 -1.780 70.804 -488.218
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.478 -1.849 69.392 -487.944
0.476 -1.749 69.118 -488.273
0.476 -1.749 69.118 -488.273
0.476 -1.749 69.118 -488.273
0.487 -1.788 68.750 -488.180
0.487 -1.788 68.750 -488.180
0.453 -1.870 70.413 -487.733
0.403 -1.885 72.201 -488.681
0.403 -1.885 72.201 -488.681
0.403 -1.885 72.201 -488.681
0.399 -1.813 71.525 -490.494
0.399 -1.813 71.525 -490.494
0.399 -1.813 71.525 -490.494
0.399 -1.813 71.525 -490.494
0.399 -1.813 71.525 -490.494
0.399 -1.813 71.525 -490.494
0.423 -1.873 71.531 -487.978
0.467 -1.913 69.560 -488.062
0.467 -1.913 69.560 -488.062
0.467 -1.913 69.560 -488.062
0.467 -1.913 69.560 -488.062
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.502 -1.979 68.897 -488.059
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.520 -1.951 67.933 -488.627
0.514 -1.819 67.955 -488.716
0.514 -1.819 67.955 -488.716
0.514 -1.819 67.955 -488.716
0.514 -1.819 67.955 -488.716
