# acceptance rate 5.89
# Om   w   H0   chi2
0.299 -0.774 66.076 -947.560
0.270 -0.786 66.720 -947.764
0.270 -0.786 66.720 -947.764
0.270 -0.786 66.720 -947.764
0.302 -0.902 66.883 -948.202
0.302 -0.902 66.883 -948.202
0.302 -0.902 66.883 -948.202
0.302 -0.902 66.883 -948.202
0.302 -0.902 66.883 -948.202
0.302 -0.902 66.883 -948.202
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.341 -0.947 66.384 -947.852
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.388 -1.030 66.450 -946.946
0.371 -1.092 67.207 -947.330
0.371 -1.092 67.207 -947.330
0.371 -1.092 67.207 -947.330
0.371 -1.092 67.207 -947.330
0.424 -1.153 66.582 -947.979
0.424 -1.153 66.582 -947.979
0.424 -1.153 66.582 -947.979
0.424 -1.153 66.582 -947.979
0.424 -1.153 66.582 -947.979
0.407 -1.178 67.263 -948.014
0.407 -1.178 67.263 -948.014
0.407 -1.178 67.263 -948.014
0.407 -1.178 67.263 -948.014
0.407 -1.179 66.802 -947.620
0.407 -1.179 66.802 -947.620
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.389 -1.147 67.406 -947.779
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.429 -1.196 66.617 -947.715
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.405 -1.094 66.519 -947.151
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.355 -1.080 67.544 -948.392
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.380 -1.047 66.930 -947.524
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.350 -0.991 67.037 -947.173
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.345 -0.934 66.544 -946.528
0.352 -1.004 66.498 -949.491
0.352 -1.004 66.498 -949.491
0.352 -1.004 66.498 -949.491
0.357 -0.838 65.061 -950.838
0.357 -0.838 65.061 -950.838
0.357 -0.838 65.061 -950.838
0.357 -0.838 65.061 -950.838
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.394 -0.944 65.610 -948.937
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.288 -0.832 66.793 -947.340
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.322 -0.818 65.915 -946.940
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.293 -0.849 66.994 -948.175
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.331 -0.839 66.165 -947.794
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.362 -0.899 65.610 -948.329
0.373 -0.905 65.637 -948.202
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.326 -0.846 66.260 -947.131
0.315 -0.885 66.409 -947.386
0.315 -0.885 66.409 -947.386
0.315 -0.885 66.409 -947.386
0.315 -0.885 66.409 -947.386
0.315 -0.885 66.409 -947.386
0.315 -0.885 66.409 -947.386
0.315 -0.885 66.409 -947.386
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.308 -0.908 67.072 -947.677
0.287 -0.868 67.033 -948.065
0.287 -0.868 67.033 -948.065
0.287 -0.868 67.033 -948.065
0.287 -0.868 67.033 -948.065
0.290 -0.900 67.307 -949.098
0.290 -0.900 67.307 -949.098
0.290 -0.900 67.307 -949.098
0.290 -0.900 67.307 -949.098
0.290 -0.900 67.307 -949.098
0.344 -0.966 66.572 -947.347
0.344 -0.966 66.572 -947.347
0.344 -0.966 66.572 -947.347
0.331 -0.948 66.749 -947.227
0.331 -0.948 66.749 -947.227
0.331 -0.948 66.749 -947.227
0.331 -0.948 66.749 -947.227
0.331 -0.948 66.749 -947.227
0.331 -0.948 66.749 -947.227
0.331 -0.948 66.749 -947.227
0.330 -0.926 66.732 -946.704
0.318 -0.893 66.628 -946.684
0.318 -0.893 66.628 -946.684
0.322 -0.862 66.481 -946.965
0.322 -0.862 66.481 -946.965
0.322 -0.862 66.481 -946.965
0.322 -0.862 66.481 -946.965
0.322 -0.862 66.481 -946.965
0.322 -0.862 66.481 -946.965
0.322 -0.862 66.481 -946.965
0.323 -0.809 65.761 -947.189
0.323 -0.809 65.761 -947.189
0.323 -0.809 65.761 -947.189
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.367 -0.845 65.140 -950.101
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.346 -0.818 65.539 -948.677
0.286 -0.801 66.327 -946.559
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.314 -0.786 65.652 -947.264
0.272 -0.746 65.660 -947.893
0.272 -0.746 65.660 -947.893
0.272 -0.746 65.660 -947.893
0.272 -0.746 65.660 -947.893
0.272 -0.746 65.660 -947.893
0.272 -0.746 65.660 -947.893
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.305 -0.776 65.640 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.256 -0.772 66.582 -947.190
0.233 -0.714 66.043 -947.551
0.216 -0.701 66.394 -947.291
0.216 -0.701 66.394 -947.291
0.216 -0.701 66.394 -947.291
0.216 -0.701 66.394 -947.291
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.210 -0.675 66.128 -946.924
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.192 -0.619 65.511 -947.261
0.196 -0.651 66.451 -949.154
0.196 -0.651 66.451 -949.154
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
0.248 -0.729 66.520 -948.100
