# acceptance rate 12.81
# Om   w   H0   chi2
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.396 -1.594 71.460 9.270e+02
0.356 -1.638 72.993 9.318e+02
0.356 -1.638 72.993 9.318e+02
0.356 -1.638 72.993 9.318e+02
0.356 -1.638 72.993 9.318e+02
0.356 -1.638 72.993 9.318e+02
0.356 -1.638 72.993 9.318e+02
0.356 -1.638 72.993 9.318e+02
0.373 -1.690 72.844 9.292e+02
0.373 -1.690 72.844 9.292e+02
0.373 -1.690 72.844 9.292e+02
0.389 -1.700 71.950 9.278e+02
0.455 -1.715 70.112 9.252e+02
0.455 -1.715 70.112 9.252e+02
0.455 -1.715 70.112 9.252e+02
0.481 -1.689 68.914 9.242e+02
0.481 -1.689 68.914 9.242e+02
0.481 -1.689 68.914 9.242e+02
0.481 -1.689 68.914 9.242e+02
0.481 -1.689 68.914 9.242e+02
0.481 -1.689 68.914 9.242e+02
0.481 -1.689 68.914 9.242e+02
0.471 -1.758 69.501 9.237e+02
0.471 -1.758 69.501 9.237e+02
0.471 -1.758 69.501 9.237e+02
0.471 -1.758 69.501 9.237e+02
0.484 -1.677 68.520 9.234e+02
0.436 -1.725 70.691 9.246e+02
0.436 -1.725 70.691 9.246e+02
0.432 -1.644 70.439 9.250e+02
0.432 -1.644 70.439 9.250e+02
0.432 -1.644 70.439 9.250e+02
0.432 -1.644 70.439 9.250e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.458 -1.567 68.664 9.237e+02
0.405 -1.512 70.130 9.261e+02
0.405 -1.512 70.130 9.261e+02
0.405 -1.512 70.130 9.261e+02
0.405 -1.546 70.190 9.266e+02
0.405 -1.546 70.190 9.266e+02
0.405 -1.546 70.190 9.266e+02
0.405 -1.546 70.190 9.266e+02
0.405 -1.546 70.190 9.266e+02
0.405 -1.546 70.190 9.266e+02
0.423 -1.614 70.303 9.247e+02
0.423 -1.614 70.303 9.247e+02
0.439 -1.660 69.276 9.265e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.440 -1.635 69.498 9.243e+02
0.424 -1.634 70.156 9.249e+02
0.484 -1.718 68.520 9.232e+02
0.484 -1.718 68.520 9.232e+02
0.484 -1.718 68.520 9.232e+02
0.484 -1.718 68.520 9.232e+02
0.484 -1.718 68.520 9.232e+02
0.484 -1.718 68.520 9.232e+02
0.525 -1.705 67.597 9.259e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.499 -1.740 67.724 9.244e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.508 -1.701 67.392 9.240e+02
0.466 -1.650 68.225 9.261e+02
0.466 -1.650 68.225 9.261e+02
0.466 -1.650 68.225 9.261e+02
0.466 -1.650 68.225 9.261e+02
0.466 -1.650 68.225 9.261e+02
0.466 -1.650 68.225 9.261e+02
0.444 -1.737 70.638 9.255e+02
0.444 -1.737 70.638 9.255e+02
0.444 -1.737 70.638 9.255e+02
0.444 -1.737 70.638 9.255e+02
0.444 -1.737 70.638 9.255e+02
0.444 -1.737 70.638 9.255e+02
0.442 -1.643 69.950 9.242e+02
0.442 -1.643 69.950 9.242e+02
0.442 -1.643 69.950 9.242e+02
0.442 -1.643 69.950 9.242e+02
0.442 -1.643 69.950 9.242e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.437 -1.763 71.279 9.275e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.413 -1.748 71.179 9.256e+02
0.466 -1.754 69.993 9.257e+02
0.466 -1.754 69.993 9.257e+02
0.466 -1.754 69.993 9.257e+02
0.466 -1.754 69.993 9.257e+02
0.422 -1.734 70.619 9.254e+02
0.422 -1.734 70.619 9.254e+02
0.422 -1.734 70.619 9.254e+02
0.443 -1.734 70.234 9.238e+02
0.443 -1.734 70.234 9.238e+02
0.481 -1.719 68.715 9.232e+02
0.481 -1.719 68.715 9.232e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.466 -1.667 69.028 9.234e+02
0.448 -1.537 69.048 9.240e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.463 -1.529 68.433 9.237e+02
0.452 -1.601 69.140 9.237e+02
0.452 -1.601 69.140 9.237e+02
0.452 -1.601 69.140 9.237e+02
0.518 -1.602 67.205 9.246e+02
0.535 -1.577 67.090 9.292e+02
0.535 -1.577 67.090 9.292e+02
0.535 -1.577 67.090 9.292e+02
0.524 -1.661 65.955 9.311e+02
0.524 -1.661 65.955 9.311e+02
0.524 -1.661 65.955 9.311e+02
0.524 -1.661 65.955 9.311e+02
0.524 -1.661 65.955 9.311e+02
0.524 -1.661 65.955 9.311e+02
0.522 -1.678 67.418 9.248e+02
0.522 -1.678 67.418 9.248e+02
0.522 -1.678 67.418 9.248e+02
0.509 -1.692 67.124 9.250e+02
0.509 -1.692 67.124 9.250e+02
0.509 -1.692 67.124 9.250e+02
0.509 -1.692 67.124 9.250e+02
0.535 -1.634 66.354 9.247e+02
0.535 -1.634 66.354 9.247e+02
0.535 -1.634 66.354 9.247e+02
0.535 -1.634 66.354 9.247e+02
0.535 -1.634 66.354 9.247e+02
0.535 -1.634 66.354 9.247e+02
0.535 -1.634 66.354 9.247e+02
0.535 -1.634 66.354 9.247e+02
0.550 -1.637 65.960 9.253e+02
0.550 -1.637 65.960 9.253e+02
0.550 -1.637 65.960 9.253e+02
0.550 -1.637 65.960 9.253e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.546 -1.656 66.230 9.249e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.483 -1.738 69.099 9.243e+02
0.438 -1.616 69.454 9.245e+02
0.438 -1.616 69.454 9.245e+02
0.438 -1.616 69.454 9.245e+02
0.438 -1.616 69.454 9.245e+02
0.438 -1.616 69.454 9.245e+02
0.438 -1.616 69.454 9.245e+02
0.438 -1.616 69.454 9.245e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.444 -1.574 69.844 9.260e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.448 -1.570 68.975 9.239e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.443 -1.527 68.991 9.240e+02
0.398 -1.466 70.067 9.266e+02
0.398 -1.466 70.067 9.266e+02
0.398 -1.466 70.067 9.266e+02
0.398 -1.466 70.067 9.266e+02
0.398 -1.466 70.067 9.266e+02
0.377 -1.400 70.596 9.280e+02
0.377 -1.400 70.596 9.280e+02
0.377 -1.400 70.596 9.280e+02
0.377 -1.400 70.596 9.280e+02
0.377 -1.400 70.596 9.280e+02
0.377 -1.400 70.596 9.280e+02
0.377 -1.400 70.596 9.280e+02
0.377 -1.400 70.596 9.280e+02
0.421 -1.418 70.103 9.309e+02
0.421 -1.418 70.103 9.309e+02
0.421 -1.418 70.103 9.309e+02
0.421 -1.418 70.103 9.309e+02
0.421 -1.418 70.103 9.309e+02
0.421 -1.418 70.103 9.309e+02
0.421 -1.418 70.103 9.309e+02
0.388 -1.550 70.758 9.290e+02
0.449 -1.509 67.990 9.278e+02
0.449 -1.509 67.990 9.278e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.504 -1.539 67.007 9.239e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.502 -1.582 66.852 9.254e+02
0.524 -1.646 66.874 9.241e+02
0.524 -1.646 66.874 9.241e+02
0.505 -1.634 67.135 9.244e+02
0.505 -1.634 67.135 9.244e+02
0.505 -1.634 67.135 9.244e+02
0.505 -1.634 67.135 9.244e+02
0.505 -1.634 67.135 9.244e+02
0.505 -1.634 67.135 9.244e+02
0.505 -1.634 67.135 9.244e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.518 -1.663 67.417 9.243e+02
0.510 -1.690 67.932 9.247e+02
0.510 -1.690 67.932 9.247e+02
0.510 -1.690 67.932 9.247e+02
0.510 -1.690 67.932 9.247e+02
0.510 -1.690 67.932 9.247e+02
0.510 -1.690 67.932 9.247e+02
0.510 -1.690 67.932 9.247e+02
0.510 -1.690 67.932 9.247e+02
0.501 -1.622 67.619 9.236e+02
0.501 -1.622 67.619 9.236e+02
0.501 -1.622 67.619 9.236e+02
0.501 -1.622 67.619 9.236e+02
0.501 -1.622 67.619 9.236e+02
0.501 -1.622 67.619 9.236e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.406 -1.525 70.243 9.260e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.387 -1.611 71.992 9.281e+02
0.403 -1.679 72.032 9.283e+02
0.403 -1.679 72.032 9.283e+02
0.403 -1.679 72.032 9.283e+02
0.403 -1.679 72.032 9.283e+02
0.402 -1.617 71.119 9.261e+02
0.402 -1.617 71.119 9.261e+02
0.402 -1.617 71.119 9.261e+02
0.402 -1.617 71.119 9.261e+02
0.402 -1.617 71.119 9.261e+02
0.402 -1.617 71.119 9.261e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.472 -1.668 68.835 9.233e+02
0.506 -1.654 67.390 9.237e+02
0.506 -1.654 67.390 9.237e+02
0.506 -1.654 67.390 9.237e+02
0.506 -1.654 67.390 9.237e+02
0.506 -1.654 67.390 9.237e+02
0.569 -1.785 66.129 9.260e+02
0.569 -1.785 66.129 9.260e+02
0.569 -1.785 66.129 9.260e+02
0.569 -1.785 66.129 9.260e+02
0.569 -1.785 66.129 9.260e+02
0.542 -1.732 66.581 9.246e+02
0.542 -1.732 66.581 9.246e+02
0.542 -1.732 66.581 9.246e+02
0.542 -1.732 66.581 9.246e+02
0.542 -1.732 66.581 9.246e+02
0.542 -1.732 66.581 9.246e+02
0.542 -1.732 66.581 9.246e+02
0.573 -1.784 66.339 9.280e+02
0.573 -1.784 66.339 9.280e+02
0.573 -1.784 66.339 9.280e+02
0.573 -1.784 66.339 9.280e+02
0.573 -1.784 66.339 9.280e+02
0.573 -1.784 66.339 9.280e+02
0.536 -1.716 66.793 9.244e+02
0.512 -1.730 67.260 9.244e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.566 -1.816 66.031 9.258e+02
0.576 -1.882 66.174 9.263e+02
0.576 -1.882 66.174 9.263e+02
0.576 -1.882 66.174 9.263e+02
0.576 -1.882 66.174 9.263e+02
0.555 -1.887 66.324 9.261e+02
0.555 -1.887 66.324 9.261e+02
0.555 -1.887 66.324 9.261e+02
0.555 -1.887 66.324 9.261e+02
0.555 -1.887 66.324 9.261e+02
0.555 -1.887 66.324 9.261e+02
0.555 -1.887 66.324 9.261e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.535 -1.806 66.727 9.253e+02
0.503 -1.703 68.117 9.240e+02
0.503 -1.703 68.117 9.240e+02
0.503 -1.703 68.117 9.240e+02
0.494 -1.659 67.908 9.234e+02
0.494 -1.659 67.908 9.234e+02
0.494 -1.659 67.908 9.234e+02
0.494 -1.659 67.908 9.234e+02
0.494 -1.659 67.908 9.234e+02
0.494 -1.659 67.908 9.234e+02
0.494 -1.659 67.908 9.234e+02
0.517 -1.830 67.952 9.237e+02
0.517 -1.830 67.952 9.237e+02
0.517 -1.830 67.952 9.237e+02
0.517 -1.830 67.952 9.237e+02
0.517 -1.830 67.952 9.237e+02
0.517 -1.830 67.952 9.237e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.475 -1.856 69.557 9.230e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.454 -1.840 69.933 9.237e+02
0.447 -1.827 70.324 9.235e+02
0.447 -1.827 70.324 9.235e+02
0.447 -1.827 70.324 9.235e+02
0.447 -1.827 70.324 9.235e+02
0.447 -1.827 70.324 9.235e+02
0.447 -1.827 70.324 9.235e+02
0.447 -1.827 70.324 9.235e+02
0.440 -1.743 70.322 9.238e+02
0.440 -1.743 70.322 9.238e+02
0.440 -1.743 70.322 9.238e+02
0.440 -1.743 70.322 9.238e+02
0.440 -1.743 70.322 9.238e+02
0.440 -1.743 70.322 9.238e+02
0.440 -1.743 70.322 9.238e+02
0.440 -1.743 70.322 9.238e+02
