# acceptance rate 5.84
# Om   w   H0   chi2
0.292 -0.959 67.982 -645.585
0.292 -0.959 67.982 -645.585
0.292 -0.959 67.982 -645.585
0.292 -0.959 67.982 -645.585
0.287 -1.019 68.898 -646.679
0.287 -1.019 68.898 -646.679
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.298 -1.015 68.625 -646.405
0.318 -0.992 67.523 -646.892
0.318 -0.992 67.523 -646.892
0.291 -0.891 67.528 -647.380
0.291 -0.891 67.528 -647.380
0.291 -0.891 67.528 -647.380
0.297 -0.944 67.503 -646.471
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.285 -0.886 67.524 -646.655
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.260 -0.823 67.116 -646.387
0.264 -0.865 67.367 -646.184
0.264 -0.865 67.367 -646.184
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.917 68.242 -645.600
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.259 -0.924 68.258 -645.836
0.250 -0.824 67.138 -646.520
0.250 -0.824 67.138 -646.520
0.250 -0.824 67.138 -646.520
0.250 -0.824 67.138 -646.520
0.195 -0.756 67.223 -647.167
0.195 -0.756 67.223 -647.167
0.195 -0.756 67.223 -647.167
0.195 -0.756 67.223 -647.167
0.195 -0.756 67.223 -647.167
0.195 -0.756 67.223 -647.167
0.195 -0.756 67.223 -647.167
0.195 -0.756 67.223 -647.167
0.253 -0.819 66.884 -648.068
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.236 -0.785 66.786 -648.202
0.191 -0.787 67.610 -649.213
0.191 -0.787 67.610 -649.213
0.191 -0.787 67.610 -649.213
0.191 -0.787 67.610 -649.213
0.191 -0.787 67.610 -649.213
0.191 -0.787 67.610 -649.213
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.222 -0.780 67.122 -646.448
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.206 -0.759 67.600 -645.672
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.243 -0.801 67.129 -646.097
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.218 -0.813 67.880 -645.333
0.185 -0.715 67.590 -647.258
0.185 -0.715 67.590 -647.258
0.185 -0.715 67.590 -647.258
0.206 -0.724 67.293 -647.591
0.206 -0.724 67.293 -647.591
0.206 -0.724 67.293 -647.591
0.206 -0.724 67.293 -647.591
0.206 -0.724 67.293 -647.591
0.206 -0.724 67.293 -647.591
0.206 -0.724 67.293 -647.591
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.204 -0.770 68.005 -647.110
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.202 -0.793 67.697 -646.498
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.293 -0.960 67.974 -645.596
0.275 -0.875 67.698 -646.638
0.275 -0.875 67.698 -646.638
0.275 -0.875 67.698 -646.638
0.275 -0.875 67.698 -646.638
0.275 -0.875 67.698 -646.638
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.232 -0.850 67.820 -646.231
0.271 -0.922 67.791 -646.230
0.271 -0.922 67.791 -646.230
0.271 -0.922 67.791 -646.230
0.271 -0.922 67.791 -646.230
0.271 -0.922 67.791 -646.230
0.271 -0.922 67.791 -646.230
0.271 -0.922 67.791 -646.230
0.274 -0.901 68.107 -646.969
0.274 -0.901 68.107 -646.969
0.274 -0.901 68.107 -646.969
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.295 -0.978 67.880 -646.245
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.329 -1.057 67.831 -646.914
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.346 -1.088 67.876 -647.131
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.267 -1.022 69.608 -650.004
0.214 -0.910 69.530 -651.308
0.214 -0.910 69.530 -651.308
0.214 -0.910 69.530 -651.308
0.214 -0.910 69.530 -651.308
0.214 -0.910 69.530 -651.308
0.214 -0.910 69.530 -651.308
0.214 -0.910 69.530 -651.308
0.214 -0.910 69.530 -651.308
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.227 -0.870 68.188 -647.133
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.243 -0.859 67.983 -645.312
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.282 -0.977 68.402 -645.713
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.278 -0.889 67.637 -645.919
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
0.269 -0.860 67.369 -645.949
