# acceptance rate 5.80
# Om   w   H0   chi2
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.297 -0.946 67.529 -605.921
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.268 -0.898 67.432 -604.880
0.239 -0.887 67.735 -605.854
0.239 -0.887 67.735 -605.854
0.239 -0.887 67.735 -605.854
0.239 -0.887 67.735 -605.854
0.239 -0.887 67.735 -605.854
0.239 -0.887 67.735 -605.854
0.239 -0.887 67.735 -605.854
0.239 -0.887 67.735 -605.854
0.241 -0.866 67.351 -605.955
0.241 -0.866 67.351 -605.955
0.241 -0.866 67.351 -605.955
0.274 -0.901 67.077 -605.546
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.338 -1.031 67.007 -606.226
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.272 -0.997 68.206 -606.280
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.257 -0.901 67.645 -604.991
0.270 -0.954 68.134 -605.606
0.270 -0.954 68.134 -605.606
0.250 -0.861 67.152 -605.444
0.250 -0.861 67.152 -605.444
0.250 -0.861 67.152 -605.444
0.250 -0.861 67.152 -605.444
0.250 -0.861 67.152 -605.444
0.250 -0.861 67.152 -605.444
0.250 -0.861 67.152 -605.444
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.205 -0.831 68.113 -607.050
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.176 -0.794 68.233 -608.470
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.158 -0.738 67.549 -606.769
0.163 -0.790 68.240 -609.554
0.163 -0.790 68.240 -609.554
0.163 -0.790 68.240 -609.554
0.163 -0.790 68.240 -609.554
0.163 -0.790 68.240 -609.554
0.282 -0.897 67.656 -609.202
0.282 -0.897 67.656 -609.202
0.286 -0.939 67.944 -607.849
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.314 -0.912 66.583 -607.376
0.271 -0.920 67.685 -605.015
0.271 -0.920 67.685 -605.015
0.271 -0.920 67.685 -605.015
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.285 -0.908 67.169 -605.185
0.210 -0.825 67.816 -606.032
0.210 -0.825 67.816 -606.032
0.210 -0.825 67.816 -606.032
0.210 -0.825 67.816 -606.032
0.210 -0.825 67.816 -606.032
0.210 -0.825 67.816 -606.032
0.210 -0.825 67.816 -606.032
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.310 -0.904 66.671 -607.266
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.333 -0.975 67.169 -609.013
0.327 -0.957 67.041 -608.074
0.327 -0.957 67.041 -608.074
0.290 -0.901 66.677 -606.714
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.278 -0.947 67.447 -605.606
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.305 -0.970 67.390 -605.062
0.296 -1.019 68.175 -605.250
0.296 -1.019 68.175 -605.250
0.296 -1.019 68.175 -605.250
0.296 -1.019 68.175 -605.250
0.296 -1.019 68.175 -605.250
0.256 -0.927 68.173 -606.006
0.256 -0.927 68.173 -606.006
0.256 -0.927 68.173 -606.006
0.256 -0.927 68.173 -606.006
0.256 -0.927 68.173 -606.006
0.256 -0.927 68.173 -606.006
0.256 -0.927 68.173 -606.006
0.256 -0.927 68.173 -606.006
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.231 -0.885 68.274 -606.946
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.214 -0.794 67.124 -605.543
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.213 -0.817 67.523 -605.604
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.250 -0.865 67.492 -605.044
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.240 -0.863 67.853 -606.008
0.217 -0.812 67.729 -606.362
0.217 -0.812 67.729 -606.362
0.217 -0.812 67.729 -606.362
0.217 -0.812 67.729 -606.362
0.217 -0.812 67.729 -606.362
0.217 -0.812 67.729 -606.362
0.217 -0.812 67.729 -606.362
0.217 -0.812 67.729 -606.362
0.274 -0.946 67.902 -605.108
0.259 -0.917 67.601 -605.568
0.259 -0.917 67.601 -605.568
0.259 -0.917 67.601 -605.568
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.206 -0.855 68.352 -607.977
0.264 -0.918 68.210 -607.936
0.264 -0.918 68.210 -607.936
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
0.297 -1.017 67.787 -605.188
