# acceptance rate 30.20
# Om   w   H0   chi2
0.602 -1.325 62.562 8.447e+02
0.602 -1.325 62.562 8.447e+02
0.602 -1.325 62.562 8.447e+02
0.602 -1.325 62.562 8.447e+02
0.622 -1.359 61.621 8.482e+02
0.620 -1.415 62.809 8.458e+02
0.642 -1.431 62.162 8.456e+02
0.642 -1.431 62.162 8.456e+02
0.642 -1.431 62.162 8.456e+02
0.632 -1.406 61.660 8.472e+02
0.632 -1.406 61.660 8.472e+02
0.642 -1.376 62.134 8.461e+02
0.642 -1.376 62.134 8.461e+02
0.573 -1.426 63.652 8.445e+02
0.573 -1.426 63.652 8.445e+02
0.573 -1.426 63.652 8.445e+02
0.573 -1.426 63.652 8.445e+02
0.573 -1.426 63.652 8.445e+02
0.558 -1.414 64.099 8.447e+02
0.558 -1.414 64.099 8.447e+02
0.558 -1.414 64.099 8.447e+02
0.558 -1.414 64.099 8.447e+02
0.558 -1.414 64.099 8.447e+02
0.558 -1.414 64.099 8.447e+02
0.558 -1.414 64.099 8.447e+02
0.571 -1.378 63.838 8.451e+02
0.571 -1.378 63.838 8.451e+02
0.568 -1.317 63.791 8.459e+02
0.568 -1.317 63.791 8.459e+02
0.568 -1.317 63.791 8.459e+02
0.568 -1.317 63.791 8.459e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.606 -1.342 62.273 8.454e+02
0.574 -1.361 63.818 8.458e+02
0.574 -1.361 63.818 8.458e+02
0.545 -1.394 64.229 8.449e+02
0.531 -1.336 64.364 8.451e+02
0.531 -1.336 64.364 8.451e+02
0.580 -1.333 63.111 8.446e+02
0.580 -1.333 63.111 8.446e+02
0.593 -1.303 62.430 8.454e+02
0.593 -1.303 62.430 8.454e+02
0.577 -1.338 63.077 8.448e+02
0.577 -1.338 63.077 8.448e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.592 -1.366 62.788 8.449e+02
0.610 -1.347 63.170 8.485e+02
0.610 -1.347 63.170 8.485e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.594 -1.426 63.150 8.446e+02
0.549 -1.393 63.863 8.456e+02
0.549 -1.393 63.863 8.456e+02
0.566 -1.369 63.299 8.455e+02
0.619 -1.365 63.070 8.493e+02
0.619 -1.365 63.070 8.493e+02
0.634 -1.401 62.894 8.503e+02
0.621 -1.379 62.936 8.478e+02
0.633 -1.388 62.048 8.452e+02
0.634 -1.385 62.593 8.477e+02
0.634 -1.385 62.593 8.477e+02
0.634 -1.385 62.593 8.477e+02
0.634 -1.385 62.593 8.477e+02
0.634 -1.385 62.593 8.477e+02
0.652 -1.405 62.705 8.538e+02
0.652 -1.405 62.705 8.538e+02
0.652 -1.405 62.705 8.538e+02
0.652 -1.405 62.705 8.538e+02
0.631 -1.431 63.022 8.497e+02
0.631 -1.431 63.022 8.497e+02
0.631 -1.431 63.022 8.497e+02
0.578 -1.426 62.905 8.479e+02
0.598 -1.585 63.518 8.445e+02
0.598 -1.585 63.518 8.445e+02
0.598 -1.585 63.518 8.445e+02
0.598 -1.585 63.518 8.445e+02
0.598 -1.585 63.518 8.445e+02
0.598 -1.585 63.518 8.445e+02
0.598 -1.585 63.518 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.600 -1.619 63.602 8.445e+02
0.670 -1.691 62.483 8.483e+02
0.671 -1.681 62.257 8.471e+02
0.671 -1.681 62.257 8.471e+02
0.659 -1.745 62.163 8.460e+02
0.659 -1.745 62.163 8.460e+02
0.659 -1.745 62.163 8.460e+02
0.659 -1.745 62.163 8.460e+02
0.645 -1.741 62.709 8.453e+02
0.645 -1.741 62.709 8.453e+02
0.645 -1.741 62.709 8.453e+02
0.645 -1.741 62.709 8.453e+02
0.631 -1.768 62.888 8.456e+02
0.631 -1.768 62.888 8.456e+02
0.631 -1.768 62.888 8.456e+02
0.631 -1.768 62.888 8.456e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.627 -1.797 62.958 8.460e+02
0.643 -1.873 63.128 8.453e+02
0.643 -1.873 63.128 8.453e+02
0.643 -1.873 63.128 8.453e+02
0.643 -1.873 63.128 8.453e+02
0.639 -1.917 63.303 8.452e+02
0.639 -1.917 63.303 8.452e+02
0.639 -1.917 63.303 8.452e+02
0.639 -1.917 63.303 8.452e+02
0.639 -1.917 63.303 8.452e+02
0.639 -1.917 63.303 8.452e+02
0.639 -1.917 63.303 8.452e+02
0.639 -1.917 63.303 8.452e+02
0.630 -1.996 63.783 8.451e+02
0.630 -1.996 63.783 8.451e+02
0.630 -1.996 63.783 8.451e+02
0.630 -1.996 63.783 8.451e+02
0.630 -1.996 63.783 8.451e+02
0.625 -1.994 63.962 8.451e+02
0.625 -1.994 63.962 8.451e+02
0.625 -1.994 63.962 8.451e+02
0.625 -1.994 63.962 8.451e+02
0.625 -1.994 63.962 8.451e+02
0.625 -1.994 63.962 8.451e+02
0.661 -1.983 62.284 8.479e+02
0.661 -1.983 62.284 8.479e+02
0.661 -1.983 62.284 8.479e+02
0.661 -1.983 62.284 8.479e+02
0.648 -1.951 63.617 8.477e+02
0.648 -1.951 63.617 8.477e+02
0.648 -1.951 63.617 8.477e+02
0.633 -1.929 63.462 8.451e+02
0.633 -1.929 63.462 8.451e+02
0.633 -1.929 63.462 8.451e+02
0.633 -1.929 63.462 8.451e+02
0.633 -1.929 63.462 8.451e+02
0.633 -1.929 63.462 8.451e+02
0.633 -1.929 63.462 8.451e+02
0.633 -1.929 63.462 8.451e+02
0.580 -1.877 64.733 8.449e+02
0.580 -1.877 64.733 8.449e+02
0.580 -1.877 64.733 8.449e+02
0.580 -1.877 64.733 8.449e+02
0.580 -1.877 64.733 8.449e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.554 -1.832 65.436 8.451e+02
0.542 -1.834 66.113 8.453e+02
0.542 -1.834 66.113 8.453e+02
0.551 -1.842 65.954 8.453e+02
0.551 -1.842 65.954 8.453e+02
0.551 -1.842 65.954 8.453e+02
0.523 -1.826 66.765 8.460e+02
0.512 -1.793 66.637 8.467e+02
0.562 -1.786 65.531 8.454e+02
0.562 -1.786 65.531 8.454e+02
0.562 -1.786 65.531 8.454e+02
0.573 -1.744 64.728 8.446e+02
0.573 -1.744 64.728 8.446e+02
0.532 -1.727 66.249 8.459e+02
0.532 -1.727 66.249 8.459e+02
0.532 -1.727 66.249 8.459e+02
0.532 -1.727 66.249 8.459e+02
0.532 -1.727 66.249 8.459e+02
0.532 -1.727 66.249 8.459e+02
0.532 -1.727 66.249 8.459e+02
0.534 -1.745 65.791 8.456e+02
0.534 -1.745 65.791 8.456e+02
0.534 -1.745 65.791 8.456e+02
0.534 -1.745 65.791 8.456e+02
0.560 -1.654 64.630 8.451e+02
0.588 -1.753 64.893 8.468e+02
0.588 -1.753 64.893 8.468e+02
0.588 -1.753 64.893 8.468e+02
0.588 -1.753 64.893 8.468e+02
0.588 -1.753 64.893 8.468e+02
0.608 -1.787 64.510 8.479e+02
0.608 -1.787 64.510 8.479e+02
0.635 -1.833 63.629 8.466e+02
0.635 -1.833 63.629 8.466e+02
0.640 -1.965 63.205 8.454e+02
0.640 -1.965 63.205 8.454e+02
0.640 -1.965 63.205 8.454e+02
0.671 -1.930 62.616 8.466e+02
0.671 -1.930 62.616 8.466e+02
0.671 -1.930 62.616 8.466e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.690 -1.933 61.856 8.469e+02
0.694 -1.975 62.300 8.486e+02
0.694 -1.975 62.300 8.486e+02
0.694 -1.975 62.300 8.486e+02
0.694 -1.975 62.300 8.486e+02
0.664 -1.997 63.091 8.470e+02
0.664 -1.997 63.091 8.470e+02
0.664 -1.997 63.091 8.470e+02
0.664 -1.997 63.091 8.470e+02
0.664 -1.997 63.091 8.470e+02
0.664 -1.997 63.091 8.470e+02
0.654 -1.972 63.105 8.458e+02
0.654 -1.972 63.105 8.458e+02
0.654 -1.972 63.105 8.458e+02
0.654 -1.973 62.890 8.457e+02
0.654 -1.973 62.890 8.457e+02
0.654 -1.973 62.890 8.457e+02
0.654 -1.973 62.890 8.457e+02
0.654 -1.973 62.890 8.457e+02
0.654 -1.973 62.890 8.457e+02
0.654 -1.973 62.890 8.457e+02
0.657 -1.992 62.636 8.463e+02
0.657 -1.992 62.636 8.463e+02
0.657 -1.992 62.636 8.463e+02
0.652 -1.988 62.903 8.458e+02
0.652 -1.988 62.903 8.458e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.641 -1.983 62.789 8.479e+02
0.680 -1.961 61.845 8.477e+02
0.680 -1.961 61.845 8.477e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.690 -1.864 61.615 8.471e+02
0.668 -1.762 61.911 8.465e+02
0.648 -1.793 62.301 8.470e+02
0.648 -1.793 62.301 8.470e+02
0.648 -1.793 62.301 8.470e+02
0.648 -1.793 62.301 8.470e+02
0.648 -1.793 62.301 8.470e+02
0.648 -1.793 62.301 8.470e+02
0.648 -1.793 62.301 8.470e+02
0.648 -1.793 62.301 8.470e+02
0.719 -1.748 61.457 8.511e+02
0.719 -1.748 61.457 8.511e+02
0.731 -1.676 60.392 8.487e+02
0.743 -1.682 59.882 8.502e+02
0.743 -1.682 59.882 8.502e+02
0.743 -1.682 59.882 8.502e+02
0.743 -1.682 59.882 8.502e+02
0.743 -1.682 59.882 8.502e+02
0.728 -1.671 60.646 8.486e+02
0.754 -1.618 59.904 8.499e+02
0.754 -1.618 59.904 8.499e+02
0.754 -1.618 59.904 8.499e+02
0.754 -1.618 59.904 8.499e+02
0.754 -1.618 59.904 8.499e+02
0.754 -1.618 59.904 8.499e+02
0.754 -1.618 59.904 8.499e+02
0.754 -1.618 59.904 8.499e+02
0.777 -1.659 60.233 8.569e+02
0.754 -1.618 59.448 8.514e+02
0.754 -1.618 59.448 8.514e+02
0.754 -1.618 59.448 8.514e+02
0.757 -1.589 60.074 8.510e+02
0.757 -1.589 60.074 8.510e+02
0.739 -1.582 60.290 8.493e+02
0.739 -1.582 60.290 8.493e+02
0.739 -1.582 60.290 8.493e+02
0.739 -1.582 60.290 8.493e+02
0.694 -1.525 60.531 8.492e+02
0.701 -1.523 60.411 8.491e+02
0.701 -1.523 60.411 8.491e+02
0.701 -1.523 60.411 8.491e+02
0.669 -1.604 62.361 8.486e+02
0.642 -1.584 62.717 8.460e+02
0.609 -1.579 62.894 8.456e+02
0.640 -1.570 62.720 8.459e+02
0.607 -1.520 63.270 8.448e+02
0.607 -1.520 63.270 8.448e+02
0.580 -1.469 63.047 8.475e+02
0.580 -1.469 63.047 8.475e+02
0.580 -1.469 63.047 8.475e+02
0.580 -1.469 63.047 8.475e+02
0.580 -1.469 63.047 8.475e+02
0.580 -1.469 63.047 8.475e+02
0.633 -1.488 63.021 8.485e+02
0.598 -1.489 62.854 8.459e+02
0.598 -1.489 62.854 8.459e+02
0.598 -1.489 62.854 8.459e+02
0.612 -1.494 63.105 8.450e+02
0.612 -1.494 63.105 8.450e+02
0.612 -1.494 63.105 8.450e+02
0.631 -1.435 62.632 8.461e+02
0.631 -1.435 62.632 8.461e+02
0.650 -1.425 62.395 8.484e+02
0.650 -1.425 62.395 8.484e+02
0.607 -1.386 62.210 8.466e+02
0.593 -1.361 63.322 8.457e+02
0.567 -1.337 63.265 8.450e+02
0.567 -1.337 63.265 8.450e+02
0.536 -1.377 63.931 8.472e+02
0.536 -1.377 63.931 8.472e+02
0.525 -1.369 64.289 8.468e+02
0.525 -1.369 64.289 8.468e+02
0.525 -1.369 64.289 8.468e+02
0.544 -1.342 63.463 8.480e+02
0.574 -1.309 63.244 8.446e+02
0.574 -1.309 63.244 8.446e+02
0.604 -1.336 62.496 8.448e+02
0.604 -1.336 62.496 8.448e+02
0.604 -1.336 62.496 8.448e+02
0.604 -1.336 62.496 8.448e+02
0.599 -1.336 62.499 8.450e+02
0.599 -1.373 62.502 8.455e+02
0.599 -1.373 62.502 8.455e+02
0.599 -1.302 63.104 8.468e+02
0.599 -1.302 63.104 8.468e+02
0.665 -1.311 61.815 8.501e+02
0.665 -1.311 61.815 8.501e+02
0.678 -1.325 60.587 8.475e+02
0.678 -1.325 60.587 8.475e+02
0.678 -1.325 60.587 8.475e+02
0.678 -1.325 60.587 8.475e+02
0.678 -1.325 60.587 8.475e+02
0.678 -1.325 60.587 8.475e+02
0.716 -1.326 60.294 8.484e+02
0.771 -1.329 59.226 8.513e+02
0.720 -1.329 60.461 8.498e+02
0.623 -1.373 62.019 8.455e+02
0.623 -1.373 62.019 8.455e+02
0.623 -1.373 62.019 8.455e+02
0.654 -1.395 61.732 8.458e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.646 -1.444 61.548 8.468e+02
0.642 -1.509 61.761 8.469e+02
0.628 -1.469 61.580 8.511e+02
0.631 -1.426 61.339 8.520e+02
0.631 -1.426 61.339 8.520e+02
0.631 -1.426 61.339 8.520e+02
0.597 -1.445 62.894 8.451e+02
0.597 -1.445 62.894 8.451e+02
0.597 -1.445 62.894 8.451e+02
0.597 -1.445 62.894 8.451e+02
0.624 -1.389 62.571 8.456e+02
0.624 -1.389 62.571 8.456e+02
0.624 -1.389 62.571 8.456e+02
0.624 -1.389 62.571 8.456e+02
0.624 -1.389 62.571 8.456e+02
0.624 -1.389 62.571 8.456e+02
0.624 -1.389 62.571 8.456e+02
0.580 -1.394 62.919 8.462e+02
0.580 -1.394 62.919 8.462e+02
0.580 -1.394 62.919 8.462e+02
0.580 -1.394 62.919 8.462e+02
0.591 -1.360 63.365 8.457e+02
0.587 -1.397 63.037 8.448e+02
0.594 -1.371 63.005 8.446e+02
0.594 -1.371 63.005 8.446e+02
0.637 -1.453 61.981 8.456e+02
0.637 -1.453 61.981 8.456e+02
0.637 -1.453 61.981 8.456e+02
0.637 -1.453 61.981 8.456e+02
0.644 -1.459 62.279 8.458e+02
0.644 -1.459 62.279 8.458e+02
0.641 -1.451 62.712 8.485e+02
0.610 -1.452 63.422 8.473e+02
0.618 -1.358 61.776 8.476e+02
0.657 -1.275 60.731 8.480e+02
0.657 -1.275 60.731 8.480e+02
0.657 -1.275 60.731 8.480e+02
0.657 -1.275 60.731 8.480e+02
0.657 -1.275 60.731 8.480e+02
0.657 -1.275 60.731 8.480e+02
0.657 -1.275 60.731 8.480e+02
0.685 -1.260 61.444 8.533e+02
0.685 -1.260 61.444 8.533e+02
0.685 -1.260 61.444 8.533e+02
0.698 -1.340 61.304 8.527e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.326 61.265 8.497e+02
0.628 -1.305 61.137 8.505e+02
0.628 -1.305 61.137 8.505e+02
0.628 -1.305 61.137 8.505e+02
0.628 -1.305 61.137 8.505e+02
0.666 -1.327 61.884 8.505e+02
0.666 -1.327 61.884 8.505e+02
0.666 -1.327 61.884 8.505e+02
0.619 -1.327 62.497 8.457e+02
0.619 -1.327 62.497 8.457e+02
0.619 -1.327 62.497 8.457e+02
0.619 -1.327 62.497 8.457e+02
0.619 -1.327 62.497 8.457e+02
0.653 -1.284 61.090 8.463e+02
0.653 -1.284 61.090 8.463e+02
0.653 -1.284 61.090 8.463e+02
0.653 -1.284 61.090 8.463e+02
0.653 -1.284 61.090 8.463e+02
0.653 -1.284 61.090 8.463e+02
0.621 -1.291 61.847 8.454e+02
0.648 -1.273 61.860 8.475e+02
0.648 -1.273 61.860 8.475e+02
0.648 -1.273 61.860 8.475e+02
0.655 -1.241 61.587 8.476e+02
0.676 -1.262 61.350 8.494e+02
0.676 -1.262 61.350 8.494e+02
0.676 -1.262 61.350 8.494e+02
0.676 -1.262 61.350 8.494e+02
0.619 -1.262 61.940 8.451e+02
0.619 -1.262 61.940 8.451e+02
0.619 -1.262 61.940 8.451e+02
0.619 -1.262 61.940 8.451e+02
0.611 -1.303 62.455 8.450e+02
0.572 -1.301 63.350 8.447e+02
0.572 -1.301 63.350 8.447e+02
0.572 -1.301 63.350 8.447e+02
0.572 -1.301 63.350 8.447e+02
0.572 -1.301 63.350 8.447e+02
0.572 -1.301 63.350 8.447e+02
0.572 -1.301 63.350 8.447e+02
0.572 -1.301 63.350 8.447e+02
0.504 -1.283 64.772 8.459e+02
0.504 -1.283 64.772 8.459e+02
0.500 -1.279 64.604 8.470e+02
0.500 -1.279 64.604 8.470e+02
0.500 -1.279 64.604 8.470e+02
0.500 -1.279 64.604 8.470e+02
0.524 -1.341 65.168 8.475e+02
0.524 -1.341 65.168 8.475e+02
0.524 -1.341 65.168 8.475e+02
0.524 -1.341 65.168 8.475e+02
0.524 -1.341 65.168 8.475e+02
0.524 -1.341 65.168 8.475e+02
0.524 -1.341 65.168 8.475e+02
0.524 -1.341 65.168 8.475e+02
0.522 -1.408 64.395 8.480e+02
0.522 -1.408 64.395 8.480e+02
0.522 -1.408 64.395 8.480e+02
0.540 -1.439 64.814 8.452e+02
0.540 -1.439 64.814 8.452e+02
0.540 -1.439 64.814 8.452e+02
0.540 -1.439 64.814 8.452e+02
0.540 -1.439 64.814 8.452e+02
0.540 -1.439 64.814 8.452e+02
0.497 -1.435 66.061 8.469e+02
0.497 -1.435 66.061 8.469e+02
0.497 -1.435 66.061 8.469e+02
0.497 -1.435 66.061 8.469e+02
0.497 -1.435 66.061 8.469e+02
0.518 -1.433 65.720 8.476e+02
0.518 -1.433 65.720 8.476e+02
0.518 -1.433 65.720 8.476e+02
0.518 -1.433 65.720 8.476e+02
0.498 -1.465 65.184 8.509e+02
0.509 -1.484 66.026 8.468e+02
0.489 -1.558 66.675 8.473e+02
0.489 -1.558 66.675 8.473e+02
0.489 -1.558 66.675 8.473e+02
0.489 -1.558 66.675 8.473e+02
0.489 -1.558 66.675 8.473e+02
0.471 -1.612 67.106 8.499e+02
0.471 -1.612 67.106 8.499e+02
0.471 -1.612 67.106 8.499e+02
0.471 -1.612 67.106 8.499e+02
0.471 -1.612 67.106 8.499e+02
0.471 -1.612 67.106 8.499e+02
0.471 -1.612 67.106 8.499e+02
0.487 -1.575 67.071 8.479e+02
0.487 -1.575 67.071 8.479e+02
0.487 -1.575 67.071 8.479e+02
0.487 -1.575 67.071 8.479e+02
0.487 -1.575 67.071 8.479e+02
0.487 -1.575 67.071 8.479e+02
0.450 -1.563 67.689 8.512e+02
0.475 -1.527 67.270 8.488e+02
0.475 -1.527 67.270 8.488e+02
0.475 -1.527 67.270 8.488e+02
0.474 -1.559 67.615 8.498e+02
0.474 -1.559 67.615 8.498e+02
0.437 -1.559 68.562 8.520e+02
0.437 -1.559 68.562 8.520e+02
0.437 -1.559 68.562 8.520e+02
0.471 -1.480 67.454 8.508e+02
0.471 -1.480 67.454 8.508e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.422 -1.455 68.325 8.531e+02
0.466 -1.497 66.821 8.494e+02
0.525 -1.489 65.055 8.457e+02
0.525 -1.489 65.055 8.457e+02
0.525 -1.489 65.055 8.457e+02
0.525 -1.486 65.265 8.454e+02
0.525 -1.486 65.265 8.454e+02
0.525 -1.486 65.265 8.454e+02
0.561 -1.449 64.599 8.466e+02
0.561 -1.449 64.599 8.466e+02
0.561 -1.449 64.599 8.466e+02
0.561 -1.449 64.599 8.466e+02
0.592 -1.403 63.950 8.499e+02
0.592 -1.403 63.950 8.499e+02
0.577 -1.380 63.965 8.469e+02
0.577 -1.380 63.965 8.469e+02
0.577 -1.380 63.965 8.469e+02
0.577 -1.380 63.965 8.469e+02
0.577 -1.380 63.965 8.469e+02
0.560 -1.348 63.152 8.472e+02
0.560 -1.348 63.152 8.472e+02
0.598 -1.335 62.538 8.450e+02
0.598 -1.335 62.538 8.450e+02
0.574 -1.257 63.120 8.447e+02
0.574 -1.257 63.120 8.447e+02
0.574 -1.257 63.120 8.447e+02
0.581 -1.284 62.900 8.446e+02
0.581 -1.284 62.900 8.446e+02
0.581 -1.284 62.900 8.446e+02
0.581 -1.284 62.900 8.446e+02
0.581 -1.284 62.900 8.446e+02
0.581 -1.284 62.900 8.446e+02
0.637 -1.262 61.498 8.456e+02
0.637 -1.262 61.498 8.456e+02
0.637 -1.262 61.498 8.456e+02
0.637 -1.262 61.498 8.456e+02
0.637 -1.262 61.498 8.456e+02
0.652 -1.306 61.330 8.459e+02
0.653 -1.371 61.683 8.458e+02
0.653 -1.371 61.683 8.458e+02
0.653 -1.371 61.683 8.458e+02
0.653 -1.371 61.683 8.458e+02
0.653 -1.371 61.683 8.458e+02
0.653 -1.371 61.683 8.458e+02
0.653 -1.371 61.683 8.458e+02
0.653 -1.371 61.683 8.458e+02
0.682 -1.472 60.934 8.471e+02
0.682 -1.472 60.934 8.471e+02
0.682 -1.472 60.934 8.471e+02
0.688 -1.490 60.939 8.470e+02
0.688 -1.490 60.939 8.470e+02
0.688 -1.490 60.939 8.470e+02
0.688 -1.490 60.939 8.470e+02
0.705 -1.540 61.050 8.479e+02
0.705 -1.540 61.050 8.479e+02
0.705 -1.540 61.050 8.479e+02
0.671 -1.575 61.033 8.495e+02
0.671 -1.575 61.033 8.495e+02
0.675 -1.555 61.600 8.463e+02
0.675 -1.555 61.600 8.463e+02
0.675 -1.555 61.600 8.463e+02
0.675 -1.555 61.600 8.463e+02
0.675 -1.555 61.600 8.463e+02
0.625 -1.648 62.740 8.455e+02
0.643 -1.676 62.504 8.454e+02
0.643 -1.676 62.504 8.454e+02
0.643 -1.676 62.504 8.454e+02
0.643 -1.676 62.504 8.454e+02
0.643 -1.676 62.504 8.454e+02
0.643 -1.676 62.504 8.454e+02
0.643 -1.676 62.504 8.454e+02
0.634 -1.655 62.830 8.450e+02
0.627 -1.658 62.784 8.452e+02
0.627 -1.658 62.784 8.452e+02
0.627 -1.658 62.784 8.452e+02
0.655 -1.662 62.342 8.456e+02
0.655 -1.662 62.342 8.456e+02
0.655 -1.662 62.342 8.456e+02
0.655 -1.662 62.342 8.456e+02
0.657 -1.658 62.362 8.458e+02
0.657 -1.658 62.362 8.458e+02
0.657 -1.658 62.362 8.458e+02
0.657 -1.658 62.362 8.458e+02
0.624 -1.643 62.739 8.456e+02
0.624 -1.643 62.739 8.456e+02
0.644 -1.644 62.526 8.453e+02
0.644 -1.644 62.526 8.453e+02
0.644 -1.644 62.526 8.453e+02
0.644 -1.644 62.526 8.453e+02
0.644 -1.644 62.526 8.453e+02
