# acceptance rate 8.52
# Om   w   H0   chi2
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.888 -0.857 56.991 -6750.310
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.925 -0.839 56.462 -6749.869
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.930 -0.909 56.613 -6749.621
0.955 -0.912 56.013 -6751.987
0.955 -0.912 56.013 -6751.987
0.955 -0.912 56.013 -6751.987
0.955 -0.912 56.013 -6751.987
0.955 -0.912 56.013 -6751.987
0.955 -0.912 56.013 -6751.987
0.955 -0.912 56.013 -6751.987
0.929 -0.920 57.021 -6751.994
0.929 -0.920 57.021 -6751.994
0.929 -0.920 57.021 -6751.994
0.929 -0.920 57.021 -6751.994
0.929 -0.920 57.021 -6751.994
0.929 -0.920 57.021 -6751.994
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.902 -0.929 56.980 -6750.628
0.915 -0.842 57.017 -6750.576
0.915 -0.842 57.017 -6750.576
0.888 -0.920 56.933 -6751.564
0.888 -0.920 56.933 -6751.564
0.888 -0.920 56.933 -6751.564
0.888 -0.920 56.933 -6751.564
0.888 -0.920 56.933 -6751.564
0.888 -0.920 56.933 -6751.564
0.888 -0.920 56.933 -6751.564
0.888 -0.920 56.933 -6751.564
0.938 -0.907 56.939 -6752.000
0.938 -0.907 56.939 -6752.000
0.938 -0.907 56.939 -6752.000
0.837 -0.831 57.759 -6753.101
0.837 -0.831 57.759 -6753.101
0.879 -0.763 57.140 -6749.468
0.879 -0.763 57.140 -6749.468
0.879 -0.763 57.140 -6749.468
0.879 -0.763 57.140 -6749.468
0.879 -0.763 57.140 -6749.468
0.892 -0.843 56.995 -6749.929
0.892 -0.843 56.995 -6749.929
0.892 -0.843 56.995 -6749.929
0.892 -0.843 56.995 -6749.929
0.892 -0.843 56.995 -6749.929
0.996 -0.850 55.786 -6750.101
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.988 -0.729 55.747 -6750.794
0.951 -0.756 56.531 -6749.112
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.940 -0.653 56.389 -6748.111
0.975 -0.583 56.112 -6748.706
0.975 -0.583 56.112 -6748.706
0.975 -0.583 56.112 -6748.706
0.975 -0.583 56.112 -6748.706
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.955 -0.606 56.306 -6748.224
0.895 -0.512 56.569 -6746.967
0.895 -0.512 56.569 -6746.967
0.895 -0.512 56.569 -6746.967
0.799 -0.442 57.095 -6746.085
0.799 -0.442 57.095 -6746.085
0.799 -0.442 57.095 -6746.085
0.799 -0.442 57.095 -6746.085
0.799 -0.442 57.095 -6746.085
0.799 -0.442 57.095 -6746.085
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.740 -0.347 57.450 -6745.837
0.591 -0.279 57.450 -6745.526
0.591 -0.279 57.450 -6745.526
0.591 -0.279 57.450 -6745.526
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.597 -0.229 57.114 -6744.419
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.514 -0.160 56.889 -6743.894
0.449 -0.177 57.343 -6743.211
0.449 -0.177 57.343 -6743.211
0.449 -0.177 57.343 -6743.211
0.449 -0.177 57.343 -6743.211
0.449 -0.177 57.343 -6743.211
0.449 -0.177 57.343 -6743.211
0.449 -0.177 57.343 -6743.211
0.449 -0.177 57.343 -6743.211
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.407 -0.177 57.584 -6743.194
0.523 -0.223 57.522 -6743.878
0.523 -0.223 57.522 -6743.878
0.523 -0.223 57.522 -6743.878
0.523 -0.223 57.522 -6743.878
0.523 -0.223 57.522 -6743.878
0.523 -0.223 57.522 -6743.878
0.523 -0.223 57.522 -6743.878
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.587 -0.255 57.707 -6744.776
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.648 -0.255 57.179 -6744.014
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.659 -0.236 57.051 -6743.764
0.645 -0.235 57.115 -6743.703
0.645 -0.235 57.115 -6743.703
0.645 -0.235 57.115 -6743.703
0.645 -0.235 57.115 -6743.703
0.645 -0.235 57.115 -6743.703
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.660 -0.175 57.188 -6745.734
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.715 -0.329 57.224 -6744.888
0.698 -0.290 57.502 -6745.661
0.698 -0.290 57.502 -6745.661
0.698 -0.290 57.502 -6745.661
0.698 -0.290 57.502 -6745.661
0.698 -0.290 57.502 -6745.661
0.639 -0.279 57.572 -6744.679
0.639 -0.279 57.572 -6744.679
0.639 -0.279 57.572 -6744.679
0.639 -0.279 57.572 -6744.679
0.639 -0.279 57.572 -6744.679
0.639 -0.279 57.572 -6744.679
0.639 -0.279 57.572 -6744.679
0.639 -0.279 57.572 -6744.679
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.702 -0.269 57.397 -6745.399
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.772 -0.173 56.505 -6744.958
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.747 -0.145 56.635 -6745.350
0.725 -0.117 56.334 -6745.409
0.725 -0.117 56.334 -6745.409
0.716 -0.161 56.550 -6744.451
0.713 -0.157 56.486 -6744.691
0.713 -0.157 56.486 -6744.691
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.752 -0.236 56.761 -6744.294
0.730 -0.239 56.748 -6744.432
0.730 -0.239 56.748 -6744.432
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.575 -0.154 56.664 -6744.539
0.592 -0.207 56.856 -6745.664
0.594 -0.210 56.993 -6744.354
0.594 -0.210 56.993 -6744.354
0.594 -0.210 56.993 -6744.354
0.594 -0.210 56.993 -6744.354
0.646 -0.250 56.650 -6750.539
0.646 -0.250 56.650 -6750.539
0.628 -0.306 58.225 -6751.587
0.628 -0.306 58.225 -6751.587
0.628 -0.306 58.225 -6751.587
0.627 -0.296 57.219 -6747.131
0.627 -0.296 57.219 -6747.131
0.627 -0.296 57.219 -6747.131
0.627 -0.296 57.219 -6747.131
0.651 -0.282 57.170 -6745.211
0.651 -0.282 57.170 -6745.211
0.650 -0.340 57.597 -6745.956
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.626 -0.183 56.922 -6743.336
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.605 -0.144 56.711 -6743.577
0.608 -0.243 57.560 -6744.410
0.608 -0.243 57.560 -6744.410
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.669 -0.158 56.708 -6743.841
0.749 -0.315 56.928 -6744.962
0.749 -0.315 56.928 -6744.962
0.749 -0.315 56.928 -6744.962
0.765 -0.177 56.590 -6744.810
0.765 -0.177 56.590 -6744.810
0.765 -0.177 56.590 -6744.810
0.736 -0.222 57.025 -6744.948
0.736 -0.222 57.025 -6744.948
0.736 -0.222 57.025 -6744.948
0.736 -0.222 57.025 -6744.948
0.736 -0.222 57.025 -6744.948
0.736 -0.222 57.025 -6744.948
0.736 -0.222 57.025 -6744.948
0.784 -0.215 56.680 -6744.831
0.784 -0.215 56.680 -6744.831
0.784 -0.215 56.680 -6744.831
0.784 -0.215 56.680 -6744.831
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.704 -0.168 56.498 -6744.790
0.533 -0.142 56.835 -6743.199
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.513 -0.076 56.631 -6744.571
0.575 -0.152 57.166 -6744.053
0.575 -0.152 57.166 -6744.053
0.575 -0.152 57.166 -6744.053
0.571 -0.090 56.768 -6745.312
0.635 -0.251 57.592 -6745.256
0.635 -0.251 57.592 -6745.256
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.601 -0.227 57.481 -6744.045
0.599 -0.160 57.103 -6743.766
0.599 -0.160 57.103 -6743.766
0.599 -0.160 57.103 -6743.766
0.599 -0.160 57.103 -6743.766
0.659 -0.131 56.666 -6744.174
0.659 -0.131 56.666 -6744.174
0.659 -0.131 56.666 -6744.174
0.659 -0.131 56.666 -6744.174
0.659 -0.131 56.666 -6744.174
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.721 -0.260 57.121 -6744.279
0.645 -0.331 57.334 -6747.488
0.645 -0.331 57.334 -6747.488
0.645 -0.331 57.334 -6747.488
