# acceptance rate 12.27
# Om   w   H0   chi2
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.536 -1.635 65.688 -465.752
0.524 -1.711 65.807 -466.747
0.524 -1.711 65.807 -466.747
0.524 -1.711 65.807 -466.747
0.524 -1.711 65.807 -466.747
0.524 -1.711 65.807 -466.747
0.524 -1.711 65.807 -466.747
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.577 -1.792 64.853 -466.754
0.528 -1.788 65.943 -466.770
0.544 -1.770 66.077 -465.667
0.544 -1.770 66.077 -465.667
0.544 -1.770 66.077 -465.667
0.544 -1.770 66.077 -465.667
0.544 -1.770 66.077 -465.667
0.544 -1.770 66.077 -465.667
0.544 -1.770 66.077 -465.667
0.537 -1.791 66.083 -465.662
0.481 -1.551 66.623 -466.195
0.481 -1.551 66.623 -466.195
0.481 -1.551 66.623 -466.195
0.481 -1.551 66.623 -466.195
0.485 -1.445 66.960 -466.172
0.485 -1.445 66.960 -466.172
0.485 -1.445 66.960 -466.172
0.485 -1.445 66.960 -466.172
0.485 -1.445 66.960 -466.172
0.459 -1.396 66.695 -466.066
0.459 -1.396 66.695 -466.066
0.459 -1.396 66.695 -466.066
0.459 -1.396 66.695 -466.066
0.459 -1.396 66.695 -466.066
0.459 -1.396 66.695 -466.066
0.459 -1.396 66.695 -466.066
0.459 -1.396 66.695 -466.066
0.444 -1.335 67.506 -466.259
0.444 -1.335 67.506 -466.259
0.382 -1.303 68.700 -467.712
0.382 -1.303 68.700 -467.712
0.382 -1.303 68.700 -467.712
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.412 -1.320 68.313 -466.661
0.466 -1.444 67.218 -465.507
0.489 -1.429 66.480 -465.616
0.489 -1.429 66.480 -465.616
0.545 -1.451 65.516 -468.080
0.545 -1.451 65.516 -468.080
0.535 -1.607 66.482 -467.783
0.462 -1.694 67.290 -469.961
0.462 -1.694 67.290 -469.961
0.462 -1.694 67.290 -469.961
0.462 -1.694 67.290 -469.961
0.462 -1.694 67.290 -469.961
0.462 -1.694 67.290 -469.961
0.462 -1.694 67.290 -469.961
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.485 -1.699 67.551 -465.012
0.516 -1.765 67.351 -465.745
0.516 -1.765 67.351 -465.745
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.497 -1.658 67.551 -465.676
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.521 -1.596 65.917 -465.634
0.540 -1.591 64.946 -467.049
0.538 -1.549 64.709 -467.652
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.520 -1.560 65.968 -465.573
0.522 -1.705 66.465 -465.308
0.522 -1.705 66.465 -465.308
0.522 -1.705 66.465 -465.308
0.522 -1.705 66.465 -465.308
0.522 -1.705 66.465 -465.308
0.522 -1.705 66.465 -465.308
0.522 -1.705 66.465 -465.308
0.522 -1.705 66.465 -465.308
0.534 -1.626 65.161 -467.245
0.534 -1.626 65.161 -467.245
0.534 -1.626 65.161 -467.245
0.534 -1.626 65.161 -467.245
0.534 -1.626 65.161 -467.245
0.573 -1.686 65.296 -467.269
0.573 -1.686 65.296 -467.269
0.573 -1.686 65.296 -467.269
0.573 -1.686 65.296 -467.269
0.601 -1.699 64.089 -467.606
0.601 -1.699 64.089 -467.606
0.601 -1.699 64.089 -467.606
0.609 -1.721 63.981 -467.858
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.609 -1.775 63.552 -468.853
0.575 -1.782 64.595 -467.440
0.592 -1.762 64.931 -467.708
0.592 -1.762 64.931 -467.708
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.529 -1.757 66.717 -465.555
0.505 -1.820 68.019 -465.833
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.487 -1.899 68.273 -464.767
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.507 -1.869 67.610 -464.836
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.488 -1.907 68.852 -465.199
0.492 -1.965 68.851 -464.948
0.510 -1.858 67.152 -465.230
0.510 -1.858 67.152 -465.230
0.510 -1.858 67.152 -465.230
0.510 -1.858 67.152 -465.230
0.510 -1.858 67.152 -465.230
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.513 -1.908 67.513 -464.872
0.500 -1.947 67.561 -465.817
0.500 -1.947 67.561 -465.817
0.500 -1.947 67.561 -465.817
0.500 -1.947 67.561 -465.817
0.500 -1.947 67.561 -465.817
0.500 -1.947 67.561 -465.817
0.500 -1.947 67.561 -465.817
0.555 -1.857 66.499 -466.873
0.555 -1.857 66.499 -466.873
0.555 -1.857 66.499 -466.873
0.542 -1.914 65.743 -467.776
0.542 -1.914 65.743 -467.776
0.542 -1.914 65.743 -467.776
0.542 -1.914 65.743 -467.776
0.542 -1.914 65.743 -467.776
0.515 -1.880 66.946 -465.537
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.535 -1.886 66.640 -465.307
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.524 -1.961 67.426 -465.018
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.539 -1.960 66.939 -465.398
0.541 -2.094 67.409 -465.516
0.541 -2.094 67.409 -465.516
0.541 -2.094 67.409 -465.516
0.541 -2.094 67.409 -465.516
0.541 -2.094 67.409 -465.516
0.541 -2.094 67.409 -465.516
0.541 -2.094 67.409 -465.516
0.541 -2.094 67.409 -465.516
0.539 -2.134 67.993 -466.849
0.539 -2.134 67.993 -466.849
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.518 -2.220 68.068 -464.908
0.458 -2.359 69.999 -469.470
0.458 -2.359 69.999 -469.470
0.499 -2.356 68.450 -467.802
0.499 -2.356 68.450 -467.802
0.499 -2.356 68.450 -467.802
0.499 -2.356 68.450 -467.802
0.499 -2.356 68.450 -467.802
0.499 -2.356 68.450 -467.802
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.516 -2.415 69.036 -464.643
0.470 -2.353 70.091 -465.555
0.464 -2.344 71.374 -464.705
0.464 -2.344 71.374 -464.705
0.464 -2.344 71.374 -464.705
0.464 -2.344 71.374 -464.705
0.464 -2.344 71.374 -464.705
0.486 -2.466 69.771 -465.253
0.461 -2.494 72.227 -465.490
0.461 -2.494 72.227 -465.490
0.461 -2.494 72.227 -465.490
0.461 -2.494 72.227 -465.490
0.461 -2.494 72.227 -465.490
0.441 -2.384 71.542 -465.799
0.441 -2.384 71.542 -465.799
0.441 -2.384 71.542 -465.799
0.441 -2.384 71.542 -465.799
0.441 -2.384 71.542 -465.799
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.479 -2.500 70.773 -464.170
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.508 -2.455 69.434 -464.514
0.468 -2.476 71.541 -464.520
0.468 -2.476 71.541 -464.520
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.452 -2.495 72.303 -464.459
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.437 -2.600 73.559 -464.958
0.420 -2.644 74.436 -464.968
0.420 -2.644 74.436 -464.968
0.420 -2.644 74.436 -464.968
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.436 -2.666 73.211 -464.399
0.412 -2.548 73.494 -466.714
0.412 -2.548 73.494 -466.714
0.412 -2.548 73.494 -466.714
0.412 -2.548 73.494 -466.714
0.412 -2.548 73.494 -466.714
0.412 -2.548 73.494 -466.714
0.458 -2.554 72.336 -464.747
0.509 -2.580 69.823 -464.627
0.500 -2.462 69.995 -464.586
0.500 -2.462 69.995 -464.586
0.500 -2.462 69.995 -464.586
0.500 -2.462 69.995 -464.586
0.500 -2.462 69.995 -464.586
