# acceptance rate 25.63
# Om   w   H0   chi2
0.893 -0.636 56.520 2.665e+03
0.893 -0.636 56.520 2.665e+03
0.893 -0.636 56.520 2.665e+03
0.893 -0.636 56.520 2.665e+03
0.893 -0.636 56.520 2.665e+03
0.893 -0.636 56.520 2.665e+03
0.893 -0.636 56.520 2.665e+03
0.893 -0.636 56.520 2.665e+03
0.947 -0.686 56.171 2.677e+03
0.947 -0.686 56.171 2.677e+03
0.947 -0.686 56.171 2.677e+03
0.947 -0.686 56.171 2.677e+03
0.947 -0.686 56.171 2.677e+03
0.947 -0.686 56.171 2.677e+03
0.947 -0.686 56.171 2.677e+03
0.885 -0.591 56.073 2.667e+03
0.885 -0.591 56.073 2.667e+03
0.885 -0.591 56.073 2.667e+03
0.858 -0.612 57.281 2.662e+03
0.858 -0.612 57.281 2.662e+03
0.858 -0.612 57.281 2.662e+03
0.737 -0.524 58.218 2.646e+03
0.687 -0.473 57.600 2.635e+03
0.687 -0.473 57.600 2.635e+03
0.687 -0.473 57.600 2.635e+03
0.672 -0.414 57.257 2.638e+03
0.672 -0.414 57.257 2.638e+03
0.672 -0.414 57.257 2.638e+03
0.672 -0.414 57.257 2.638e+03
0.672 -0.414 57.257 2.638e+03
0.672 -0.414 57.257 2.638e+03
0.672 -0.414 57.257 2.638e+03
0.570 -0.428 57.400 2.635e+03
0.570 -0.428 57.400 2.635e+03
0.570 -0.428 57.400 2.635e+03
0.570 -0.428 57.400 2.635e+03
0.570 -0.428 57.400 2.635e+03
0.570 -0.428 57.400 2.635e+03
0.523 -0.448 57.999 2.626e+03
0.523 -0.448 57.999 2.626e+03
0.518 -0.404 57.313 2.641e+03
0.518 -0.404 57.313 2.641e+03
0.518 -0.404 57.313 2.641e+03
0.586 -0.396 59.031 2.642e+03
0.716 -0.559 58.595 2.644e+03
0.597 -0.552 58.827 2.621e+03
0.597 -0.552 58.827 2.621e+03
0.597 -0.552 58.827 2.621e+03
0.551 -0.595 59.670 2.618e+03
0.551 -0.595 59.670 2.618e+03
0.551 -0.595 59.670 2.618e+03
0.551 -0.595 59.670 2.618e+03
0.590 -0.501 58.036 2.625e+03
0.590 -0.501 58.036 2.625e+03
0.590 -0.501 58.036 2.625e+03
0.540 -0.485 59.812 2.631e+03
0.561 -0.423 58.922 2.628e+03
0.561 -0.423 58.922 2.628e+03
0.561 -0.423 58.922 2.628e+03
0.576 -0.500 58.737 2.621e+03
0.576 -0.500 58.737 2.621e+03
0.576 -0.500 58.737 2.621e+03
0.562 -0.558 59.296 2.619e+03
0.562 -0.558 59.296 2.619e+03
0.537 -0.611 60.515 2.628e+03
0.583 -0.591 59.313 2.620e+03
0.583 -0.591 59.313 2.620e+03
0.583 -0.591 59.313 2.620e+03
0.583 -0.591 59.313 2.620e+03
0.583 -0.591 59.313 2.620e+03
0.583 -0.591 59.313 2.620e+03
0.567 -0.548 57.711 2.640e+03
0.618 -0.547 58.991 2.626e+03
0.618 -0.547 58.991 2.626e+03
0.691 -0.596 58.931 2.639e+03
0.691 -0.596 58.931 2.639e+03
0.708 -0.654 57.674 2.633e+03
0.768 -0.775 58.002 2.636e+03
0.790 -0.699 57.237 2.643e+03
0.790 -0.699 57.237 2.643e+03
0.790 -0.699 57.237 2.643e+03
0.804 -0.539 56.387 2.656e+03
0.838 -0.608 57.287 2.656e+03
0.714 -0.720 57.954 2.630e+03
0.714 -0.720 57.954 2.630e+03
0.714 -0.720 57.954 2.630e+03
0.714 -0.720 57.954 2.630e+03
0.714 -0.720 57.954 2.630e+03
0.714 -0.720 57.954 2.630e+03
0.714 -0.720 57.954 2.630e+03
0.677 -0.859 59.096 2.623e+03
0.677 -0.859 59.096 2.623e+03
0.677 -0.859 59.096 2.623e+03
0.677 -0.859 59.096 2.623e+03
0.677 -0.859 59.096 2.623e+03
0.677 -0.859 59.096 2.623e+03
0.593 -0.739 59.508 2.618e+03
0.606 -0.774 59.388 2.619e+03
0.664 -0.747 58.386 2.626e+03
0.664 -0.747 58.386 2.626e+03
0.677 -0.832 59.521 2.627e+03
0.677 -0.832 59.521 2.627e+03
0.738 -0.871 59.206 2.639e+03
0.759 -0.909 58.580 2.634e+03
0.759 -0.909 58.580 2.634e+03
0.759 -0.909 58.580 2.634e+03
0.759 -0.909 58.580 2.634e+03
0.669 -0.803 58.868 2.623e+03
0.669 -0.803 58.868 2.623e+03
0.669 -0.803 58.868 2.623e+03
0.747 -0.740 57.986 2.633e+03
0.663 -0.770 58.557 2.624e+03
0.628 -0.769 59.466 2.620e+03
0.628 -0.769 59.466 2.620e+03
0.577 -0.783 59.905 2.618e+03
0.577 -0.783 59.905 2.618e+03
0.577 -0.783 59.905 2.618e+03
0.643 -0.730 60.455 2.649e+03
0.600 -0.816 58.757 2.634e+03
0.600 -0.816 58.757 2.634e+03
0.680 -0.779 59.242 2.627e+03
0.680 -0.779 59.242 2.627e+03
0.680 -0.779 59.242 2.627e+03
0.625 -0.682 60.103 2.636e+03
0.625 -0.682 60.103 2.636e+03
0.625 -0.682 60.103 2.636e+03
0.682 -0.663 57.730 2.632e+03
0.682 -0.663 57.730 2.632e+03
0.682 -0.663 57.730 2.632e+03
0.682 -0.663 57.730 2.632e+03
0.682 -0.663 57.730 2.632e+03
0.682 -0.663 57.730 2.632e+03
0.682 -0.663 57.730 2.632e+03
0.682 -0.663 57.730 2.632e+03
0.655 -0.686 58.945 2.623e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.672 -0.602 58.116 2.627e+03
0.586 -0.670 58.771 2.623e+03
0.656 -0.825 58.874 2.623e+03
0.656 -0.825 58.874 2.623e+03
0.616 -0.864 58.188 2.655e+03
0.593 -0.784 59.740 2.618e+03
0.593 -0.784 59.740 2.618e+03
0.593 -0.784 59.740 2.618e+03
0.596 -0.769 59.042 2.624e+03
0.596 -0.769 59.042 2.624e+03
0.675 -0.660 60.419 2.678e+03
0.748 -0.661 59.165 2.663e+03
0.748 -0.661 59.165 2.663e+03
0.748 -0.661 59.165 2.663e+03
0.763 -0.660 58.948 2.663e+03
0.751 -0.743 58.131 2.635e+03
0.751 -0.743 58.131 2.635e+03
0.687 -0.667 58.381 2.627e+03
0.662 -0.636 58.895 2.627e+03
0.665 -0.624 57.990 2.628e+03
0.704 -0.702 58.318 2.628e+03
0.723 -0.758 58.059 2.630e+03
0.718 -0.756 58.376 2.629e+03
0.718 -0.756 58.376 2.629e+03
0.608 -0.650 59.617 2.623e+03
0.655 -0.619 58.628 2.625e+03
0.705 -0.683 57.745 2.632e+03
0.705 -0.683 57.745 2.632e+03
0.705 -0.683 57.745 2.632e+03
0.705 -0.683 57.745 2.632e+03
0.828 -0.724 57.749 2.653e+03
0.828 -0.724 57.749 2.653e+03
0.828 -0.724 57.749 2.653e+03
0.828 -0.724 57.749 2.653e+03
0.828 -0.724 57.749 2.653e+03
0.828 -0.724 57.749 2.653e+03
0.828 -0.724 57.749 2.653e+03
0.717 -0.682 57.343 2.639e+03
0.717 -0.682 57.343 2.639e+03
0.717 -0.682 57.343 2.639e+03
0.739 -0.689 56.906 2.649e+03
0.739 -0.689 56.906 2.649e+03
0.739 -0.689 56.906 2.649e+03
0.692 -0.628 58.224 2.629e+03
0.692 -0.628 58.224 2.629e+03
0.692 -0.628 58.224 2.629e+03
0.536 -0.600 58.360 2.634e+03
0.499 -0.598 59.040 2.624e+03
0.499 -0.598 59.040 2.624e+03
0.499 -0.598 59.040 2.624e+03
0.499 -0.598 59.040 2.624e+03
0.499 -0.598 59.040 2.624e+03
0.499 -0.598 59.040 2.624e+03
0.499 -0.598 59.040 2.624e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.469 -0.623 60.336 2.616e+03
0.442 -0.548 59.721 2.616e+03
0.442 -0.548 59.721 2.616e+03
0.442 -0.548 59.721 2.616e+03
0.396 -0.543 60.578 2.616e+03
0.472 -0.560 60.408 2.618e+03
0.509 -0.545 60.005 2.619e+03
0.509 -0.545 60.005 2.619e+03
0.434 -0.534 60.524 2.617e+03
0.434 -0.534 60.524 2.617e+03
0.434 -0.534 60.524 2.617e+03
0.434 -0.534 60.524 2.617e+03
0.434 -0.534 60.524 2.617e+03
0.434 -0.534 60.524 2.617e+03
0.434 -0.534 60.524 2.617e+03
0.311 -0.520 60.984 2.620e+03
0.411 -0.582 61.357 2.623e+03
0.411 -0.582 61.357 2.623e+03
0.411 -0.582 61.357 2.623e+03
0.481 -0.581 61.039 2.630e+03
0.481 -0.581 61.039 2.630e+03
0.481 -0.581 61.039 2.630e+03
0.582 -0.659 60.748 2.643e+03
0.600 -0.614 59.560 2.624e+03
0.600 -0.614 59.560 2.624e+03
0.703 -0.630 60.050 2.682e+03
0.600 -0.600 58.784 2.620e+03
0.600 -0.600 58.784 2.620e+03
0.600 -0.600 58.784 2.620e+03
0.574 -0.563 58.605 2.620e+03
0.574 -0.563 58.605 2.620e+03
0.574 -0.563 58.605 2.620e+03
0.551 -0.514 58.615 2.619e+03
0.551 -0.514 58.615 2.619e+03
0.551 -0.514 58.615 2.619e+03
0.551 -0.514 58.615 2.619e+03
0.551 -0.514 58.615 2.619e+03
0.599 -0.438 57.660 2.630e+03
0.599 -0.438 57.660 2.630e+03
0.599 -0.438 57.660 2.630e+03
0.599 -0.438 57.660 2.630e+03
0.599 -0.438 57.660 2.630e+03
0.599 -0.438 57.660 2.630e+03
0.599 -0.438 57.660 2.630e+03
0.647 -0.504 57.386 2.635e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.603 -0.538 58.369 2.622e+03
0.736 -0.568 58.363 2.645e+03
0.741 -0.518 58.085 2.646e+03
0.741 -0.518 58.085 2.646e+03
0.775 -0.509 56.582 2.651e+03
0.775 -0.509 56.582 2.651e+03
0.655 -0.481 57.705 2.631e+03
0.655 -0.481 57.705 2.631e+03
0.655 -0.481 57.705 2.631e+03
0.655 -0.481 57.705 2.631e+03
0.655 -0.481 57.705 2.631e+03
0.605 -0.640 59.477 2.622e+03
0.605 -0.640 59.477 2.622e+03
0.605 -0.640 59.477 2.622e+03
0.574 -0.615 58.743 2.621e+03
0.574 -0.615 58.743 2.621e+03
0.574 -0.615 58.743 2.621e+03
0.616 -0.560 57.661 2.634e+03
0.682 -0.521 58.570 2.638e+03
0.682 -0.521 58.570 2.638e+03
0.682 -0.521 58.570 2.638e+03
0.682 -0.521 58.570 2.638e+03
0.682 -0.521 58.570 2.638e+03
0.648 -0.496 58.580 2.632e+03
0.648 -0.496 58.580 2.632e+03
0.648 -0.568 57.966 2.627e+03
0.648 -0.568 57.966 2.627e+03
0.601 -0.569 58.846 2.621e+03
0.601 -0.569 58.846 2.621e+03
0.528 -0.601 59.985 2.618e+03
0.528 -0.601 59.985 2.618e+03
0.528 -0.601 59.985 2.618e+03
0.528 -0.601 59.985 2.618e+03
0.528 -0.601 59.985 2.618e+03
0.528 -0.601 59.985 2.618e+03
0.416 -0.655 61.777 2.627e+03
0.416 -0.655 61.777 2.627e+03
0.368 -0.643 61.723 2.627e+03
0.368 -0.643 61.723 2.627e+03
0.406 -0.709 61.492 2.629e+03
0.481 -0.813 61.214 2.626e+03
0.481 -0.813 61.214 2.626e+03
0.481 -0.813 61.214 2.626e+03
0.570 -0.740 60.636 2.625e+03
0.570 -0.740 60.636 2.625e+03
0.570 -0.740 60.636 2.625e+03
0.570 -0.740 60.636 2.625e+03
0.570 -0.740 60.636 2.625e+03
0.570 -0.740 60.636 2.625e+03
0.587 -0.673 60.149 2.626e+03
0.587 -0.673 60.149 2.626e+03
0.587 -0.673 60.149 2.626e+03
0.587 -0.673 60.149 2.626e+03
0.587 -0.673 60.149 2.626e+03
0.491 -0.714 61.225 2.623e+03
0.474 -0.581 60.698 2.621e+03
0.474 -0.581 60.698 2.621e+03
0.474 -0.581 60.698 2.621e+03
0.411 -0.503 58.165 2.660e+03
0.411 -0.503 58.165 2.660e+03
0.411 -0.503 58.165 2.660e+03
0.411 -0.503 58.165 2.660e+03
0.399 -0.472 61.309 2.639e+03
0.399 -0.472 61.309 2.639e+03
0.399 -0.472 61.309 2.639e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.436 -0.524 60.029 2.614e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.297 -0.463 59.983 2.621e+03
0.448 -0.474 59.648 2.614e+03
0.448 -0.474 59.648 2.614e+03
0.448 -0.474 59.648 2.614e+03
0.483 -0.537 60.043 2.617e+03
0.483 -0.537 60.043 2.617e+03
0.483 -0.537 60.043 2.617e+03
0.542 -0.557 58.663 2.621e+03
0.600 -0.626 58.861 2.620e+03
0.600 -0.626 58.861 2.620e+03
0.600 -0.626 58.861 2.620e+03
0.600 -0.626 58.861 2.620e+03
0.600 -0.626 58.861 2.620e+03
0.600 -0.626 58.861 2.620e+03
0.700 -0.686 59.732 2.656e+03
0.665 -0.637 59.404 2.637e+03
0.665 -0.637 59.404 2.637e+03
0.619 -0.559 59.770 2.642e+03
0.463 -0.594 60.450 2.616e+03
0.463 -0.594 60.450 2.616e+03
0.463 -0.594 60.450 2.616e+03
0.463 -0.594 60.450 2.616e+03
0.463 -0.594 60.450 2.616e+03
0.463 -0.458 60.282 2.628e+03
0.463 -0.458 60.282 2.628e+03
0.508 -0.536 59.933 2.619e+03
0.508 -0.536 59.933 2.619e+03
0.471 -0.587 60.824 2.622e+03
0.471 -0.587 60.824 2.622e+03
0.471 -0.587 60.824 2.622e+03
0.562 -0.654 59.651 2.617e+03
0.562 -0.654 59.651 2.617e+03
0.562 -0.654 59.651 2.617e+03
0.562 -0.654 59.651 2.617e+03
0.591 -0.690 60.142 2.625e+03
0.591 -0.690 60.142 2.625e+03
0.591 -0.690 60.142 2.625e+03
0.591 -0.690 60.142 2.625e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.592 -0.769 59.284 2.621e+03
0.576 -0.758 61.229 2.641e+03
0.576 -0.758 61.229 2.641e+03
0.566 -0.691 60.895 2.636e+03
0.485 -0.531 59.275 2.616e+03
0.485 -0.531 59.275 2.616e+03
0.490 -0.599 59.976 2.615e+03
0.490 -0.599 59.976 2.615e+03
0.538 -0.685 60.246 2.618e+03
0.538 -0.685 60.246 2.618e+03
0.538 -0.685 60.246 2.618e+03
0.538 -0.685 60.246 2.618e+03
0.474 -0.689 61.217 2.622e+03
0.476 -0.667 60.269 2.619e+03
0.476 -0.667 60.269 2.619e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.509 -0.627 60.366 2.618e+03
0.469 -0.571 60.331 2.616e+03
0.550 -0.646 59.745 2.617e+03
0.537 -0.624 59.384 2.617e+03
0.537 -0.624 59.384 2.617e+03
0.591 -0.521 60.613 2.674e+03
0.591 -0.521 60.613 2.674e+03
0.591 -0.521 60.613 2.674e+03
0.471 -0.349 58.792 2.623e+03
0.471 -0.349 58.792 2.623e+03
0.471 -0.349 58.792 2.623e+03
0.471 -0.349 58.792 2.623e+03
0.471 -0.349 58.792 2.623e+03
0.471 -0.349 58.792 2.623e+03
0.471 -0.349 58.792 2.623e+03
0.471 -0.349 58.792 2.623e+03
0.453 -0.240 57.502 2.632e+03
0.453 -0.240 57.502 2.632e+03
0.453 -0.240 57.502 2.632e+03
0.453 -0.240 57.502 2.632e+03
0.453 -0.240 57.502 2.632e+03
0.330 -0.177 59.096 2.669e+03
0.299 -0.211 59.104 2.643e+03
0.299 -0.211 59.104 2.643e+03
0.299 -0.211 59.104 2.643e+03
0.196 -0.119 58.320 2.660e+03
0.196 -0.119 58.320 2.660e+03
0.209 -0.163 56.912 2.639e+03
0.209 -0.163 56.912 2.639e+03
0.209 -0.163 56.912 2.639e+03
0.209 -0.163 56.912 2.639e+03
0.209 -0.163 56.912 2.639e+03
0.227 -0.143 57.339 2.636e+03
0.236 -0.185 58.342 2.629e+03
0.236 -0.185 58.342 2.629e+03
0.173 -0.239 57.853 2.627e+03
0.276 -0.209 57.513 2.628e+03
0.276 -0.209 57.513 2.628e+03
0.276 -0.209 57.513 2.628e+03
0.276 -0.209 57.513 2.628e+03
0.276 -0.209 57.513 2.628e+03
0.354 -0.199 58.580 2.643e+03
0.354 -0.199 58.580 2.643e+03
0.354 -0.199 58.580 2.643e+03
0.354 -0.199 58.580 2.643e+03
0.216 -0.139 58.902 2.668e+03
0.281 -0.208 58.323 2.626e+03
0.281 -0.208 58.323 2.626e+03
0.281 -0.208 58.323 2.626e+03
0.281 -0.208 58.323 2.626e+03
0.249 -0.135 57.182 2.639e+03
0.249 -0.135 57.182 2.639e+03
0.261 -0.210 57.332 2.632e+03
0.261 -0.210 57.332 2.632e+03
0.261 -0.210 57.332 2.632e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.147 -0.186 58.227 2.621e+03
0.181 -0.188 58.789 2.629e+03
0.181 -0.188 58.789 2.629e+03
0.203 -0.246 59.687 2.626e+03
0.203 -0.246 59.687 2.626e+03
0.203 -0.246 59.687 2.626e+03
0.203 -0.246 59.687 2.626e+03
0.203 -0.246 59.687 2.626e+03
0.241 -0.239 58.675 2.618e+03
0.180 -0.212 58.060 2.620e+03
0.180 -0.212 58.060 2.620e+03
0.199 -0.281 60.218 2.624e+03
0.199 -0.281 60.218 2.624e+03
0.233 -0.259 58.862 2.615e+03
0.233 -0.259 58.862 2.615e+03
0.233 -0.259 58.862 2.615e+03
0.233 -0.259 58.862 2.615e+03
0.233 -0.259 58.862 2.615e+03
0.233 -0.259 58.862 2.615e+03
0.175 -0.217 58.794 2.618e+03
0.175 -0.217 58.794 2.618e+03
0.175 -0.217 58.794 2.618e+03
0.207 -0.206 58.115 2.621e+03
0.207 -0.206 58.115 2.621e+03
0.207 -0.206 58.115 2.621e+03
0.207 -0.206 58.115 2.621e+03
0.234 -0.207 57.106 2.638e+03
0.234 -0.207 57.106 2.638e+03
0.234 -0.207 57.106 2.638e+03
0.234 -0.207 57.106 2.638e+03
0.118 -0.224 58.756 2.614e+03
0.118 -0.224 58.756 2.614e+03
0.118 -0.224 58.756 2.614e+03
0.118 -0.224 58.756 2.614e+03
0.061 -0.198 57.942 2.623e+03
0.061 -0.198 57.942 2.623e+03
0.061 -0.198 57.942 2.623e+03
0.061 -0.198 57.942 2.623e+03
0.061 -0.198 57.942 2.623e+03
0.191 -0.240 58.162 2.620e+03
0.191 -0.240 58.162 2.620e+03
0.191 -0.240 58.162 2.620e+03
0.191 -0.240 58.162 2.620e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.225 -0.249 59.361 2.621e+03
0.274 -0.309 58.542 2.618e+03
0.385 -0.319 59.259 2.622e+03
0.419 -0.329 58.182 2.621e+03
0.419 -0.329 58.182 2.621e+03
0.419 -0.329 58.182 2.621e+03
0.419 -0.329 58.182 2.621e+03
0.428 -0.423 58.401 2.624e+03
0.428 -0.423 58.401 2.624e+03
0.414 -0.495 59.320 2.619e+03
0.454 -0.559 59.792 2.615e+03
0.454 -0.559 59.792 2.615e+03
0.454 -0.559 59.792 2.615e+03
0.454 -0.559 59.792 2.615e+03
0.454 -0.559 59.792 2.615e+03
0.591 -0.538 58.970 2.621e+03
0.670 -0.550 57.868 2.629e+03
0.670 -0.550 57.868 2.629e+03
0.670 -0.550 57.868 2.629e+03
0.670 -0.550 57.868 2.629e+03
0.670 -0.550 57.868 2.629e+03
0.703 -0.476 57.795 2.637e+03
0.703 -0.476 57.795 2.637e+03
0.703 -0.476 57.795 2.637e+03
0.646 -0.494 58.212 2.628e+03
0.646 -0.494 58.212 2.628e+03
0.646 -0.494 58.212 2.628e+03
0.539 -0.467 59.214 2.622e+03
0.599 -0.366 58.087 2.633e+03
0.605 -0.288 57.618 2.641e+03
0.605 -0.288 57.618 2.641e+03
0.605 -0.270 55.694 2.678e+03
0.605 -0.270 55.694 2.678e+03
0.606 -0.297 56.720 2.645e+03
0.678 -0.311 57.653 2.650e+03
0.707 -0.256 57.206 2.657e+03
0.707 -0.256 57.206 2.657e+03
0.656 -0.409 57.526 2.635e+03
0.656 -0.409 57.526 2.635e+03
0.656 -0.409 57.526 2.635e+03
0.656 -0.409 57.526 2.635e+03
0.656 -0.409 57.526 2.635e+03
0.766 -0.386 56.323 2.656e+03
0.739 -0.362 56.620 2.651e+03
0.739 -0.362 56.620 2.651e+03
0.739 -0.362 56.620 2.651e+03
0.773 -0.413 56.065 2.662e+03
0.869 -0.494 56.573 2.664e+03
0.869 -0.494 56.573 2.664e+03
0.869 -0.494 56.573 2.664e+03
0.886 -0.410 56.035 2.670e+03
0.886 -0.410 56.035 2.670e+03
0.886 -0.410 56.035 2.670e+03
0.860 -0.410 57.241 2.675e+03
0.860 -0.410 57.241 2.675e+03
0.877 -0.379 55.402 2.682e+03
0.877 -0.379 55.402 2.682e+03
0.877 -0.379 55.402 2.682e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.928 -0.256 56.044 2.681e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.777 -0.361 56.606 2.655e+03
0.710 -0.289 58.275 2.679e+03
0.721 -0.346 58.346 2.673e+03
0.721 -0.346 58.346 2.673e+03
0.721 -0.346 58.346 2.673e+03
0.664 -0.442 59.323 2.669e+03
0.549 -0.347 58.818 2.638e+03
0.549 -0.347 58.818 2.638e+03
0.526 -0.349 58.302 2.626e+03
0.526 -0.349 58.302 2.626e+03
0.526 -0.349 58.302 2.626e+03
0.484 -0.224 57.952 2.641e+03
0.505 -0.230 58.632 2.659e+03
0.547 -0.251 58.154 2.647e+03
0.547 -0.251 58.154 2.647e+03
0.610 -0.294 58.087 2.647e+03
