# acceptance rate 7.62
# Om   w   H0   chi2
0.349 -0.424 60.650 -2372.922
0.349 -0.424 60.650 -2372.922
0.349 -0.424 60.650 -2372.922
0.349 -0.424 60.650 -2372.922
0.349 -0.424 60.650 -2372.922
0.349 -0.424 60.650 -2372.922
0.349 -0.424 60.650 -2372.922
0.349 -0.424 60.650 -2372.922
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.268 -0.392 61.303 -2374.306
0.335 -0.499 61.777 -2375.498
0.335 -0.499 61.777 -2375.498
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.312 -0.451 60.898 -2376.192
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.446 -0.483 60.475 -2373.827
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.389 -0.424 60.474 -2373.617
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.277 -0.420 61.473 -2374.341
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.389 -0.433 60.635 -2373.633
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.265 -0.385 60.902 -2372.848
0.190 -0.360 61.301 -2373.705
0.190 -0.360 61.301 -2373.705
0.190 -0.360 61.301 -2373.705
0.198 -0.298 60.696 -2375.670
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.180 -0.272 60.001 -2374.211
0.233 -0.279 59.814 -2375.381
0.233 -0.279 59.814 -2375.381
0.233 -0.279 59.814 -2375.381
0.233 -0.279 59.814 -2375.381
0.233 -0.279 59.814 -2375.381
0.233 -0.279 59.814 -2375.381
0.177 -0.240 59.721 -2377.091
0.177 -0.240 59.721 -2377.091
0.177 -0.240 59.721 -2377.091
0.177 -0.240 59.721 -2377.091
0.177 -0.240 59.721 -2377.091
0.177 -0.240 59.721 -2377.091
0.160 -0.224 59.485 -2378.207
0.160 -0.224 59.485 -2378.207
0.160 -0.224 59.485 -2378.207
0.160 -0.224 59.485 -2378.207
0.160 -0.224 59.485 -2378.207
0.160 -0.224 59.485 -2378.207
0.133 -0.246 59.545 -2377.143
0.133 -0.246 59.545 -2377.143
0.231 -0.300 60.064 -2373.987
0.231 -0.300 60.064 -2373.987
0.231 -0.300 60.064 -2373.987
0.231 -0.300 60.064 -2373.987
0.231 -0.300 60.064 -2373.987
0.285 -0.375 60.505 -2373.236
0.281 -0.410 61.201 -2373.291
0.281 -0.410 61.201 -2373.291
0.281 -0.410 61.201 -2373.291
0.281 -0.410 61.201 -2373.291
0.281 -0.410 61.201 -2373.291
0.281 -0.410 61.201 -2373.291
0.281 -0.410 61.201 -2373.291
0.281 -0.410 61.201 -2373.291
0.230 -0.363 60.883 -2372.862
0.230 -0.363 60.883 -2372.862
0.230 -0.363 60.883 -2372.862
0.230 -0.363 60.883 -2372.862
0.230 -0.363 60.883 -2372.862
0.230 -0.363 60.883 -2372.862
0.230 -0.363 60.883 -2372.862
0.230 -0.363 60.883 -2372.862
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.211 -0.311 60.360 -2372.994
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.219 -0.318 60.569 -2373.184
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.241 -0.341 60.635 -2372.740
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.084 -0.290 60.730 -2372.914
0.019 -0.270 61.008 -2373.042
0.019 -0.270 61.008 -2373.042
0.019 -0.270 61.008 -2373.042
0.019 -0.270 61.008 -2373.042
0.019 -0.270 61.008 -2373.042
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.007 -0.272 61.051 -2373.138
0.069 -0.276 61.075 -2374.645
0.069 -0.276 61.075 -2374.645
0.069 -0.276 61.075 -2374.645
0.069 -0.276 61.075 -2374.645
0.069 -0.276 61.075 -2374.645
0.069 -0.276 61.075 -2374.645
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.079 -0.300 60.802 -2374.034
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.131 -0.268 60.472 -2374.077
0.139 -0.310 60.656 -2373.145
0.139 -0.310 60.656 -2373.145
