# acceptance rate 8.44
# Om   w   H0   chi2
0.684 -1.330 60.450 -2612.530
0.684 -1.330 60.450 -2612.530
0.684 -1.330 60.450 -2612.530
0.700 -1.193 60.164 -2611.023
0.700 -1.193 60.164 -2611.023
0.700 -1.193 60.164 -2611.023
0.700 -1.193 60.164 -2611.023
0.700 -1.193 60.164 -2611.023
0.700 -1.193 60.164 -2611.023
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.691 -1.114 59.956 -2610.230
0.721 -1.193 59.609 -2610.146
0.721 -1.193 59.609 -2610.146
0.721 -1.193 59.609 -2610.146
0.721 -1.193 59.609 -2610.146
0.721 -1.193 59.609 -2610.146
0.721 -1.193 59.609 -2610.146
0.721 -1.193 59.609 -2610.146
0.721 -1.193 59.609 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.719 -1.199 59.721 -2610.146
0.693 -1.258 60.309 -2611.287
0.693 -1.258 60.309 -2611.287
0.693 -1.258 60.309 -2611.287
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.675 -1.180 59.993 -2613.197
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.704 -1.118 59.737 -2609.961
0.697 -1.031 59.488 -2610.053
0.697 -1.031 59.488 -2610.053
0.697 -1.031 59.488 -2610.053
0.697 -1.031 59.488 -2610.053
0.697 -1.031 59.488 -2610.053
0.697 -1.031 59.488 -2610.053
0.697 -1.031 59.488 -2610.053
0.697 -1.031 59.488 -2610.053
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.653 -0.899 59.775 -2609.942
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.618 -0.791 59.837 -2610.097
0.711 -0.777 58.781 -2610.474
0.599 -0.848 60.391 -2612.333
0.599 -0.848 60.391 -2612.333
0.599 -0.848 60.391 -2612.333
0.599 -0.848 60.391 -2612.333
0.599 -0.848 60.391 -2612.333
0.599 -0.848 60.391 -2612.333
0.599 -0.848 60.391 -2612.333
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.649 -0.876 60.433 -2616.127
0.693 -0.910 59.133 -2610.359
0.693 -0.910 59.133 -2610.359
0.693 -0.910 59.133 -2610.359
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.708 -0.963 59.584 -2610.888
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.689 -0.922 59.653 -2610.125
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.663 -0.871 59.834 -2610.183
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.692 -0.850 59.214 -2609.485
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.672 -0.882 59.418 -2609.595
0.642 -0.838 60.079 -2611.320
0.642 -0.838 60.079 -2611.320
0.642 -0.838 60.079 -2611.320
0.642 -0.838 60.079 -2611.320
0.642 -0.838 60.079 -2611.320
0.642 -0.838 60.079 -2611.320
0.642 -0.838 60.079 -2611.320
0.642 -0.838 60.079 -2611.320
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.634 -0.745 59.476 -2609.259
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.614 -0.743 59.807 -2609.754
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.655 -0.708 59.020 -2609.521
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.658 -0.727 59.037 -2609.625
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.640 -0.721 59.531 -2609.600
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.667 -0.782 59.343 -2609.290
0.641 -0.812 59.594 -2609.631
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.709 -0.926 58.887 -2611.375
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.657 -0.836 59.395 -2609.893
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.690 -0.860 59.117 -2609.773
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
0.693 -0.961 59.361 -2609.816
