# acceptance rate 5.57
# Om   w   H0   chi2
0.209 -0.772 67.182 1.035e+03
0.209 -0.772 67.182 1.035e+03
0.209 -0.772 67.182 1.035e+03
0.209 -0.772 67.182 1.035e+03
0.209 -0.772 67.182 1.035e+03
0.209 -0.772 67.182 1.035e+03
0.209 -0.772 67.182 1.035e+03
0.209 -0.772 67.182 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.228 -0.777 67.123 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.303 -0.912 66.989 1.035e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.271 -0.916 67.668 1.033e+03
0.248 -0.858 67.542 1.034e+03
0.248 -0.858 67.542 1.034e+03
0.248 -0.858 67.542 1.034e+03
0.248 -0.858 67.542 1.034e+03
0.248 -0.858 67.542 1.034e+03
0.285 -0.864 67.048 1.036e+03
0.285 -0.864 67.048 1.036e+03
0.285 -0.864 67.048 1.036e+03
0.285 -0.864 67.048 1.036e+03
0.285 -0.864 67.048 1.036e+03
0.285 -0.864 67.048 1.036e+03
0.285 -0.864 67.048 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.240 -0.865 67.560 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.213 -0.820 67.716 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.175 -0.690 66.651 1.036e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.210 -0.766 67.245 1.034e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.231 -0.770 66.793 1.035e+03
0.240 -0.837 67.743 1.035e+03
0.240 -0.837 67.743 1.035e+03
0.240 -0.837 67.743 1.035e+03
0.240 -0.837 67.743 1.035e+03
0.240 -0.837 67.743 1.035e+03
0.240 -0.837 67.743 1.035e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.225 -0.750 67.095 1.039e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.202 -0.810 68.012 1.037e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.201 -0.738 66.889 1.035e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.214 -0.747 66.659 1.036e+03
0.230 -0.784 67.059 1.034e+03
0.230 -0.784 67.059 1.034e+03
0.230 -0.784 67.059 1.034e+03
0.230 -0.784 67.059 1.034e+03
