# acceptance rate 15.52
# Om   w   H0   chi2
0.528 -0.672 60.199 2.295e+03
0.551 -0.615 60.062 2.293e+03
0.528 -0.656 59.998 2.295e+03
0.623 -0.746 60.567 2.302e+03
0.623 -0.746 60.567 2.302e+03
0.563 -0.729 59.986 2.294e+03
0.563 -0.729 59.986 2.294e+03
0.512 -0.658 60.087 2.297e+03
0.512 -0.658 60.087 2.297e+03
0.512 -0.658 60.087 2.297e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.560 -0.691 60.442 2.295e+03
0.523 -0.569 59.303 2.295e+03
0.505 -0.542 59.510 2.293e+03
0.505 -0.542 59.510 2.293e+03
0.505 -0.542 59.510 2.293e+03
0.505 -0.542 59.510 2.293e+03
0.505 -0.542 59.510 2.293e+03
0.505 -0.542 59.510 2.293e+03
0.505 -0.542 59.510 2.293e+03
0.505 -0.542 59.510 2.293e+03
0.620 -0.584 59.312 2.293e+03
0.620 -0.584 59.312 2.293e+03
0.620 -0.584 59.312 2.293e+03
0.620 -0.584 59.312 2.293e+03
0.620 -0.584 59.312 2.293e+03
0.620 -0.584 59.312 2.293e+03
0.504 -0.527 59.298 2.294e+03
0.504 -0.527 59.298 2.294e+03
0.494 -0.559 59.876 2.293e+03
0.494 -0.559 59.876 2.293e+03
0.494 -0.559 59.876 2.293e+03
0.494 -0.559 59.876 2.293e+03
0.494 -0.559 59.876 2.293e+03
0.494 -0.559 59.876 2.293e+03
0.494 -0.559 59.876 2.293e+03
0.494 -0.559 59.876 2.293e+03
0.491 -0.518 60.075 2.294e+03
0.491 -0.518 60.075 2.294e+03
0.491 -0.518 60.075 2.294e+03
0.491 -0.518 60.075 2.294e+03
0.491 -0.518 60.075 2.294e+03
0.491 -0.518 60.075 2.294e+03
0.447 -0.590 61.073 2.302e+03
0.447 -0.590 61.073 2.302e+03
0.447 -0.590 61.073 2.302e+03
0.447 -0.590 61.073 2.302e+03
0.447 -0.590 61.073 2.302e+03
0.447 -0.590 61.073 2.302e+03
0.447 -0.590 61.073 2.302e+03
0.447 -0.590 61.073 2.302e+03
0.538 -0.680 61.066 2.303e+03
0.538 -0.680 61.066 2.303e+03
0.538 -0.680 61.066 2.303e+03
0.538 -0.680 61.066 2.303e+03
0.538 -0.680 61.066 2.303e+03
0.508 -0.530 59.284 2.294e+03
0.508 -0.530 59.284 2.294e+03
0.508 -0.530 59.284 2.294e+03
0.508 -0.530 59.284 2.294e+03
0.508 -0.530 59.284 2.294e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.565 -0.575 59.140 2.293e+03
0.515 -0.461 59.302 2.292e+03
0.515 -0.461 59.302 2.292e+03
0.515 -0.461 59.302 2.292e+03
0.515 -0.461 59.302 2.292e+03
0.515 -0.461 59.302 2.292e+03
0.515 -0.461 59.302 2.292e+03
0.544 -0.422 59.210 2.294e+03
0.544 -0.422 59.210 2.294e+03
0.544 -0.422 59.210 2.294e+03
0.544 -0.422 59.210 2.294e+03
0.544 -0.422 59.210 2.294e+03
0.544 -0.422 59.210 2.294e+03
0.558 -0.462 59.294 2.294e+03
0.558 -0.462 59.294 2.294e+03
0.558 -0.462 59.294 2.294e+03
0.558 -0.462 59.294 2.294e+03
0.558 -0.462 59.294 2.294e+03
0.543 -0.509 59.156 2.292e+03
0.543 -0.509 59.156 2.292e+03
0.543 -0.509 59.156 2.292e+03
0.543 -0.509 59.156 2.292e+03
0.543 -0.509 59.156 2.292e+03
0.543 -0.509 59.156 2.292e+03
0.543 -0.509 59.156 2.292e+03
0.543 -0.509 59.156 2.292e+03
0.517 -0.493 59.870 2.294e+03
0.517 -0.493 59.870 2.294e+03
0.517 -0.493 59.870 2.294e+03
0.486 -0.481 59.421 2.292e+03
0.486 -0.481 59.421 2.292e+03
0.486 -0.481 59.421 2.292e+03
0.486 -0.481 59.421 2.292e+03
0.486 -0.481 59.421 2.292e+03
0.486 -0.481 59.421 2.292e+03
0.486 -0.481 59.421 2.292e+03
0.486 -0.481 59.421 2.292e+03
0.526 -0.464 59.092 2.292e+03
0.526 -0.464 59.092 2.292e+03
0.526 -0.464 59.092 2.292e+03
0.526 -0.464 59.092 2.292e+03
0.526 -0.464 59.092 2.292e+03
0.401 -0.494 60.545 2.297e+03
0.401 -0.494 60.545 2.297e+03
0.364 -0.453 60.538 2.298e+03
0.364 -0.453 60.538 2.298e+03
0.364 -0.453 60.538 2.298e+03
0.355 -0.385 60.285 2.296e+03
0.355 -0.385 60.285 2.296e+03
0.355 -0.385 60.285 2.296e+03
0.369 -0.378 59.013 2.297e+03
0.426 -0.483 60.217 2.295e+03
0.426 -0.483 60.217 2.295e+03
0.426 -0.483 60.217 2.295e+03
0.426 -0.483 60.217 2.295e+03
0.401 -0.368 58.791 2.295e+03
0.401 -0.368 58.791 2.295e+03
0.370 -0.357 60.025 2.296e+03
0.370 -0.357 60.025 2.296e+03
0.370 -0.357 60.025 2.296e+03
0.370 -0.357 60.025 2.296e+03
0.370 -0.357 60.025 2.296e+03
0.370 -0.357 60.025 2.296e+03
0.370 -0.357 60.025 2.296e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.345 -0.325 59.314 2.292e+03
0.409 -0.276 59.022 2.297e+03
0.409 -0.276 59.022 2.297e+03
0.335 -0.265 58.645 2.293e+03
0.403 -0.353 59.336 2.292e+03
0.403 -0.353 59.336 2.292e+03
0.403 -0.353 59.336 2.292e+03
0.403 -0.353 59.336 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.444 -0.398 59.137 2.292e+03
0.541 -0.491 59.213 2.291e+03
0.541 -0.491 59.213 2.291e+03
0.541 -0.491 59.213 2.291e+03
0.547 -0.523 58.850 2.294e+03
0.547 -0.523 58.850 2.294e+03
0.547 -0.523 58.850 2.294e+03
0.547 -0.523 58.850 2.294e+03
0.547 -0.523 58.850 2.294e+03
0.615 -0.558 59.562 2.296e+03
0.615 -0.558 59.562 2.296e+03
0.615 -0.558 59.562 2.296e+03
0.615 -0.558 59.562 2.296e+03
0.615 -0.558 59.562 2.296e+03
0.664 -0.588 58.525 2.294e+03
0.664 -0.588 58.525 2.294e+03
0.664 -0.588 58.525 2.294e+03
0.664 -0.588 58.525 2.294e+03
0.664 -0.588 58.525 2.294e+03
0.664 -0.588 58.525 2.294e+03
0.664 -0.588 58.525 2.294e+03
0.664 -0.588 58.525 2.294e+03
0.656 -0.597 58.973 2.293e+03
0.656 -0.597 58.973 2.293e+03
0.656 -0.597 58.973 2.293e+03
0.656 -0.597 58.973 2.293e+03
0.656 -0.597 58.973 2.293e+03
0.656 -0.597 58.973 2.293e+03
0.656 -0.597 58.973 2.293e+03
0.656 -0.597 58.973 2.293e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.646 -0.603 58.414 2.295e+03
0.603 -0.586 58.818 2.293e+03
0.603 -0.586 58.818 2.293e+03
0.603 -0.586 58.818 2.293e+03
0.603 -0.586 58.818 2.293e+03
0.603 -0.586 58.818 2.293e+03
0.636 -0.505 58.531 2.294e+03
0.636 -0.505 58.531 2.294e+03
0.636 -0.505 58.531 2.294e+03
0.636 -0.505 58.531 2.294e+03
0.574 -0.500 58.611 2.294e+03
0.574 -0.500 58.611 2.294e+03
0.574 -0.500 58.611 2.294e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.497 -0.497 59.634 2.292e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.553 -0.559 59.554 2.291e+03
0.581 -0.570 59.467 2.292e+03
0.581 -0.570 59.467 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.538 -0.567 59.672 2.292e+03
0.561 -0.454 58.724 2.293e+03
0.561 -0.454 58.724 2.293e+03
0.561 -0.454 58.724 2.293e+03
0.561 -0.454 58.724 2.293e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.568 -0.392 58.540 2.294e+03
0.465 -0.388 59.341 2.292e+03
0.456 -0.381 59.250 2.292e+03
0.419 -0.373 59.554 2.293e+03
0.438 -0.438 59.226 2.294e+03
0.438 -0.438 59.226 2.294e+03
0.506 -0.347 58.573 2.294e+03
0.506 -0.347 58.573 2.294e+03
0.506 -0.347 58.573 2.294e+03
0.506 -0.347 58.573 2.294e+03
0.506 -0.347 58.573 2.294e+03
0.506 -0.347 58.573 2.294e+03
0.506 -0.347 58.573 2.294e+03
0.463 -0.368 59.420 2.294e+03
0.463 -0.368 59.420 2.294e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.496 -0.373 58.890 2.293e+03
0.529 -0.381 58.683 2.293e+03
0.529 -0.381 58.683 2.293e+03
0.529 -0.381 58.683 2.293e+03
0.529 -0.381 58.683 2.293e+03
0.427 -0.404 59.401 2.292e+03
0.427 -0.404 59.401 2.292e+03
0.427 -0.404 59.401 2.292e+03
0.427 -0.404 59.401 2.292e+03
0.427 -0.404 59.401 2.292e+03
0.427 -0.404 59.401 2.292e+03
0.427 -0.404 59.401 2.292e+03
0.406 -0.436 59.421 2.295e+03
0.406 -0.436 59.421 2.295e+03
0.406 -0.436 59.421 2.295e+03
0.481 -0.423 59.149 2.292e+03
0.481 -0.423 59.149 2.292e+03
0.481 -0.423 59.149 2.292e+03
0.481 -0.423 59.149 2.292e+03
0.517 -0.434 59.688 2.296e+03
0.517 -0.434 59.688 2.296e+03
0.517 -0.434 59.688 2.296e+03
0.517 -0.434 59.688 2.296e+03
0.517 -0.434 59.688 2.296e+03
0.517 -0.434 59.688 2.296e+03
0.517 -0.434 59.688 2.296e+03
0.607 -0.488 58.826 2.293e+03
0.607 -0.488 58.826 2.293e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.605 -0.620 59.234 2.291e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.577 -0.644 59.914 2.292e+03
0.622 -0.723 59.919 2.293e+03
0.554 -0.648 59.410 2.295e+03
0.554 -0.648 59.410 2.295e+03
0.554 -0.648 59.410 2.295e+03
0.554 -0.648 59.410 2.295e+03
0.554 -0.648 59.410 2.295e+03
0.554 -0.648 59.410 2.295e+03
0.554 -0.648 59.410 2.295e+03
0.554 -0.648 59.410 2.295e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.534 -0.635 60.096 2.293e+03
0.551 -0.607 59.745 2.292e+03
0.614 -0.489 58.448 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.640 -0.578 59.212 2.294e+03
0.656 -0.568 58.499 2.294e+03
0.656 -0.568 58.499 2.294e+03
0.656 -0.568 58.499 2.294e+03
0.656 -0.568 58.499 2.294e+03
0.656 -0.568 58.499 2.294e+03
0.656 -0.568 58.499 2.294e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.586 -0.482 59.094 2.293e+03
0.596 -0.474 58.661 2.293e+03
0.596 -0.474 58.661 2.293e+03
0.596 -0.474 58.661 2.293e+03
0.536 -0.434 58.563 2.294e+03
0.485 -0.506 60.132 2.294e+03
0.485 -0.506 60.132 2.294e+03
0.485 -0.506 60.132 2.294e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.512 -0.479 59.263 2.292e+03
0.454 -0.398 59.203 2.292e+03
0.454 -0.398 59.203 2.292e+03
0.454 -0.398 59.203 2.292e+03
0.454 -0.427 59.809 2.293e+03
0.454 -0.427 59.809 2.293e+03
0.454 -0.427 59.809 2.293e+03
0.454 -0.427 59.809 2.293e+03
0.454 -0.427 59.809 2.293e+03
0.454 -0.427 59.809 2.293e+03
0.454 -0.427 59.809 2.293e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.502 -0.453 59.053 2.292e+03
0.522 -0.485 59.007 2.293e+03
0.522 -0.485 59.007 2.293e+03
0.522 -0.485 59.007 2.293e+03
0.548 -0.511 59.474 2.292e+03
0.557 -0.556 59.768 2.293e+03
0.557 -0.556 59.768 2.293e+03
0.547 -0.538 59.086 2.293e+03
0.577 -0.439 58.830 2.293e+03
0.544 -0.332 58.201 2.296e+03
0.544 -0.332 58.201 2.296e+03
0.544 -0.332 58.201 2.296e+03
0.544 -0.332 58.201 2.296e+03
0.544 -0.332 58.201 2.296e+03
0.476 -0.315 58.279 2.295e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.502 -0.319 58.695 2.296e+03
0.450 -0.412 59.041 2.293e+03
0.518 -0.403 58.521 2.294e+03
0.569 -0.414 58.788 2.294e+03
0.569 -0.414 58.788 2.294e+03
0.431 -0.377 58.855 2.293e+03
0.418 -0.333 58.693 2.293e+03
0.418 -0.333 58.693 2.293e+03
0.418 -0.333 58.693 2.293e+03
0.439 -0.265 58.069 2.297e+03
0.439 -0.265 58.069 2.297e+03
0.439 -0.265 58.069 2.297e+03
0.439 -0.265 58.069 2.297e+03
0.439 -0.265 58.069 2.297e+03
0.439 -0.265 58.069 2.297e+03
0.474 -0.335 58.909 2.294e+03
0.361 -0.291 59.179 2.293e+03
0.463 -0.310 58.455 2.294e+03
0.463 -0.310 58.455 2.294e+03
0.463 -0.310 58.455 2.294e+03
0.463 -0.310 58.455 2.294e+03
0.463 -0.310 58.455 2.294e+03
0.432 -0.286 59.016 2.297e+03
0.488 -0.247 58.254 2.300e+03
0.488 -0.247 58.254 2.300e+03
0.488 -0.247 58.254 2.300e+03
