# acceptance rate 5.71
# Om   w   H0   chi2
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.335 -1.005 67.027 -628.195
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.311 -0.993 67.749 -626.998
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.317 -0.929 66.885 -628.076
0.289 -0.852 67.232 -631.338
0.289 -0.852 67.232 -631.338
0.260 -0.816 66.474 -630.239
0.260 -0.816 66.474 -630.239
0.260 -0.816 66.474 -630.239
0.260 -0.816 66.474 -630.239
0.260 -0.816 66.474 -630.239
0.260 -0.816 66.474 -630.239
0.254 -0.759 66.515 -629.657
0.254 -0.759 66.515 -629.657
0.254 -0.759 66.515 -629.657
0.254 -0.759 66.515 -629.657
0.254 -0.759 66.515 -629.657
0.254 -0.759 66.515 -629.657
0.201 -0.682 66.537 -629.943
0.201 -0.682 66.537 -629.943
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.151 -0.684 67.111 -628.574
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.068 -0.601 67.004 -630.552
0.160 -0.583 65.654 -633.556
0.077 -0.604 66.597 -632.848
0.077 -0.604 66.597 -632.848
0.077 -0.604 66.597 -632.848
0.077 -0.604 66.597 -632.848
0.077 -0.604 66.597 -632.848
0.077 -0.604 66.597 -632.848
0.122 -0.684 67.977 -632.030
0.122 -0.684 67.977 -632.030
0.122 -0.684 67.977 -632.030
0.122 -0.684 67.977 -632.030
0.122 -0.684 67.977 -632.030
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.193 -0.784 67.828 -629.381
0.256 -0.839 67.700 -629.993
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.300 -0.860 66.581 -628.903
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.197 -0.748 67.154 -628.028
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.243 -0.832 67.221 -627.905
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.271 -0.902 67.844 -627.859
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.212 -0.787 67.329 -628.268
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.233 -0.794 66.826 -629.027
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.267 -0.856 67.026 -627.717
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.314 -0.919 66.766 -628.351
0.287 -0.855 67.137 -629.390
0.287 -0.855 67.137 -629.390
0.287 -0.855 67.137 -629.390
0.287 -0.855 67.137 -629.390
0.287 -0.855 67.137 -629.390
0.287 -0.855 67.137 -629.390
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.233 -0.854 67.732 -628.725
0.318 -0.983 67.259 -627.439
0.318 -0.983 67.259 -627.439
0.318 -0.983 67.259 -627.439
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.285 -0.919 67.409 -627.156
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.293 -0.917 67.478 -627.360
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.288 -0.899 66.817 -629.588
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.233 -0.847 67.547 -629.059
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.234 -0.877 68.269 -629.553
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.307 -0.980 67.856 -627.505
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.293 -1.001 68.326 -628.043
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.268 -0.972 68.565 -629.503
0.345 -1.032 67.747 -630.664
0.345 -1.032 67.747 -630.664
0.345 -1.032 67.747 -630.664
0.315 -1.113 68.336 -629.745
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.365 -1.123 67.625 -627.698
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.375 -1.209 67.854 -627.390
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.358 -1.296 68.994 -628.346
0.408 -1.394 68.110 -628.494
0.408 -1.394 68.110 -628.494
