# acceptance rate 5.56
# Om   w   H0   chi2
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.022 -0.510 65.943 -941.649
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.043 -0.522 65.724 -942.988
0.070 -0.518 65.562 -941.429
0.070 -0.518 65.562 -941.429
0.070 -0.518 65.562 -941.429
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.016 -0.485 65.977 -941.660
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.087 -0.536 65.533 -941.846
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.101 -0.581 66.230 -941.158
0.181 -0.663 66.529 -941.218
0.181 -0.663 66.529 -941.218
0.181 -0.663 66.529 -941.218
0.181 -0.663 66.529 -941.218
0.181 -0.663 66.529 -941.218
0.197 -0.665 66.106 -941.136
0.197 -0.665 66.106 -941.136
0.197 -0.665 66.106 -941.136
0.197 -0.665 66.106 -941.136
0.197 -0.665 66.106 -941.136
0.197 -0.665 66.106 -941.136
0.197 -0.665 66.106 -941.136
0.194 -0.666 66.257 -941.099
0.194 -0.666 66.257 -941.099
0.194 -0.666 66.257 -941.099
0.194 -0.666 66.257 -941.099
0.194 -0.666 66.257 -941.099
0.194 -0.666 66.257 -941.099
0.194 -0.666 66.257 -941.099
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.107 -0.591 66.520 -941.107
0.066 -0.540 66.372 -941.569
0.066 -0.540 66.372 -941.569
0.066 -0.540 66.372 -941.569
0.066 -0.540 66.372 -941.569
0.066 -0.540 66.372 -941.569
0.066 -0.540 66.372 -941.569
0.066 -0.540 66.372 -941.569
0.066 -0.540 66.372 -941.569
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.125 -0.542 65.376 -942.706
0.067 -0.529 66.255 -942.229
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.017 -0.520 66.241 -942.048
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.011 -0.492 65.797 -941.184
0.012 -0.504 66.086 -941.134
0.012 -0.504 66.086 -941.134
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.108 -0.597 66.710 -941.677
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.105 -0.551 66.025 -941.988
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.023 -0.482 65.214 -943.412
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.056 -0.564 66.816 -942.274
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.165 -0.621 65.708 -942.341
0.257 -0.820 66.674 -943.260
0.257 -0.820 66.674 -943.260
0.257 -0.820 66.674 -943.260
0.257 -0.820 66.674 -943.260
0.257 -0.820 66.674 -943.260
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.272 -0.730 65.709 -943.411
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.277 -0.771 65.959 -942.524
0.217 -0.665 65.742 -942.136
0.217 -0.665 65.742 -942.136
0.199 -0.730 66.842 -941.955
0.199 -0.730 66.842 -941.955
0.199 -0.730 66.842 -941.955
0.199 -0.730 66.842 -941.955
0.199 -0.730 66.842 -941.955
0.110 -0.646 67.144 -944.562
0.110 -0.646 67.144 -944.562
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.109 -0.571 66.665 -945.589
0.113 -0.602 66.494 -941.170
0.113 -0.602 66.494 -941.170
0.131 -0.615 66.431 -940.952
0.133 -0.542 65.569 -944.748
0.133 -0.542 65.569 -944.748
0.133 -0.542 65.569 -944.748
0.133 -0.542 65.569 -944.748
0.133 -0.542 65.569 -944.748
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.110 -0.591 66.377 -940.921
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.088 -0.545 65.899 -940.895
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.126 -0.613 66.123 -942.797
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.138 -0.578 66.155 -943.426
0.108 -0.542 65.303 -942.837
0.108 -0.542 65.303 -942.837
0.108 -0.542 65.303 -942.837
0.108 -0.542 65.303 -942.837
0.108 -0.542 65.303 -942.837
0.077 -0.495 65.436 -943.913
0.077 -0.495 65.436 -943.913
0.024 -0.469 64.987 -943.847
0.024 -0.469 64.987 -943.847
0.024 -0.469 64.987 -943.847
0.024 -0.469 64.987 -943.847
0.024 -0.469 64.987 -943.847
0.024 -0.469 64.987 -943.847
0.024 -0.469 64.987 -943.847
0.024 -0.469 64.987 -943.847
0.112 -0.569 65.989 -940.883
0.112 -0.569 65.989 -940.883
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.066 -0.533 65.930 -940.866
0.101 -0.575 66.264 -940.827
0.101 -0.575 66.264 -940.827
0.101 -0.575 66.264 -940.827
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.140 -0.599 66.254 -941.480
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.139 -0.621 66.139 -941.848
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.190 -0.696 66.664 -941.167
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.175 -0.677 66.527 -941.413
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.123 -0.631 67.018 -942.339
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.121 -0.633 66.994 -942.279
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.215 -0.696 66.176 -941.212
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.173 -0.635 66.239 -941.355
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
0.139 -0.622 66.193 -941.623
