# acceptance rate 10.13
# Om   w   H0   chi2
0.906 -0.042 56.219 -8222.086
0.906 -0.042 56.219 -8222.086
0.906 -0.042 56.219 -8222.086
0.906 -0.042 56.219 -8222.086
0.906 -0.042 56.219 -8222.086
0.906 -0.042 56.219 -8222.086
0.906 -0.042 56.219 -8222.086
0.906 -0.042 56.219 -8222.086
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.857 0.056 56.117 -8222.192
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.824 -0.012 56.352 -8222.170
0.853 -0.060 56.544 -8222.789
0.853 -0.060 56.544 -8222.789
0.853 -0.060 56.544 -8222.789
0.853 -0.060 56.544 -8222.789
0.853 -0.060 56.544 -8222.789
0.923 -0.059 56.431 -8222.415
0.923 -0.059 56.431 -8222.415
0.923 -0.059 56.431 -8222.415
0.923 -0.059 56.431 -8222.415
0.923 -0.059 56.431 -8222.415
0.923 -0.059 56.431 -8222.415
0.923 -0.059 56.431 -8222.415
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.830 0.018 56.117 -8222.065
0.780 -0.032 56.372 -8222.085
0.780 -0.032 56.372 -8222.085
0.780 -0.032 56.372 -8222.085
0.729 -0.002 56.209 -8221.985
0.729 -0.002 56.209 -8221.985
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.729 -0.044 56.476 -8222.276
0.699 -0.009 56.334 -8222.087
0.699 -0.009 56.334 -8222.087
0.699 -0.009 56.334 -8222.087
0.699 -0.009 56.334 -8222.087
0.699 -0.009 56.334 -8222.087
0.699 -0.009 56.334 -8222.087
0.699 -0.009 56.334 -8222.087
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.735 -0.006 56.033 -8222.815
0.602 -0.031 56.375 -8222.186
0.602 -0.031 56.375 -8222.186
0.602 -0.031 56.375 -8222.186
0.602 -0.031 56.375 -8222.186
0.602 -0.031 56.375 -8222.186
0.602 -0.031 56.375 -8222.186
0.602 -0.031 56.375 -8222.186
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.700 -0.024 56.371 -8222.072
0.824 -0.024 56.394 -8222.229
0.887 -0.055 56.467 -8222.498
0.887 -0.055 56.467 -8222.498
0.887 -0.055 56.467 -8222.498
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.997 0.013 56.384 -8222.495
0.948 -0.049 56.389 -8222.326
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.961 -0.085 56.315 -8222.078
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.851 -0.050 56.397 -8222.159
0.861 -0.136 56.534 -8222.747
0.861 -0.136 56.534 -8222.747
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.968 -0.113 56.383 -8222.289
0.872 -0.116 56.430 -8222.465
0.872 -0.116 56.430 -8222.465
0.872 -0.116 56.430 -8222.465
0.872 -0.116 56.430 -8222.465
0.872 -0.116 56.430 -8222.465
0.872 -0.116 56.430 -8222.465
0.872 -0.116 56.430 -8222.465
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.901 -0.059 56.430 -8222.338
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.916 -0.036 56.166 -8222.187
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.882 -0.026 56.457 -8222.672
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.942 0.054 56.100 -8222.126
0.994 0.164 55.901 -8223.708
0.994 0.164 55.901 -8223.708
0.994 0.164 55.901 -8223.708
0.994 0.164 55.901 -8223.708
0.994 0.164 55.901 -8223.708
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.968 0.132 56.291 -8222.533
0.957 0.233 55.851 -8223.422
0.957 0.233 55.851 -8223.422
0.957 0.233 55.851 -8223.422
0.957 0.233 55.851 -8223.422
0.957 0.233 55.851 -8223.422
0.960 0.278 56.099 -8223.099
0.960 0.278 56.099 -8223.099
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.958 0.250 56.119 -8222.980
0.994 0.148 56.033 -8222.555
0.994 0.148 56.033 -8222.555
0.965 0.058 55.979 -8222.819
0.965 0.058 55.979 -8222.819
0.965 0.058 55.979 -8222.819
0.965 0.058 55.979 -8222.819
0.965 0.058 55.979 -8222.819
0.965 0.058 55.979 -8222.819
0.965 0.058 55.979 -8222.819
0.965 0.058 55.979 -8222.819
0.920 0.064 55.877 -8223.357
0.920 0.064 55.877 -8223.357
0.920 0.064 55.877 -8223.357
0.920 0.064 55.877 -8223.357
0.920 0.064 55.877 -8223.357
0.920 0.064 55.877 -8223.357
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.848 0.174 55.695 -8224.078
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.800 0.088 56.097 -8223.200
0.798 0.006 55.948 -8223.164
0.798 0.006 55.948 -8223.164
0.798 0.006 55.948 -8223.164
0.712 -0.011 56.354 -8222.120
0.646 -0.026 56.270 -8222.250
0.636 0.006 56.335 -8222.404
0.636 0.006 56.335 -8222.404
0.636 0.006 56.335 -8222.404
0.636 0.006 56.335 -8222.404
0.636 0.006 56.335 -8222.404
0.636 0.006 56.335 -8222.404
0.636 0.006 56.335 -8222.404
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.719 -0.040 56.434 -8222.184
0.689 -0.063 56.582 -8222.579
0.689 -0.063 56.582 -8222.579
0.689 -0.063 56.582 -8222.579
0.689 -0.063 56.582 -8222.579
0.599 -0.084 56.601 -8223.791
0.503 0.044 56.185 -8224.635
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
0.486 -0.027 56.583 -8222.586
