# acceptance rate 6.50
# Om   w   H0   chi2
0.332 -1.028 67.373 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.322 -1.076 68.195 1.043e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.321 -0.957 67.370 1.045e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.326 -1.029 67.560 1.042e+03
0.318 -1.057 67.747 1.045e+03
0.318 -1.057 67.747 1.045e+03
0.318 -1.057 67.747 1.045e+03
0.339 -1.165 67.947 1.050e+03
0.376 -1.203 67.267 1.050e+03
0.376 -1.203 67.267 1.050e+03
0.376 -1.203 67.267 1.050e+03
0.376 -1.203 67.267 1.050e+03
0.376 -1.203 67.267 1.050e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.420 -1.203 67.125 1.054e+03
0.417 -1.188 66.346 1.054e+03
0.417 -1.188 66.346 1.054e+03
0.417 -1.188 66.346 1.054e+03
0.417 -1.188 66.346 1.054e+03
0.417 -1.188 66.346 1.054e+03
0.417 -1.188 66.346 1.054e+03
0.354 -1.149 68.229 1.044e+03
0.354 -1.149 68.229 1.044e+03
0.354 -1.149 68.229 1.044e+03
0.354 -1.149 68.229 1.044e+03
0.354 -1.149 68.229 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.387 -1.238 67.796 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.393 -1.272 67.732 1.044e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.380 -1.330 68.379 1.045e+03
0.373 -1.350 68.738 1.046e+03
0.373 -1.350 68.738 1.046e+03
0.373 -1.350 68.738 1.046e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.371 -1.278 68.513 1.043e+03
0.378 -1.275 68.410 1.044e+03
0.378 -1.275 68.410 1.044e+03
0.378 -1.275 68.410 1.044e+03
0.378 -1.275 68.410 1.044e+03
0.378 -1.275 68.410 1.044e+03
0.378 -1.275 68.410 1.044e+03
0.378 -1.275 68.410 1.044e+03
0.378 -1.275 68.410 1.044e+03
0.377 -1.326 68.565 1.044e+03
0.377 -1.326 68.565 1.044e+03
0.377 -1.326 68.565 1.044e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.403 -1.370 67.707 1.050e+03
0.385 -1.344 68.011 1.050e+03
0.385 -1.344 68.011 1.050e+03
0.385 -1.344 68.011 1.050e+03
0.385 -1.344 68.011 1.050e+03
0.385 -1.344 68.011 1.050e+03
0.385 -1.344 68.011 1.050e+03
0.385 -1.344 68.011 1.050e+03
0.356 -1.272 68.871 1.045e+03
0.356 -1.272 68.871 1.045e+03
0.356 -1.272 68.871 1.045e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.362 -1.159 67.570 1.044e+03
0.276 -1.051 68.751 1.055e+03
0.276 -1.051 68.751 1.055e+03
0.276 -1.051 68.751 1.055e+03
0.276 -1.051 68.751 1.055e+03
0.276 -1.051 68.751 1.055e+03
0.276 -1.051 68.751 1.055e+03
0.276 -1.051 68.751 1.055e+03
0.276 -1.051 68.751 1.055e+03
0.310 -1.062 68.966 1.053e+03
0.310 -1.062 68.966 1.053e+03
0.310 -1.062 68.966 1.053e+03
0.310 -1.062 68.966 1.053e+03
0.310 -1.062 68.966 1.053e+03
0.310 -1.062 68.966 1.053e+03
0.282 -0.965 67.242 1.058e+03
0.339 -0.883 66.212 1.052e+03
0.271 -0.904 68.078 1.047e+03
0.271 -0.904 68.078 1.047e+03
0.271 -0.904 68.078 1.047e+03
0.271 -0.904 68.078 1.047e+03
0.271 -0.904 68.078 1.047e+03
0.278 -0.998 68.352 1.047e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.314 -0.963 67.243 1.042e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.247 -0.854 67.632 1.043e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.180 -0.738 67.504 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.193 -0.683 66.306 1.045e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.145 -0.695 67.397 1.046e+03
0.127 -0.599 66.444 1.047e+03
0.127 -0.599 66.444 1.047e+03
0.127 -0.599 66.444 1.047e+03
0.127 -0.599 66.444 1.047e+03
0.127 -0.599 66.444 1.047e+03
0.121 -0.634 66.847 1.045e+03
0.121 -0.634 66.847 1.045e+03
0.203 -0.706 66.205 1.047e+03
0.203 -0.706 66.205 1.047e+03
0.203 -0.706 66.205 1.047e+03
0.203 -0.706 66.205 1.047e+03
0.203 -0.706 66.205 1.047e+03
0.203 -0.706 66.205 1.047e+03
0.203 -0.706 66.205 1.047e+03
0.238 -0.732 66.014 1.048e+03
0.238 -0.732 66.014 1.048e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.241 -0.730 66.684 1.051e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.237 -0.828 67.186 1.045e+03
0.232 -0.849 67.576 1.047e+03
0.232 -0.849 67.576 1.047e+03
0.232 -0.849 67.576 1.047e+03
0.232 -0.849 67.576 1.047e+03
0.232 -0.849 67.576 1.047e+03
0.232 -0.849 67.576 1.047e+03
0.232 -0.849 67.576 1.047e+03
0.232 -0.849 67.576 1.047e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.253 -0.838 67.659 1.046e+03
0.254 -0.848 67.204 1.043e+03
0.254 -0.848 67.204 1.043e+03
0.254 -0.848 67.204 1.043e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.240 -0.776 66.898 1.044e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.316 -0.938 67.287 1.045e+03
0.318 -0.885 66.269 1.047e+03
0.318 -0.885 66.269 1.047e+03
0.318 -0.885 66.269 1.047e+03
0.318 -0.885 66.269 1.047e+03
0.318 -0.885 66.269 1.047e+03
0.318 -0.885 66.269 1.047e+03
0.318 -0.885 66.269 1.047e+03
0.318 -0.885 66.269 1.047e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.296 -0.851 66.623 1.045e+03
0.273 -0.766 65.903 1.049e+03
0.273 -0.766 65.903 1.049e+03
0.273 -0.766 65.903 1.049e+03
0.273 -0.766 65.903 1.049e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.264 -0.777 66.618 1.047e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.300 -0.799 65.889 1.050e+03
0.228 -0.865 68.125 1.047e+03
0.228 -0.865 68.125 1.047e+03
0.228 -0.865 68.125 1.047e+03
0.181 -0.749 67.472 1.046e+03
0.181 -0.749 67.472 1.046e+03
0.181 -0.749 67.472 1.046e+03
0.217 -0.818 67.538 1.046e+03
0.305 -0.852 66.239 1.047e+03
0.305 -0.852 66.239 1.047e+03
0.305 -0.852 66.239 1.047e+03
0.305 -0.852 66.239 1.047e+03
0.305 -0.852 66.239 1.047e+03
0.241 -0.858 67.674 1.044e+03
0.241 -0.858 67.674 1.044e+03
0.241 -0.858 67.674 1.044e+03
0.241 -0.858 67.674 1.044e+03
0.241 -0.858 67.674 1.044e+03
0.241 -0.858 67.674 1.044e+03
0.241 -0.858 67.674 1.044e+03
