# acceptance rate 6.40
# Om   w   H0   chi2
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.356 -0.978 66.656 1020.683
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.347 -1.056 67.398 1022.025
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.383 -1.117 66.680 1021.107
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.361 -1.088 67.220 1022.214
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.351 -1.077 67.333 1022.088
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.312 -0.962 67.204 1021.601
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.301 -0.880 66.857 1021.197
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.350 -0.987 66.594 1021.592
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.306 -0.905 67.034 1021.255
0.344 -0.938 66.284 1020.953
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.321 -0.906 66.605 1021.405
0.346 -1.034 66.818 1020.831
0.346 -1.034 66.818 1020.831
0.346 -1.034 66.818 1020.831
0.346 -1.034 66.818 1020.831
0.346 -1.034 66.818 1020.831
0.346 -1.034 66.818 1020.831
0.340 -1.007 67.434 1020.403
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.316 -0.984 67.251 1021.425
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.347 -1.033 66.989 1021.924
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.321 -1.010 67.608 1021.404
0.332 -1.027 67.669 1021.100
0.332 -1.027 67.669 1021.100
0.332 -1.027 67.669 1021.100
0.332 -1.027 67.669 1021.100
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.350 -1.059 66.978 1021.241
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.364 -0.950 65.769 1018.821
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.315 -0.947 67.126 1021.732
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.334 -0.968 66.891 1021.856
0.303 -0.799 65.731 1019.382
0.271 -0.820 66.671 1021.216
0.271 -0.820 66.671 1021.216
0.271 -0.820 66.671 1021.216
0.271 -0.820 66.671 1021.216
0.271 -0.820 66.671 1021.216
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.324 -0.905 66.679 1020.798
0.325 -0.835 66.135 1017.583
0.325 -0.835 66.135 1017.583
0.325 -0.835 66.135 1017.583
0.325 -0.835 66.135 1017.583
0.325 -0.835 66.135 1017.583
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.256 -0.727 65.940 1019.612
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.228 -0.735 66.461 1020.648
0.244 -0.728 65.902 1019.968
0.244 -0.728 65.902 1019.968
0.244 -0.728 65.902 1019.968
0.244 -0.728 65.902 1019.968
0.244 -0.728 65.902 1019.968
0.243 -0.714 65.593 1018.721
0.243 -0.714 65.593 1018.721
0.283 -0.783 66.049 1020.201
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.267 -0.801 66.561 1021.070
0.220 -0.690 66.384 1018.448
0.220 -0.690 66.384 1018.448
0.220 -0.690 66.384 1018.448
0.178 -0.691 66.451 1018.786
0.178 -0.691 66.451 1018.786
0.178 -0.691 66.451 1018.786
0.178 -0.691 66.451 1018.786
0.178 -0.691 66.451 1018.786
0.178 -0.691 66.451 1018.786
0.178 -0.691 66.451 1018.786
0.178 -0.691 66.451 1018.786
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.201 -0.705 66.496 1020.303
0.271 -0.744 65.684 1019.351
0.271 -0.744 65.684 1019.351
0.294 -0.777 65.485 1018.383
0.314 -0.852 66.164 1020.572
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.336 -0.903 66.215 1020.657
0.295 -0.838 66.219 1020.808
0.295 -0.838 66.219 1020.808
0.295 -0.838 66.219 1020.808
0.295 -0.838 66.219 1020.808
0.300 -0.807 65.601 1018.471
0.300 -0.807 65.601 1018.471
0.300 -0.807 65.601 1018.471
0.300 -0.807 65.601 1018.471
0.300 -0.807 65.601 1018.471
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.285 -0.825 66.947 1018.123
0.264 -0.860 67.480 1019.970
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
0.211 -0.803 67.677 1017.623
