# acceptance rate 5.73
# Om   w   H0   chi2
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.337 -1.029 67.549 -602.576
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.332 -1.056 67.771 -602.731
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.392 -1.160 67.446 -603.318
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.379 -1.088 66.772 -603.886
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.364 -1.154 67.807 -602.073
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.350 -1.144 68.238 -602.715
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.363 -1.224 68.674 -603.454
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.367 -1.285 68.749 -603.040
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.376 -1.270 67.814 -605.867
0.395 -1.325 67.843 -603.479
0.395 -1.325 67.843 -603.479
0.395 -1.325 67.843 -603.479
0.395 -1.325 67.843 -603.479
0.395 -1.325 67.843 -603.479
0.437 -1.419 67.796 -603.039
0.437 -1.419 67.796 -603.039
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.430 -1.419 67.375 -605.036
0.402 -1.449 68.978 -602.528
0.402 -1.449 68.978 -602.528
0.402 -1.449 68.978 -602.528
0.402 -1.449 68.978 -602.528
0.402 -1.449 68.978 -602.528
0.402 -1.449 68.978 -602.528
0.402 -1.449 68.978 -602.528
0.402 -1.449 68.978 -602.528
0.427 -1.447 68.285 -602.491
0.429 -1.495 68.404 -602.166
0.429 -1.495 68.404 -602.166
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.413 -1.570 69.152 -602.538
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.421 -1.675 69.717 -603.844
0.448 -1.680 68.422 -602.999
0.448 -1.680 68.422 -602.999
0.448 -1.680 68.422 -602.999
0.448 -1.680 68.422 -602.999
0.448 -1.680 68.422 -602.999
0.448 -1.680 68.422 -602.999
0.448 -1.680 68.422 -602.999
