# acceptance rate 5.73
# Om   w   H0   chi2
0.151 -0.637 66.446 -535.481
0.151 -0.637 66.446 -535.481
0.151 -0.637 66.446 -535.481
0.151 -0.637 66.446 -535.481
0.151 -0.637 66.446 -535.481
0.151 -0.637 66.446 -535.481
0.151 -0.637 66.446 -535.481
0.151 -0.637 66.446 -535.481
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.104 -0.637 67.062 -535.794
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.156 -0.718 67.822 -535.013
0.194 -0.769 67.820 -534.610
0.194 -0.769 67.820 -534.610
0.194 -0.769 67.820 -534.610
0.194 -0.769 67.820 -534.610
0.213 -0.785 67.787 -534.901
0.213 -0.785 67.787 -534.901
0.213 -0.785 67.787 -534.901
0.213 -0.785 67.787 -534.901
0.213 -0.785 67.787 -534.901
0.213 -0.785 67.787 -534.901
0.213 -0.785 67.787 -534.901
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.198 -0.753 67.454 -534.212
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.197 -0.752 67.239 -534.604
0.218 -0.734 66.764 -535.219
0.218 -0.734 66.764 -535.219
0.218 -0.734 66.764 -535.219
0.218 -0.734 66.764 -535.219
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.166 -0.741 67.858 -535.106
0.215 -0.745 67.367 -536.582
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.242 -0.760 66.672 -535.925
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.151 -0.681 67.222 -534.292
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.197 -0.733 67.172 -534.289
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.232 -0.792 67.260 -534.361
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.252 -0.873 67.642 -534.898
0.287 -0.920 67.507 -534.735
0.287 -0.920 67.507 -534.735
0.287 -0.920 67.507 -534.735
0.287 -0.920 67.507 -534.735
0.287 -0.920 67.507 -534.735
0.287 -0.920 67.507 -534.735
0.287 -0.920 67.507 -534.735
0.287 -0.920 67.507 -534.735
0.280 -0.871 67.226 -535.036
0.280 -0.871 67.226 -535.036
0.280 -0.871 67.226 -535.036
0.280 -0.871 67.226 -535.036
0.280 -0.871 67.226 -535.036
0.280 -0.871 67.226 -535.036
0.220 -0.840 68.405 -536.035
0.220 -0.840 68.405 -536.035
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.211 -0.789 67.544 -534.457
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.178 -0.723 67.384 -534.228
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.186 -0.732 67.705 -535.707
0.167 -0.748 67.976 -535.394
0.167 -0.748 67.976 -535.394
0.167 -0.748 67.976 -535.394
0.167 -0.748 67.976 -535.394
0.167 -0.748 67.976 -535.394
0.167 -0.748 67.976 -535.394
0.167 -0.748 67.976 -535.394
0.167 -0.748 67.976 -535.394
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.130 -0.649 67.430 -535.615
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.137 -0.677 67.418 -534.525
0.206 -0.773 67.445 -534.331
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.191 -0.735 67.460 -534.511
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.214 -0.749 66.826 -535.327
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.220 -0.759 66.950 -534.783
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.222 -0.839 67.946 -535.000
0.242 -0.960 69.027 -538.421
0.242 -0.960 69.027 -538.421
0.242 -0.960 69.027 -538.421
0.242 -0.960 69.027 -538.421
0.242 -0.960 69.027 -538.421
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.246 -0.860 67.940 -534.557
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.270 -0.953 68.146 -535.382
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.220 -0.833 68.386 -536.448
0.257 -0.833 67.807 -538.346
0.288 -0.895 67.899 -539.307
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.288 -0.960 68.317 -535.863
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.285 -0.982 67.992 -535.930
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.311 -0.973 67.791 -535.607
0.264 -0.931 68.102 -535.047
0.264 -0.931 68.102 -535.047
0.264 -0.931 68.102 -535.047
0.264 -0.931 68.102 -535.047
0.264 -0.931 68.102 -535.047
0.264 -0.931 68.102 -535.047
0.264 -0.931 68.102 -535.047
0.264 -0.931 68.102 -535.047
0.258 -0.854 67.624 -534.589
0.258 -0.854 67.624 -534.589
0.258 -0.854 67.624 -534.589
0.258 -0.854 67.624 -534.589
0.258 -0.854 67.624 -534.589
0.258 -0.854 67.624 -534.589
0.258 -0.854 67.624 -534.589
0.258 -0.854 67.624 -534.589
0.252 -0.885 68.250 -535.400
0.252 -0.885 68.250 -535.400
0.252 -0.885 68.250 -535.400
0.252 -0.885 68.250 -535.400
0.252 -0.885 68.250 -535.400
0.252 -0.885 68.250 -535.400
0.252 -0.885 68.250 -535.400
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.253 -0.889 68.127 -534.718
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
0.247 -0.848 67.576 -534.309
