# acceptance rate 6.71
# Om   w   H0   chi2
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.290 -1.045 69.360 -528.983
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.287 -1.062 69.405 -528.086
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.321 -1.091 68.600 -528.675
0.297 -1.044 69.218 -529.525
0.297 -1.044 69.218 -529.525
0.297 -1.044 69.218 -529.525
0.297 -1.044 69.218 -529.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.299 -1.066 69.233 -528.525
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.303 -1.077 69.091 -528.104
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.289 -1.101 69.601 -528.125
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.322 -1.174 69.322 -528.059
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.337 -1.201 69.236 -528.270
0.329 -1.227 69.832 -528.062
0.329 -1.227 69.832 -528.062
0.329 -1.227 69.832 -528.062
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.327 -1.391 71.118 -528.507
0.344 -1.385 70.652 -528.130
0.344 -1.385 70.652 -528.130
0.344 -1.385 70.652 -528.130
0.344 -1.385 70.652 -528.130
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.339 -1.476 71.417 -528.459
0.344 -1.485 71.508 -528.630
0.344 -1.485 71.508 -528.630
0.343 -1.325 70.455 -529.365
0.343 -1.325 70.455 -529.365
0.343 -1.325 70.455 -529.365
0.343 -1.325 70.455 -529.365
0.325 -1.308 70.175 -529.285
0.325 -1.308 70.175 -529.285
0.325 -1.308 70.175 -529.285
0.325 -1.308 70.175 -529.285
0.319 -1.219 69.507 -529.665
0.319 -1.219 69.507 -529.665
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.347 -1.267 69.205 -528.975
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.327 -1.122 68.889 -528.628
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.317 -1.042 68.427 -529.334
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.291 -1.057 68.853 -528.874
0.234 -0.958 69.553 -529.142
0.234 -0.958 69.553 -529.142
0.234 -0.958 69.553 -529.142
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.237 -0.910 69.078 -528.955
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.216 -0.873 68.818 -528.890
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.202 -0.855 69.059 -529.267
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.191 -0.790 68.149 -529.129
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.236 -0.794 67.517 -530.437
0.282 -0.883 67.364 -530.507
0.282 -0.883 67.364 -530.507
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.297 -1.025 68.560 -528.421
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.240 -0.946 69.267 -528.642
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.265 -0.978 69.175 -528.565
0.286 -1.018 69.036 -528.399
0.286 -1.018 69.036 -528.399
0.286 -1.018 69.036 -528.399
0.286 -1.018 69.036 -528.399
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.333 -1.125 68.823 -529.168
0.328 -1.181 69.351 -528.069
0.328 -1.181 69.351 -528.069
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.342 -1.301 69.823 -528.067
0.334 -1.347 70.867 -528.815
0.334 -1.347 70.867 -528.815
0.334 -1.347 70.867 -528.815
0.334 -1.347 70.867 -528.815
0.334 -1.347 70.867 -528.815
0.334 -1.347 70.867 -528.815
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.371 -1.375 69.331 -529.464
0.343 -1.439 70.839 -528.370
0.343 -1.439 70.839 -528.370
0.343 -1.439 70.839 -528.370
0.343 -1.439 70.839 -528.370
