# acceptance rate 6.51
# Om   w   H0   chi2
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.243 -0.799 66.729 -501.459
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.281 -0.892 67.184 -500.518
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.298 -0.913 66.906 -500.456
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.309 -0.895 66.946 -500.858
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.299 -0.932 66.972 -501.006
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.273 -0.761 65.669 -502.550
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.271 -0.722 65.369 -503.622
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.315 -0.805 65.747 -502.974
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.216 -0.805 67.466 -503.470
0.212 -0.780 67.067 -503.107
0.212 -0.780 67.067 -503.107
0.212 -0.780 67.067 -503.107
0.212 -0.780 67.067 -503.107
0.212 -0.780 67.067 -503.107
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.263 -0.760 65.757 -502.759
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.297 -0.828 66.387 -501.113
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.239 -0.774 66.255 -503.357
0.266 -0.857 66.709 -502.872
0.266 -0.857 66.709 -502.872
0.266 -0.857 66.709 -502.872
0.266 -0.857 66.709 -502.872
0.377 -0.976 66.442 -504.621
0.377 -0.976 66.442 -504.621
0.377 -0.976 66.442 -504.621
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.370 -0.984 66.011 -501.845
0.345 -0.989 67.095 -500.883
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.339 -1.052 67.457 -499.657
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.325 -0.972 67.340 -500.504
0.378 -1.058 66.601 -500.295
0.378 -1.058 66.601 -500.295
0.340 -1.094 67.924 -500.244
0.340 -1.094 67.924 -500.244
0.340 -1.094 67.924 -500.244
0.372 -1.179 67.391 -500.167
0.372 -1.179 67.391 -500.167
0.372 -1.179 67.391 -500.167
0.372 -1.179 67.391 -500.167
0.372 -1.179 67.391 -500.167
0.372 -1.179 67.391 -500.167
0.372 -1.179 67.391 -500.167
0.372 -1.179 67.391 -500.167
0.368 -1.246 68.399 -500.470
0.368 -1.246 68.399 -500.470
0.368 -1.246 68.399 -500.470
0.368 -1.246 68.399 -500.470
0.368 -1.246 68.399 -500.470
0.373 -1.320 68.264 -502.430
0.453 -1.292 66.216 -503.735
0.453 -1.292 66.216 -503.735
0.453 -1.292 66.216 -503.735
0.453 -1.292 66.216 -503.735
0.453 -1.292 66.216 -503.735
0.453 -1.292 66.216 -503.735
0.453 -1.292 66.216 -503.735
0.453 -1.292 66.216 -503.735
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.431 -1.218 66.446 -501.996
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.413 -1.259 67.202 -499.761
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.381 -1.244 68.141 -500.162
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.382 -1.225 67.528 -499.753
0.420 -1.261 67.103 -500.307
0.420 -1.261 67.103 -500.307
0.420 -1.261 67.103 -500.307
0.420 -1.261 67.103 -500.307
0.427 -1.302 67.499 -502.350
0.427 -1.302 67.499 -502.350
0.429 -1.335 67.630 -502.038
0.429 -1.335 67.630 -502.038
0.408 -1.256 66.582 -505.165
0.408 -1.256 66.582 -505.165
0.408 -1.256 66.582 -505.165
0.408 -1.256 66.582 -505.165
0.408 -1.256 66.582 -505.165
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.432 -1.371 66.967 -501.564
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.422 -1.247 67.061 -500.969
0.397 -1.326 67.642 -500.806
0.397 -1.326 67.642 -500.806
0.428 -1.429 68.250 -502.233
0.428 -1.429 68.250 -502.233
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.431 -1.426 67.981 -500.829
0.426 -1.404 67.324 -501.058
0.426 -1.404 67.324 -501.058
0.426 -1.404 67.324 -501.058
0.426 -1.404 67.324 -501.058
0.426 -1.404 67.324 -501.058
0.426 -1.404 67.324 -501.058
0.426 -1.404 67.324 -501.058
0.426 -1.404 67.324 -501.058
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.431 -1.366 67.031 -501.034
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.400 -1.452 68.523 -500.766
0.454 -1.596 67.695 -500.883
0.454 -1.596 67.695 -500.883
0.454 -1.596 67.695 -500.883
0.454 -1.596 67.695 -500.883
0.454 -1.596 67.695 -500.883
0.454 -1.596 67.695 -500.883
0.454 -1.596 67.695 -500.883
0.454 -1.596 67.695 -500.883
0.466 -1.635 67.482 -501.841
0.466 -1.635 67.482 -501.841
0.466 -1.635 67.482 -501.841
0.466 -1.635 67.482 -501.841
0.466 -1.635 67.482 -501.841
0.466 -1.635 67.482 -501.841
0.460 -1.644 68.363 -502.902
0.460 -1.644 68.363 -502.902
0.460 -1.644 68.363 -502.902
0.460 -1.644 68.363 -502.902
0.431 -1.746 69.713 -503.469
0.431 -1.746 69.713 -503.469
0.431 -1.746 69.713 -503.469
0.431 -1.746 69.713 -503.469
0.431 -1.746 69.713 -503.469
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.454 -1.637 67.887 -500.838
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.440 -1.585 68.634 -501.821
0.390 -1.489 68.973 -502.749
0.390 -1.489 68.973 -502.749
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.438 -1.404 67.728 -501.796
0.385 -1.379 68.302 -502.344
0.385 -1.379 68.302 -502.344
0.385 -1.379 68.302 -502.344
0.385 -1.379 68.302 -502.344
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.413 -1.292 67.288 -499.633
0.388 -1.183 67.464 -499.706
0.388 -1.183 67.464 -499.706
0.388 -1.183 67.464 -499.706
0.388 -1.183 67.464 -499.706
0.388 -1.183 67.464 -499.706
0.388 -1.183 67.464 -499.706
0.374 -1.146 67.334 -499.293
0.374 -1.146 67.334 -499.293
