# acceptance rate 6.63
# Om   w   H0   chi2
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.288 -1.063 69.290 923.029
0.253 -0.985 69.644 921.930
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.305 -0.969 67.807 921.129
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.282 -1.027 69.269 922.575
0.226 -0.871 68.789 922.243
0.226 -0.871 68.789 922.243
0.226 -0.871 68.789 922.243
0.226 -0.871 68.789 922.243
0.226 -0.871 68.789 922.243
0.226 -0.871 68.789 922.243
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.205 -0.844 68.562 921.742
0.249 -0.921 69.047 921.527
0.249 -0.921 69.047 921.527
0.249 -0.921 69.047 921.527
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.284 -0.957 68.040 921.880
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.296 -0.940 67.777 921.156
0.272 -1.060 69.551 922.414
0.272 -1.060 69.551 922.414
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.251 -0.942 68.882 922.728
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.954 68.018 921.924
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.288 -0.883 67.292 920.006
0.235 -0.930 69.205 922.380
0.235 -0.930 69.205 922.380
0.235 -0.930 69.205 922.380
0.235 -0.930 69.205 922.380
0.235 -0.930 69.205 922.380
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.216 -0.917 69.722 921.065
0.212 -0.870 68.661 921.379
0.212 -0.870 68.661 921.379
0.212 -0.870 68.661 921.379
0.212 -0.870 68.661 921.379
0.178 -0.806 68.772 921.539
0.178 -0.806 68.772 921.539
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.265 -0.896 67.878 921.904
0.301 -0.911 67.457 919.529
0.301 -0.911 67.457 919.529
0.301 -0.911 67.457 919.529
0.301 -0.911 67.457 919.529
0.270 -0.961 68.133 920.264
0.270 -0.961 68.133 920.264
0.270 -0.961 68.133 920.264
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.279 -0.952 68.366 922.394
0.259 -0.930 68.435 922.518
0.259 -0.930 68.435 922.518
0.259 -0.930 68.435 922.518
0.259 -0.930 68.435 922.518
0.259 -0.930 68.435 922.518
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.277 -1.062 69.042 919.901
0.327 -1.032 67.575 919.640
0.327 -1.032 67.575 919.640
0.334 -1.075 67.739 919.402
0.334 -1.075 67.739 919.402
0.334 -1.075 67.739 919.402
0.334 -1.075 67.739 919.402
0.334 -1.075 67.739 919.402
0.334 -1.075 67.739 919.402
0.334 -1.075 67.739 919.402
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.296 -1.017 68.298 921.797
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.291 -1.088 69.237 922.424
0.327 -1.223 69.654 923.064
0.327 -1.223 69.654 923.064
0.314 -1.259 70.626 922.647
0.314 -1.259 70.626 922.647
0.314 -1.259 70.626 922.647
0.314 -1.259 70.626 922.647
0.314 -1.259 70.626 922.647
0.338 -1.313 70.246 922.959
0.338 -1.313 70.246 922.959
0.338 -1.313 70.246 922.959
0.338 -1.313 70.246 922.959
0.338 -1.313 70.246 922.959
0.338 -1.313 70.246 922.959
0.338 -1.313 70.246 922.959
0.356 -1.348 69.701 922.496
0.356 -1.348 69.701 922.496
0.356 -1.348 69.701 922.496
0.356 -1.348 69.701 922.496
0.356 -1.348 69.701 922.496
0.356 -1.348 69.701 922.496
0.341 -1.401 70.487 922.250
0.341 -1.401 70.487 922.250
0.341 -1.401 70.487 922.250
0.341 -1.401 70.487 922.250
0.341 -1.401 70.487 922.250
0.341 -1.401 70.487 922.250
0.341 -1.401 70.487 922.250
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.363 -1.487 70.487 922.425
0.358 -1.432 69.811 919.580
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.375 -1.497 70.624 921.106
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
0.395 -1.600 70.508 920.347
