# acceptance rate 12.69
# Om   w   H0   chi2
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.491 -1.587 67.578 329.591
0.495 -1.502 67.191 329.492
0.495 -1.502 67.191 329.492
0.495 -1.502 67.191 329.492
0.495 -1.502 67.191 329.492
0.495 -1.502 67.191 329.492
0.495 -1.502 67.191 329.492
0.495 -1.502 67.191 329.492
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.549 -1.599 65.289 327.289
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.473 -1.564 67.965 329.383
0.457 -1.481 69.392 325.122
0.457 -1.481 69.392 325.122
0.457 -1.481 69.392 325.122
0.457 -1.481 69.392 325.122
0.516 -1.441 67.391 324.179
0.516 -1.441 67.391 324.179
0.516 -1.441 67.391 324.179
0.516 -1.441 67.391 324.179
0.516 -1.441 67.391 324.179
0.516 -1.441 67.391 324.179
0.516 -1.441 67.391 324.179
0.437 -1.470 68.581 328.516
0.437 -1.470 68.581 328.516
0.437 -1.470 68.581 328.516
0.437 -1.470 68.581 328.516
0.437 -1.470 68.581 328.516
0.437 -1.470 68.581 328.516
0.437 -1.470 68.581 328.516
0.437 -1.470 68.581 328.516
0.441 -1.446 68.206 328.307
0.441 -1.446 68.206 328.307
0.441 -1.446 68.206 328.307
0.447 -1.433 68.098 328.855
0.447 -1.433 68.098 328.855
0.447 -1.433 68.098 328.855
0.437 -1.429 68.354 328.512
0.437 -1.429 68.354 328.512
0.437 -1.429 68.354 328.512
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.405 -1.433 70.005 327.885
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.398 -1.476 70.595 327.516
0.465 -1.611 68.514 329.396
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.453 -1.508 68.718 329.278
0.511 -1.518 67.040 329.112
0.511 -1.518 67.040 329.112
0.511 -1.518 67.040 329.112
0.511 -1.518 67.040 329.112
0.511 -1.518 67.040 329.112
0.511 -1.518 67.040 329.112
0.511 -1.518 67.040 329.112
0.511 -1.518 67.040 329.112
0.435 -1.453 68.134 326.840
0.435 -1.453 68.134 326.840
0.456 -1.375 67.848 329.153
0.470 -1.381 67.614 329.014
0.470 -1.381 67.614 329.014
0.467 -1.306 67.108 329.099
0.467 -1.306 67.108 329.099
0.467 -1.306 67.108 329.099
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.511 -1.341 66.452 327.813
0.523 -1.414 65.728 328.828
0.523 -1.414 65.728 328.828
0.523 -1.414 65.728 328.828
0.523 -1.414 65.728 328.828
0.523 -1.414 65.728 328.828
0.523 -1.414 65.728 328.828
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.535 -1.340 64.915 328.085
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.508 -1.383 66.461 328.903
0.503 -1.431 66.572 329.295
0.503 -1.431 66.572 329.295
0.503 -1.431 66.572 329.295
0.503 -1.431 66.572 329.295
0.503 -1.431 66.572 329.295
0.503 -1.431 66.572 329.295
0.503 -1.431 66.572 329.295
0.503 -1.431 66.572 329.295
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.529 -1.484 66.163 329.037
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.573 -1.508 64.956 328.022
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.602 -1.448 63.486 326.082
0.619 -1.486 63.207 325.597
0.657 -1.468 63.265 322.453
0.583 -1.324 63.399 325.901
0.583 -1.324 63.399 325.901
0.583 -1.324 63.399 325.901
0.583 -1.324 63.399 325.901
0.583 -1.324 63.399 325.901
0.639 -1.362 62.285 324.172
0.639 -1.362 62.285 324.172
0.639 -1.362 62.285 324.172
0.639 -1.362 62.285 324.172
0.654 -1.501 62.927 324.630
0.654 -1.501 62.927 324.630
0.654 -1.501 62.927 324.630
0.611 -1.474 63.353 325.812
0.611 -1.474 63.353 325.812
0.645 -1.506 63.054 325.148
0.645 -1.506 63.054 325.148
0.692 -1.488 62.040 322.461
0.662 -1.409 61.508 320.946
0.625 -1.392 63.375 325.544
0.625 -1.392 63.375 325.544
0.625 -1.392 63.375 325.544
0.625 -1.392 63.375 325.544
0.625 -1.392 63.375 325.544
0.625 -1.392 63.375 325.544
0.547 -1.361 64.504 327.189
0.544 -1.433 64.824 327.209
0.544 -1.433 64.824 327.209
0.544 -1.433 64.824 327.209
0.544 -1.433 64.824 327.209
0.569 -1.320 64.922 325.844
0.569 -1.320 64.922 325.844
0.569 -1.320 64.922 325.844
0.472 -1.186 65.430 327.023
0.472 -1.186 65.430 327.023
0.472 -1.186 65.430 327.023
0.472 -1.186 65.430 327.023
0.487 -1.291 66.406 329.061
0.487 -1.291 66.406 329.061
0.487 -1.291 66.406 329.061
0.487 -1.291 66.406 329.061
0.487 -1.291 66.406 329.061
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.457 -1.217 67.397 327.223
0.411 -1.145 67.127 327.705
0.411 -1.145 67.127 327.705
0.411 -1.145 67.127 327.705
0.411 -1.145 67.127 327.705
0.411 -1.145 67.127 327.705
0.411 -1.145 67.127 327.705
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.412 -1.179 66.994 326.139
0.428 -1.108 66.391 328.025
0.428 -1.108 66.391 328.025
0.428 -1.108 66.391 328.025
0.428 -1.108 66.391 328.025
0.428 -1.108 66.391 328.025
0.428 -1.108 66.391 328.025
0.453 -1.192 66.299 328.355
0.453 -1.192 66.299 328.355
0.453 -1.192 66.299 328.355
0.453 -1.192 66.299 328.355
0.453 -1.192 66.299 328.355
0.418 -1.273 68.729 327.745
0.418 -1.273 68.729 327.745
0.418 -1.273 68.729 327.745
0.418 -1.273 68.729 327.745
0.418 -1.273 68.729 327.745
0.418 -1.273 68.729 327.745
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.340 -1.169 69.402 324.203
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.313 -1.082 70.381 323.377
0.319 -1.092 70.318 323.660
0.319 -1.092 70.318 323.660
0.319 -1.092 70.318 323.660
0.319 -1.092 70.318 323.660
0.319 -1.092 70.318 323.660
0.319 -1.092 70.318 323.660
0.325 -1.164 71.453 320.588
0.325 -1.164 71.453 320.588
0.325 -1.164 71.453 320.588
0.325 -1.164 71.453 320.588
0.335 -1.249 71.052 324.273
0.335 -1.249 71.052 324.273
0.335 -1.249 71.052 324.273
0.335 -1.249 71.052 324.273
0.335 -1.249 71.052 324.273
0.334 -1.253 71.320 323.827
0.334 -1.253 71.320 323.827
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.339 -1.178 69.890 324.972
0.366 -1.145 68.299 325.593
0.366 -1.145 68.299 325.593
0.366 -1.145 68.299 325.593
0.366 -1.145 68.299 325.593
0.366 -1.145 68.299 325.593
0.366 -1.145 68.299 325.593
0.356 -1.067 69.022 325.530
0.408 -1.095 67.082 328.159
0.408 -1.095 67.082 328.159
0.408 -1.095 67.082 328.159
0.408 -1.095 67.082 328.159
0.440 -1.054 66.358 328.175
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.439 -0.952 65.618 327.870
0.421 -0.984 66.123 328.240
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.413 -1.023 66.443 328.304
0.397 -0.937 66.052 328.043
0.397 -0.937 66.052 328.043
0.397 -0.937 66.052 328.043
0.397 -0.909 65.297 326.626
0.397 -0.909 65.297 326.626
0.397 -0.909 65.297 326.626
0.397 -0.909 65.297 326.626
0.397 -0.909 65.297 326.626
0.397 -0.909 65.297 326.626
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.410 -0.906 65.333 327.909
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.370 -0.913 66.601 327.653
0.431 -1.026 66.123 328.447
0.431 -1.026 66.123 328.447
0.431 -1.026 66.123 328.447
0.411 -1.067 66.715 328.143
0.411 -1.067 66.715 328.143
0.411 -1.067 66.715 328.143
0.411 -1.067 66.715 328.143
0.411 -1.067 66.715 328.143
0.438 -1.037 66.259 328.209
0.438 -1.037 66.259 328.209
0.438 -1.037 66.259 328.209
0.438 -1.037 66.259 328.209
0.438 -1.037 66.259 328.209
0.438 -1.037 66.259 328.209
0.438 -1.037 66.259 328.209
0.438 -1.037 66.259 328.209
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.437 -1.123 66.890 328.433
0.425 -1.079 66.589 328.487
0.425 -1.079 66.589 328.487
0.425 -1.079 66.589 328.487
0.425 -1.079 66.589 328.487
0.425 -1.079 66.589 328.487
0.476 -1.020 64.745 328.141
0.464 -1.078 65.179 327.847
0.464 -1.078 65.179 327.847
0.464 -1.078 65.179 327.847
0.464 -1.078 65.179 327.847
0.439 -1.081 66.220 328.584
0.439 -1.081 66.220 328.584
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.460 -1.075 65.382 328.199
0.408 -0.980 66.339 328.188
0.408 -0.980 66.339 328.188
0.408 -0.980 66.339 328.188
0.408 -0.980 66.339 328.188
0.408 -0.980 66.339 328.188
0.408 -0.980 66.339 328.188
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.428 -1.086 66.560 328.518
0.464 -1.062 66.165 326.842
0.464 -1.062 66.165 326.842
0.463 -0.992 64.614 327.533
0.463 -0.992 64.614 327.533
0.447 -0.916 63.999 325.253
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.493 -0.883 63.898 327.065
0.465 -0.879 63.788 327.126
0.465 -0.879 63.788 327.126
0.465 -0.879 63.788 327.126
0.465 -0.879 63.788 327.126
0.465 -0.879 63.788 327.126
0.483 -0.998 64.006 326.511
0.483 -0.998 64.006 326.511
0.462 -0.985 64.066 324.649
0.462 -0.985 64.066 324.649
0.548 -0.983 63.571 325.902
0.548 -0.983 63.571 325.902
0.539 -0.973 63.057 326.614
0.510 -0.942 63.406 327.004
0.510 -0.942 63.406 327.004
0.510 -0.942 63.406 327.004
0.510 -0.942 63.406 327.004
0.510 -0.942 63.406 327.004
0.510 -0.942 63.406 327.004
0.510 -0.942 63.406 327.004
0.510 -0.942 63.406 327.004
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.470 -0.922 64.369 327.923
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.532 -1.061 64.238 327.132
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.507 -1.053 64.459 328.029
0.462 -1.076 65.151 327.589
0.462 -1.076 65.151 327.589
0.462 -1.076 65.151 327.589
0.462 -1.076 65.151 327.589
0.462 -1.076 65.151 327.589
0.462 -1.076 65.151 327.589
0.462 -1.076 65.151 327.589
0.467 -1.130 66.255 328.264
0.467 -1.130 66.255 328.264
0.467 -1.130 66.255 328.264
0.453 -1.191 66.968 328.532
0.469 -1.185 65.898 328.519
0.528 -1.241 65.489 327.322
0.554 -1.514 65.398 328.563
0.554 -1.514 65.398 328.563
0.554 -1.514 65.398 328.563
0.554 -1.514 65.398 328.563
0.554 -1.514 65.398 328.563
0.583 -1.563 65.291 326.817
0.583 -1.563 65.291 326.817
0.583 -1.563 65.291 326.817
0.586 -1.720 65.557 327.484
0.586 -1.720 65.557 327.484
0.529 -1.823 67.684 329.186
0.529 -1.823 67.684 329.186
0.529 -1.823 67.684 329.186
0.529 -1.823 67.684 329.186
0.529 -1.823 67.684 329.186
0.529 -1.823 67.684 329.186
0.510 -1.848 67.575 328.717
0.510 -1.848 67.575 328.717
0.510 -1.848 67.575 328.717
0.510 -1.848 67.575 328.717
0.510 -1.848 67.575 328.717
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.489 -1.769 68.384 329.760
0.482 -1.784 69.245 329.457
0.482 -1.784 69.245 329.457
0.482 -1.784 69.245 329.457
0.482 -1.784 69.245 329.457
0.482 -1.784 69.245 329.457
0.482 -1.784 69.245 329.457
0.482 -1.784 69.245 329.457
0.482 -1.784 69.245 329.457
0.460 -1.757 69.899 329.387
0.460 -1.757 69.899 329.387
0.460 -1.757 69.899 329.387
0.460 -1.757 69.899 329.387
0.460 -1.757 69.899 329.387
0.460 -1.757 69.899 329.387
0.460 -1.757 69.899 329.387
0.460 -1.757 69.899 329.387
0.483 -1.679 67.871 328.732
0.483 -1.679 67.871 328.732
0.483 -1.679 67.871 328.732
0.483 -1.679 67.871 328.732
0.483 -1.679 67.871 328.732
0.496 -1.739 67.527 328.172
0.496 -1.739 67.527 328.172
0.496 -1.739 67.527 328.172
0.496 -1.739 67.527 328.172
0.563 -1.847 66.397 328.794
0.563 -1.847 66.397 328.794
0.563 -1.847 66.397 328.794
0.563 -1.847 66.397 328.794
0.563 -1.847 66.397 328.794
0.563 -1.847 66.397 328.794
0.508 -1.708 67.148 328.764
0.508 -1.708 67.148 328.764
0.508 -1.708 67.148 328.764
0.508 -1.708 67.148 328.764
0.508 -1.708 67.148 328.764
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.518 -1.650 67.078 329.525
0.526 -1.587 66.202 328.707
0.526 -1.587 66.202 328.707
0.583 -1.626 65.228 327.695
0.583 -1.626 65.228 327.695
0.583 -1.626 65.228 327.695
0.583 -1.626 65.228 327.695
0.583 -1.626 65.228 327.695
0.556 -1.672 65.902 328.789
0.556 -1.672 65.902 328.789
0.556 -1.672 65.902 328.789
0.556 -1.672 65.902 328.789
0.556 -1.672 65.902 328.789
0.556 -1.672 65.902 328.789
0.556 -1.672 65.902 328.789
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.577 -1.590 64.616 327.201
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.594 -1.671 65.081 327.380
0.567 -1.758 65.894 328.609
0.567 -1.758 65.894 328.609
0.527 -1.675 66.542 328.921
0.527 -1.675 66.542 328.921
0.567 -1.584 65.778 327.554
0.567 -1.584 65.778 327.554
0.567 -1.584 65.778 327.554
0.567 -1.584 65.778 327.554
0.567 -1.584 65.778 327.554
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.572 -1.549 65.081 328.147
0.502 -1.458 66.941 329.249
0.486 -1.441 67.724 328.218
0.486 -1.441 67.724 328.218
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.443 -1.391 68.443 328.915
0.465 -1.408 67.254 328.698
0.465 -1.408 67.254 328.698
0.465 -1.408 67.254 328.698
0.465 -1.408 67.254 328.698
0.471 -1.442 67.242 328.781
0.471 -1.442 67.242 328.781
0.475 -1.461 67.418 329.308
0.475 -1.461 67.418 329.308
0.475 -1.461 67.418 329.308
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.463 -1.310 67.200 329.130
0.483 -1.379 66.294 327.727
0.483 -1.379 66.294 327.727
0.574 -1.518 65.599 326.069
0.580 -1.537 64.026 325.359
0.618 -1.537 63.534 326.181
0.618 -1.537 63.534 326.181
0.618 -1.537 63.534 326.181
0.618 -1.537 63.534 326.181
0.618 -1.537 63.534 326.181
0.618 -1.537 63.534 326.181
0.618 -1.537 63.534 326.181
0.618 -1.537 63.534 326.181
0.572 -1.487 64.160 326.015
0.572 -1.487 64.160 326.015
0.572 -1.487 64.160 326.015
