# acceptance rate 5.60
# Om   w   H0   chi2
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.263 -0.819 66.692 -597.162
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.320 -0.876 66.412 -597.618
0.290 -0.882 66.871 -596.704
0.290 -0.882 66.871 -596.704
0.290 -0.882 66.871 -596.704
0.290 -0.882 66.871 -596.704
0.290 -0.882 66.871 -596.704
0.290 -0.882 66.871 -596.704
0.290 -0.882 66.871 -596.704
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.283 -0.831 66.771 -597.650
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.241 -0.785 66.664 -597.738
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.253 -0.749 66.345 -598.160
0.268 -0.772 66.110 -597.685
0.268 -0.772 66.110 -597.685
0.268 -0.772 66.110 -597.685
0.268 -0.772 66.110 -597.685
0.268 -0.772 66.110 -597.685
0.268 -0.772 66.110 -597.685
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.328 -0.941 66.546 -596.821
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.363 -0.953 66.084 -598.504
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.346 -0.980 66.621 -596.546
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.308 -0.942 66.934 -597.168
0.368 -0.995 66.294 -597.690
0.368 -0.995 66.294 -597.690
0.368 -0.995 66.294 -597.690
0.368 -0.995 66.294 -597.690
0.368 -0.995 66.294 -597.690
0.368 -0.995 66.294 -597.690
0.368 -0.995 66.294 -597.690
0.335 -0.985 66.857 -596.294
0.335 -0.985 66.857 -596.294
0.335 -0.985 66.857 -596.294
0.335 -0.985 66.857 -596.294
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.345 -0.979 66.581 -596.658
0.338 -1.032 67.257 -596.166
0.338 -1.032 67.257 -596.166
0.338 -1.032 67.257 -596.166
0.338 -1.032 67.257 -596.166
0.338 -1.032 67.257 -596.166
0.338 -1.032 67.257 -596.166
0.338 -1.032 67.257 -596.166
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.351 -1.039 67.199 -596.187
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.368 -1.185 67.957 -596.446
0.393 -1.266 68.015 -596.925
0.393 -1.266 68.015 -596.925
0.398 -1.261 67.568 -595.875
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.401 -1.353 68.327 -596.987
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.444 -1.384 67.174 -597.769
0.443 -1.371 66.885 -598.384
0.443 -1.371 66.885 -598.384
0.443 -1.371 66.885 -598.384
0.443 -1.371 66.885 -598.384
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.427 -1.316 67.142 -596.935
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.388 -1.302 67.995 -596.359
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.371 -1.317 68.596 -598.138
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.430 -1.403 67.427 -596.843
0.444 -1.391 67.126 -597.781
0.444 -1.391 67.126 -597.781
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
0.407 -1.364 67.868 -596.229
