# acceptance rate 15.56
# Om   w   H0   chi2
0.311 -0.980 67.248 1.027e+03
0.311 -0.980 67.248 1.027e+03
0.292 -1.011 67.388 1.042e+03
0.292 -1.011 67.388 1.042e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -1.006 68.513 1.031e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.294 -0.924 67.825 1.034e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.337 -1.015 67.852 1.038e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.269 -0.953 68.217 1.029e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.301 -0.989 67.789 1.027e+03
0.336 -1.100 67.512 1.030e+03
0.336 -1.100 67.512 1.030e+03
0.336 -1.100 67.512 1.030e+03
0.336 -1.100 67.512 1.030e+03
0.336 -1.100 67.512 1.030e+03
0.336 -1.100 67.512 1.030e+03
0.336 -1.100 67.512 1.030e+03
0.309 -0.995 67.326 1.028e+03
0.309 -0.995 67.326 1.028e+03
0.314 -0.988 67.948 1.032e+03
0.314 -0.988 67.948 1.032e+03
0.314 -0.988 67.948 1.032e+03
0.313 -1.043 68.667 1.036e+03
0.313 -1.043 68.667 1.036e+03
0.313 -1.043 68.667 1.036e+03
0.313 -1.043 68.667 1.036e+03
0.313 -1.043 68.667 1.036e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.255 -1.005 69.633 1.039e+03
0.233 -0.933 68.209 1.042e+03
0.233 -0.933 68.209 1.042e+03
0.233 -0.933 68.209 1.042e+03
0.209 -0.899 69.094 1.038e+03
0.209 -0.899 69.094 1.038e+03
0.209 -0.899 69.094 1.038e+03
0.228 -0.869 68.904 1.042e+03
0.228 -0.869 68.904 1.042e+03
0.228 -0.869 68.904 1.042e+03
0.228 -0.869 68.904 1.042e+03
0.228 -0.869 68.904 1.042e+03
0.228 -0.869 68.904 1.042e+03
0.228 -0.869 68.904 1.042e+03
0.223 -0.794 68.521 1.060e+03
0.170 -0.720 66.227 1.050e+03
0.222 -0.706 65.108 1.047e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.265 -0.741 64.993 1.042e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.193 -0.731 66.435 1.033e+03
0.266 -0.708 65.411 1.035e+03
0.292 -0.781 65.996 1.034e+03
0.292 -0.781 65.996 1.034e+03
0.292 -0.781 65.996 1.034e+03
0.326 -0.747 64.675 1.042e+03
0.326 -0.747 64.675 1.042e+03
0.275 -0.688 65.400 1.044e+03
0.248 -0.729 65.162 1.040e+03
0.248 -0.729 65.162 1.040e+03
0.248 -0.729 65.162 1.040e+03
0.248 -0.729 65.162 1.040e+03
0.276 -0.731 65.372 1.034e+03
0.276 -0.731 65.372 1.034e+03
0.204 -0.652 64.933 1.039e+03
0.204 -0.652 64.933 1.039e+03
0.204 -0.652 64.933 1.039e+03
0.204 -0.652 64.933 1.039e+03
0.204 -0.652 64.933 1.039e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.135 -0.582 65.606 1.030e+03
0.186 -0.588 64.795 1.035e+03
0.186 -0.588 64.795 1.035e+03
0.186 -0.588 64.795 1.035e+03
0.186 -0.588 64.795 1.035e+03
0.186 -0.588 64.795 1.035e+03
0.186 -0.588 64.795 1.035e+03
0.192 -0.525 63.729 1.047e+03
0.192 -0.525 63.729 1.047e+03
0.192 -0.525 63.729 1.047e+03
0.192 -0.525 63.729 1.047e+03
0.175 -0.549 64.461 1.039e+03
0.175 -0.549 64.461 1.039e+03
0.175 -0.549 64.461 1.039e+03
0.175 -0.549 64.461 1.039e+03
0.175 -0.549 64.461 1.039e+03
0.175 -0.549 64.461 1.039e+03
0.175 -0.549 64.461 1.039e+03
0.064 -0.462 64.591 1.038e+03
0.071 -0.497 64.486 1.038e+03
0.095 -0.553 65.695 1.029e+03
0.095 -0.553 65.695 1.029e+03
0.095 -0.553 65.695 1.029e+03
0.095 -0.553 65.695 1.029e+03
0.095 -0.553 65.695 1.029e+03
0.095 -0.553 65.695 1.029e+03
0.095 -0.553 65.695 1.029e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.045 -0.565 67.051 1.032e+03
0.054 -0.642 68.839 1.050e+03
0.054 -0.642 68.839 1.050e+03
0.054 -0.642 68.839 1.050e+03
0.154 -0.783 68.170 1.042e+03
0.154 -0.783 68.170 1.042e+03
0.154 -0.783 68.170 1.042e+03
0.154 -0.783 68.170 1.042e+03
0.198 -0.763 67.636 1.030e+03
0.198 -0.763 67.636 1.030e+03
0.198 -0.763 67.636 1.030e+03
0.254 -0.825 67.514 1.033e+03
0.254 -0.825 67.514 1.033e+03
0.254 -0.825 67.514 1.033e+03
0.254 -0.825 67.514 1.033e+03
0.254 -0.825 67.514 1.033e+03
0.254 -0.825 67.514 1.033e+03
0.254 -0.825 67.514 1.033e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.242 -0.788 66.398 1.030e+03
0.277 -0.730 65.551 1.035e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.178 -0.682 66.756 1.029e+03
0.232 -0.803 66.216 1.045e+03
0.329 -0.916 65.995 1.032e+03
0.329 -0.916 65.995 1.032e+03
0.329 -0.916 65.995 1.032e+03
0.329 -0.916 65.995 1.032e+03
0.319 -0.881 65.206 1.051e+03
0.319 -0.881 65.206 1.051e+03
0.320 -0.968 66.644 1.031e+03
0.320 -0.968 66.644 1.031e+03
0.320 -0.968 66.644 1.031e+03
0.269 -0.836 67.584 1.041e+03
0.252 -0.885 67.640 1.028e+03
0.252 -0.885 67.640 1.028e+03
0.284 -0.966 68.642 1.038e+03
0.284 -0.966 68.642 1.038e+03
0.303 -0.932 66.975 1.027e+03
0.303 -0.932 66.975 1.027e+03
0.303 -0.932 66.975 1.027e+03
0.303 -0.932 66.975 1.027e+03
0.303 -0.932 66.975 1.027e+03
0.303 -0.932 66.975 1.027e+03
0.298 -0.971 66.437 1.055e+03
0.298 -0.971 66.437 1.055e+03
0.269 -0.843 67.493 1.035e+03
0.269 -0.843 67.493 1.035e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.248 -0.838 67.129 1.028e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.200 -0.854 69.014 1.038e+03
0.260 -0.913 68.616 1.038e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.270 -1.048 69.267 1.033e+03
0.303 -1.020 67.992 1.027e+03
0.303 -1.020 67.992 1.027e+03
0.320 -1.010 67.877 1.030e+03
0.320 -1.010 67.877 1.030e+03
0.320 -1.010 67.877 1.030e+03
0.349 -0.910 66.604 1.045e+03
0.321 -1.047 67.584 1.028e+03
0.321 -1.047 67.584 1.028e+03
0.321 -1.047 67.584 1.028e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.347 -1.088 67.256 1.029e+03
0.352 -1.036 66.595 1.031e+03
0.352 -1.036 66.595 1.031e+03
0.366 -0.979 66.116 1.033e+03
0.366 -0.979 66.116 1.033e+03
0.366 -0.979 66.116 1.033e+03
0.398 -1.019 66.064 1.040e+03
0.398 -1.019 66.064 1.040e+03
0.398 -1.019 66.064 1.040e+03
0.398 -1.019 66.064 1.040e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.361 -1.059 66.817 1.029e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.358 -1.110 66.906 1.034e+03
0.379 -0.978 65.131 1.046e+03
0.379 -0.978 65.131 1.046e+03
0.379 -0.978 65.131 1.046e+03
0.379 -0.978 65.131 1.046e+03
0.379 -0.978 65.131 1.046e+03
0.340 -0.957 65.852 1.039e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.326 -0.986 66.808 1.029e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.327 -0.932 67.458 1.046e+03
0.292 -0.872 66.529 1.028e+03
0.292 -0.872 66.529 1.028e+03
0.292 -0.872 66.529 1.028e+03
0.292 -0.872 66.529 1.028e+03
0.292 -0.872 66.529 1.028e+03
0.292 -0.872 66.529 1.028e+03
0.292 -0.872 66.529 1.028e+03
0.299 -0.760 65.426 1.036e+03
0.299 -0.760 65.426 1.036e+03
0.315 -0.781 65.930 1.047e+03
0.315 -0.781 65.930 1.047e+03
0.315 -0.781 65.930 1.047e+03
0.314 -0.716 65.137 1.051e+03
0.314 -0.716 65.137 1.051e+03
0.314 -0.716 65.137 1.051e+03
0.314 -0.716 65.137 1.051e+03
0.314 -0.716 65.137 1.051e+03
0.314 -0.716 65.137 1.051e+03
0.314 -0.716 65.137 1.051e+03
0.194 -0.668 64.945 1.051e+03
0.194 -0.668 64.945 1.051e+03
0.194 -0.668 64.945 1.051e+03
0.302 -0.660 63.080 1.072e+03
0.325 -0.679 63.877 1.052e+03
0.310 -0.747 64.396 1.045e+03
0.310 -0.747 64.396 1.045e+03
0.310 -0.747 64.396 1.045e+03
0.310 -0.747 64.396 1.045e+03
0.310 -0.747 64.396 1.045e+03
0.310 -0.747 64.396 1.045e+03
0.310 -0.747 64.396 1.045e+03
0.337 -0.746 65.209 1.057e+03
0.337 -0.746 65.209 1.057e+03
0.337 -0.746 65.209 1.057e+03
0.337 -0.746 65.209 1.057e+03
0.337 -0.746 65.209 1.057e+03
0.337 -0.746 65.209 1.057e+03
0.337 -0.746 65.209 1.057e+03
0.277 -0.787 65.578 1.034e+03
0.277 -0.787 65.578 1.034e+03
0.277 -0.787 65.578 1.034e+03
0.254 -0.804 66.289 1.031e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.281 -0.782 66.246 1.033e+03
0.197 -0.632 65.945 1.038e+03
0.197 -0.632 65.945 1.038e+03
0.197 -0.632 65.945 1.038e+03
0.197 -0.632 65.945 1.038e+03
0.197 -0.632 65.945 1.038e+03
0.281 -0.624 64.219 1.050e+03
0.281 -0.624 64.219 1.050e+03
0.322 -0.672 64.131 1.052e+03
0.322 -0.672 64.131 1.052e+03
0.322 -0.672 64.131 1.052e+03
0.322 -0.672 64.131 1.052e+03
0.322 -0.672 64.131 1.052e+03
0.237 -0.690 64.946 1.039e+03
0.237 -0.690 64.946 1.039e+03
0.232 -0.677 64.992 1.036e+03
0.232 -0.677 64.992 1.036e+03
0.221 -0.662 65.799 1.035e+03
0.221 -0.662 65.799 1.035e+03
0.221 -0.662 65.799 1.035e+03
0.232 -0.687 66.807 1.062e+03
0.215 -0.680 65.409 1.033e+03
0.215 -0.680 65.409 1.033e+03
0.215 -0.680 65.409 1.033e+03
0.215 -0.680 65.409 1.033e+03
0.204 -0.609 64.348 1.043e+03
0.204 -0.609 64.348 1.043e+03
0.204 -0.609 64.348 1.043e+03
0.204 -0.609 64.348 1.043e+03
0.204 -0.609 64.348 1.043e+03
0.204 -0.609 64.348 1.043e+03
0.204 -0.609 64.348 1.043e+03
0.184 -0.516 63.256 1.055e+03
0.120 -0.465 63.172 1.055e+03
0.120 -0.465 63.172 1.055e+03
0.079 -0.508 64.439 1.041e+03
0.079 -0.508 64.439 1.041e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.112 -0.494 63.545 1.054e+03
0.116 -0.518 65.133 1.038e+03
0.116 -0.518 65.133 1.038e+03
0.033 -0.530 66.678 1.034e+03
0.142 -0.604 65.267 1.036e+03
0.132 -0.587 65.980 1.030e+03
