# acceptance rate 5.94
# Om   w   H0   chi2
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.363 -1.186 68.232 -611.656
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.360 -1.169 68.282 -611.529
0.398 -1.255 68.207 -613.581
0.398 -1.255 68.207 -613.581
0.398 -1.255 68.207 -613.581
0.398 -1.255 68.207 -613.581
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.400 -1.273 68.241 -613.288
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.367 -1.338 69.096 -613.117
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.389 -1.363 68.505 -613.446
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.365 -1.375 69.460 -613.860
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.395 -1.227 67.659 -613.201
0.337 -1.252 69.472 -614.212
0.337 -1.252 69.472 -614.212
0.337 -1.252 69.472 -614.212
0.337 -1.252 69.472 -614.212
0.337 -1.252 69.472 -614.212
0.337 -1.252 69.472 -614.212
0.337 -1.252 69.472 -614.212
0.337 -1.252 69.472 -614.212
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.330 -1.225 69.530 -614.598
0.329 -1.214 69.446 -614.328
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.381 -1.334 69.167 -612.755
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.386 -1.254 68.781 -615.568
0.352 -1.270 69.574 -614.144
0.352 -1.270 69.574 -614.144
0.352 -1.270 69.574 -614.144
0.352 -1.270 69.574 -614.144
0.352 -1.270 69.574 -614.144
0.352 -1.270 69.574 -614.144
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.347 -1.289 69.610 -613.980
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.371 -1.296 68.528 -613.444
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.383 -1.298 68.685 -611.846
0.350 -1.215 69.119 -612.723
0.350 -1.215 69.119 -612.723
0.350 -1.215 69.119 -612.723
0.350 -1.215 69.119 -612.723
0.350 -1.215 69.119 -612.723
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.374 -1.294 68.810 -611.787
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.415 -1.359 68.431 -614.195
0.427 -1.355 68.046 -615.258
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.383 -1.375 69.148 -612.187
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.374 -1.374 69.338 -612.641
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.388 -1.273 68.039 -612.791
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.381 -1.232 67.836 -613.539
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.324 -1.184 69.334 -614.040
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.361 -1.129 67.953 -611.768
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.386 -1.121 67.371 -614.047
0.388 -1.190 68.133 -614.483
0.388 -1.190 68.133 -614.483
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.382 -1.209 68.199 -612.444
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.378 -1.134 67.573 -612.901
0.307 -1.040 68.273 -612.589
0.307 -1.040 68.273 -612.589
0.307 -1.040 68.273 -612.589
0.307 -1.040 68.273 -612.589
0.307 -1.040 68.273 -612.589
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.328 -1.137 68.707 -612.470
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.300 -1.000 68.355 -612.037
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
0.280 -0.912 67.916 -611.961
