# acceptance rate 15.69
# Om   w   H0   chi2
0.223 -0.805 69.378 5.646e+02
0.223 -0.805 69.378 5.646e+02
0.223 -0.805 69.378 5.646e+02
0.223 -0.805 69.378 5.646e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.175 -0.790 69.405 5.643e+02
0.160 -0.778 69.890 5.641e+02
0.160 -0.778 69.890 5.641e+02
0.160 -0.778 69.890 5.641e+02
0.160 -0.778 69.890 5.641e+02
0.160 -0.778 69.890 5.641e+02
0.160 -0.778 69.890 5.641e+02
0.160 -0.738 69.525 5.638e+02
0.160 -0.738 69.525 5.638e+02
0.160 -0.738 69.525 5.638e+02
0.160 -0.738 69.525 5.638e+02
0.160 -0.738 69.525 5.638e+02
0.160 -0.738 69.525 5.638e+02
0.160 -0.738 69.525 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.168 -0.745 69.266 5.638e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.164 -0.733 69.079 5.649e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.174 -0.758 69.282 5.636e+02
0.176 -0.843 69.923 5.662e+02
0.194 -0.779 69.346 5.634e+02
0.194 -0.779 69.346 5.634e+02
0.195 -0.815 69.299 5.649e+02
0.225 -0.837 68.917 5.689e+02
0.225 -0.837 68.917 5.689e+02
0.225 -0.837 68.917 5.689e+02
0.225 -0.837 68.917 5.689e+02
0.225 -0.837 68.917 5.689e+02
0.281 -0.885 69.152 5.669e+02
0.285 -0.898 69.078 5.668e+02
0.285 -0.898 69.078 5.668e+02
0.285 -0.898 69.078 5.668e+02
0.285 -0.898 69.078 5.668e+02
0.285 -0.898 69.078 5.668e+02
0.285 -0.898 69.078 5.668e+02
0.285 -0.898 69.078 5.668e+02
0.248 -0.939 69.562 5.646e+02
0.277 -0.897 69.821 5.699e+02
0.277 -0.897 69.821 5.699e+02
0.277 -0.897 69.821 5.699e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.301 -0.994 69.454 5.637e+02
0.274 -0.937 69.143 5.667e+02
0.274 -0.937 69.143 5.667e+02
0.274 -0.937 69.143 5.667e+02
0.274 -0.937 69.143 5.667e+02
0.274 -0.937 69.143 5.667e+02
0.274 -0.937 69.143 5.667e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.254 -0.893 69.849 5.644e+02
0.272 -0.946 69.796 5.625e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.231 -0.928 69.777 5.646e+02
0.285 -0.928 69.725 5.662e+02
0.285 -0.928 69.725 5.662e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.234 -0.915 69.824 5.627e+02
0.223 -0.905 69.895 5.633e+02
0.220 -0.851 69.505 5.626e+02
0.220 -0.851 69.505 5.626e+02
0.220 -0.851 69.505 5.626e+02
0.220 -0.851 69.505 5.626e+02
0.220 -0.851 69.505 5.626e+02
0.220 -0.851 69.505 5.626e+02
0.220 -0.851 69.505 5.626e+02
0.250 -0.879 69.101 5.659e+02
0.250 -0.879 69.101 5.659e+02
0.250 -0.879 69.101 5.659e+02
0.282 -0.948 69.577 5.629e+02
0.282 -0.948 69.577 5.629e+02
0.282 -0.948 69.577 5.629e+02
0.272 -1.000 69.914 5.624e+02
0.272 -1.000 69.914 5.624e+02
0.272 -1.000 69.914 5.624e+02
0.272 -1.000 69.914 5.624e+02
0.295 -0.976 69.643 5.632e+02
0.295 -0.976 69.643 5.632e+02
0.295 -0.976 69.643 5.632e+02
0.295 -0.976 69.643 5.632e+02
0.295 -0.976 69.643 5.632e+02
0.280 -1.017 69.792 5.632e+02
0.286 -0.961 69.449 5.633e+02
0.286 -0.961 69.449 5.633e+02
0.286 -0.961 69.449 5.633e+02
0.286 -0.961 69.449 5.633e+02
0.286 -0.961 69.449 5.633e+02
0.286 -0.961 69.449 5.633e+02
0.265 -1.013 69.758 5.670e+02
0.265 -1.013 69.758 5.670e+02
0.265 -1.013 69.758 5.670e+02
0.265 -1.013 69.758 5.670e+02
0.265 -1.013 69.758 5.670e+02
0.265 -1.013 69.758 5.670e+02
0.265 -0.954 70.368 5.674e+02
0.221 -0.975 70.189 5.712e+02
0.221 -0.975 70.189 5.712e+02
0.221 -0.975 70.189 5.712e+02
0.238 -1.026 70.750 5.701e+02
0.238 -1.026 70.750 5.701e+02
0.238 -1.026 70.750 5.701e+02
0.238 -1.026 70.750 5.701e+02
0.260 -0.997 70.382 5.639e+02
0.260 -0.997 70.382 5.639e+02
0.292 -1.003 70.032 5.632e+02
0.292 -1.003 70.032 5.632e+02
0.292 -1.003 70.032 5.632e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.315 -1.093 69.808 5.631e+02
0.284 -1.045 70.149 5.625e+02
0.284 -1.045 70.149 5.625e+02
0.284 -1.045 70.149 5.625e+02
0.284 -1.045 70.149 5.625e+02
0.284 -1.045 70.149 5.625e+02
0.284 -1.045 70.149 5.625e+02
0.309 -1.063 70.291 5.646e+02
0.309 -1.063 70.291 5.646e+02
0.309 -1.063 70.291 5.646e+02
0.286 -1.063 69.925 5.647e+02
0.286 -1.063 69.925 5.647e+02
0.286 -1.063 69.925 5.647e+02
0.286 -1.063 69.925 5.647e+02
0.287 -1.015 70.204 5.633e+02
0.287 -1.015 70.204 5.633e+02
0.287 -1.015 70.204 5.633e+02
0.307 -1.115 70.684 5.663e+02
0.307 -1.115 70.684 5.663e+02
0.307 -1.115 70.684 5.663e+02
0.307 -1.115 70.684 5.663e+02
0.285 -1.126 70.737 5.668e+02
0.285 -1.126 70.737 5.668e+02
0.290 -1.090 70.702 5.659e+02
0.290 -1.090 70.702 5.659e+02
0.290 -1.090 70.702 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.295 -1.121 70.166 5.659e+02
0.282 -1.099 69.840 5.740e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.321 -1.134 69.893 5.639e+02
0.359 -1.195 70.326 5.670e+02
0.359 -1.195 70.326 5.670e+02
0.359 -1.195 70.326 5.670e+02
0.369 -1.183 69.610 5.660e+02
0.369 -1.183 69.610 5.660e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.368 -1.184 69.506 5.667e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.362 -1.226 69.716 5.660e+02
0.355 -1.227 70.303 5.640e+02
0.355 -1.227 70.303 5.640e+02
0.355 -1.227 70.303 5.640e+02
0.354 -1.244 70.122 5.639e+02
0.356 -1.274 70.695 5.659e+02
0.356 -1.274 70.695 5.659e+02
0.356 -1.274 70.695 5.659e+02
0.356 -1.274 70.695 5.659e+02
0.356 -1.274 70.695 5.659e+02
0.347 -1.210 70.400 5.642e+02
0.347 -1.210 70.400 5.642e+02
0.347 -1.210 70.400 5.642e+02
0.347 -1.210 70.400 5.642e+02
0.347 -1.210 70.400 5.642e+02
0.342 -1.193 70.292 5.633e+02
0.342 -1.193 70.292 5.633e+02
0.341 -1.154 70.045 5.631e+02
0.341 -1.154 70.045 5.631e+02
0.341 -1.154 70.045 5.631e+02
0.341 -1.154 70.045 5.631e+02
0.341 -1.154 70.045 5.631e+02
0.331 -1.195 70.260 5.635e+02
0.331 -1.195 70.260 5.635e+02
0.331 -1.195 70.260 5.635e+02
0.331 -1.195 70.260 5.635e+02
0.354 -1.198 70.277 5.647e+02
0.354 -1.198 70.277 5.647e+02
0.354 -1.198 70.277 5.647e+02
0.354 -1.198 70.277 5.647e+02
0.363 -1.197 70.131 5.657e+02
0.363 -1.197 70.131 5.657e+02
0.361 -1.208 70.271 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.341 -1.271 70.383 5.656e+02
0.359 -1.342 70.911 5.669e+02
0.359 -1.342 70.911 5.669e+02
0.359 -1.342 70.911 5.669e+02
0.371 -1.376 70.543 5.657e+02
0.371 -1.376 70.543 5.657e+02
0.371 -1.376 70.543 5.657e+02
0.396 -1.308 70.223 5.686e+02
0.396 -1.308 70.223 5.686e+02
0.396 -1.308 70.223 5.686e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.381 -1.323 70.151 5.650e+02
0.361 -1.334 70.424 5.655e+02
0.361 -1.334 70.424 5.655e+02
0.379 -1.364 70.654 5.661e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.372 -1.371 70.443 5.658e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.396 -1.434 70.598 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.398 -1.440 70.310 5.668e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.396 -1.403 70.396 5.662e+02
0.410 -1.307 70.202 5.744e+02
0.410 -1.307 70.202 5.744e+02
0.410 -1.307 70.202 5.744e+02
0.410 -1.307 70.202 5.744e+02
0.339 -1.352 70.591 5.729e+02
0.339 -1.352 70.591 5.729e+02
0.339 -1.352 70.591 5.729e+02
0.381 -1.343 70.930 5.724e+02
0.347 -1.300 71.001 5.678e+02
0.347 -1.300 71.001 5.678e+02
0.347 -1.300 71.001 5.678e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.395 -1.300 70.103 5.679e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.360 -1.288 70.500 5.645e+02
0.364 -1.319 69.967 5.692e+02
0.364 -1.319 69.967 5.692e+02
0.364 -1.319 69.967 5.692e+02
0.364 -1.319 69.967 5.692e+02
0.372 -1.325 70.731 5.671e+02
0.383 -1.303 70.044 5.653e+02
0.353 -1.335 70.539 5.665e+02
0.366 -1.292 70.241 5.643e+02
0.366 -1.292 70.241 5.643e+02
0.366 -1.292 70.241 5.643e+02
0.366 -1.292 70.241 5.643e+02
0.366 -1.292 70.241 5.643e+02
0.405 -1.357 70.225 5.685e+02
0.405 -1.357 70.225 5.685e+02
0.405 -1.357 70.225 5.685e+02
0.405 -1.357 70.225 5.685e+02
0.394 -1.335 69.635 5.697e+02
0.394 -1.335 69.635 5.697e+02
0.394 -1.335 69.635 5.697e+02
0.394 -1.335 69.635 5.697e+02
0.394 -1.335 69.635 5.697e+02
0.371 -1.398 70.589 5.665e+02
0.371 -1.398 70.589 5.665e+02
0.371 -1.398 70.589 5.665e+02
0.371 -1.398 70.589 5.665e+02
0.371 -1.398 70.589 5.665e+02
0.371 -1.398 70.589 5.665e+02
0.371 -1.398 70.589 5.665e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.399 -1.450 70.279 5.673e+02
0.386 -1.340 70.697 5.698e+02
0.386 -1.340 70.697 5.698e+02
0.386 -1.340 70.697 5.698e+02
0.351 -1.354 71.247 5.703e+02
0.353 -1.320 71.364 5.751e+02
0.353 -1.320 71.364 5.751e+02
0.353 -1.320 71.364 5.751e+02
0.345 -1.282 70.494 5.650e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.344 -1.278 70.480 5.649e+02
0.371 -1.369 70.499 5.656e+02
0.371 -1.369 70.499 5.656e+02
0.371 -1.369 70.499 5.656e+02
0.371 -1.369 70.499 5.656e+02
0.371 -1.369 70.499 5.656e+02
0.371 -1.369 70.499 5.656e+02
0.373 -1.332 70.123 5.659e+02
0.373 -1.332 70.123 5.659e+02
0.373 -1.332 70.123 5.659e+02
0.373 -1.332 70.123 5.659e+02
0.373 -1.332 70.123 5.659e+02
0.373 -1.332 70.123 5.659e+02
0.373 -1.332 70.123 5.659e+02
0.373 -1.332 70.123 5.659e+02
0.352 -1.315 70.796 5.658e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.367 -1.366 70.627 5.656e+02
0.389 -1.313 70.458 5.691e+02
0.389 -1.313 70.458 5.691e+02
0.389 -1.313 70.458 5.691e+02
0.389 -1.313 70.458 5.691e+02
0.389 -1.313 70.458 5.691e+02
0.389 -1.313 70.458 5.691e+02
0.402 -1.272 70.053 5.722e+02
0.402 -1.272 70.053 5.722e+02
0.402 -1.272 70.053 5.722e+02
0.402 -1.272 70.053 5.722e+02
0.402 -1.272 70.053 5.722e+02
0.372 -1.252 69.704 5.665e+02
0.372 -1.252 69.704 5.665e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.353 -1.253 69.939 5.662e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.358 -1.299 70.413 5.644e+02
0.362 -1.249 70.359 5.646e+02
0.362 -1.249 70.359 5.646e+02
0.340 -1.255 70.738 5.653e+02
0.340 -1.255 70.738 5.653e+02
0.340 -1.255 70.738 5.653e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.375 -1.217 69.846 5.657e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.349 -1.224 70.567 5.655e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.333 -1.190 70.334 5.632e+02
0.307 -1.152 70.584 5.645e+02
0.307 -1.152 70.584 5.645e+02
0.307 -1.152 70.584 5.645e+02
